"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"6366" 6.77654359767912 7.82785722890864 7.25324090169669 6.66584577415172 7.0032450603562 7.11152780685595
"6367" 7.0759941685112 7.70179477253335 6.64125328289435 7.17544523338077 6.99146919202306 7.30307406445555
"6368" 7.66438294477753 7.18435399419143 7.43169330046729 7.11788402044089 7.00205001724869 7.66188195549637
"6369" 7.40277561507751 7.16850844038513 7.64078723983426 7.83184277109762 7.44594833389369 7.00192415851854
"6370" 6.47545456301863 6.81655393491619 6.95105612200201 6.33764644753255 6.78975149269077 6.74119467721449
"6371" 6.70406374062269 6.46403725078904 6.51867648715749 6.66298967662217 7.13469055181443 7.09575161677931
"6372" 6.72338940599116 7.08126673806814 6.50822200312286 7.35652936788724 6.81537127855947 7.41370493978115
"6373" 6.89362852621927 7.03879543238382 7.50354797969402 7.07551989152434 7.17381467104923 7.17668990594896
"6374" 7.38230336565479 7.41557408000567 7.09180322913113 7.53238633808537 8.01622266384513 6.75894230775803
"6375" 7.4674315246868 6.55181760844444 7.04206520944752 6.14608048985755 7.18099110995299 7.3697395223405
"6376" 6.67014428821996 6.23120066874384 7.38936238158674 6.96570028414992 6.87653029088691 6.64246164796504
"6377" 7.03077268238521 6.99534957104965 6.94654327400256 6.6355552249672 6.82410194932215 7.12472420434042
"6378" 7.52377237510186 7.95394530319838 7.63284189353499 6.97256422268614 6.89641901222465 7.20430716440917
"6379" 6.28478953305081 6.94229394713568 6.13283911590918 5.51821955214671 6.36149165228399 6.94629916541152
"6380" 6.84217408560022 6.9229195839008 7.08061946011831 6.6532861978271 7.13349153536595 6.38280494872309
"6381" 6.6790781311 6.35797662387325 7.58625684043461 6.41445996110924 6.47544052999634 6.89556072147961
"6382" 6.71608595963188 6.1976370395085 6.28161470667544 7.08929312857593 6.69027536612491 6.5125469542718
"6383" 7.64810376784085 7.48190459912903 7.29604343214337 6.95048504791406 7.75889893063528 7.60369261944457
"6384" 6.4731906146201 5.89470864387433 7.5077498510313 6.50622172181924 6.7163324622005 6.40113433809016
"6385" 7.3969081433413 7.3810750582145 6.32247629215889 6.86014492962118 6.66298379266998 7.28431536262261
"6386" 7.30506796718501 7.46378909721544 7.25625864931639 7.62893821361055 7.21002229612809 7.13153156554245
"6387" 7.98061938981086 7.74524258473292 7.00763944395802 6.90004271948579 7.41318379863447 7.75121453071878
"6388" 6.93961444458664 6.81467348892504 7.28451663830899 6.63606561848269 6.86531393625389 7.59320439870718
"6389" 7.11655762928369 6.7243904465772 7.38472022224207 7.25324969935078 6.77964143208471 6.87326030854399
"6390" 7.40727646803827 7.24164082853156 7.1183794470988 6.61689822405893 7.39016094296655 7.15477280218285
"6391" 7.47237785009559 7.2012054260877 6.52255860415638 7.00130234430578 7.27064767370035 7.18901856599643
"6392" 7.57699258007958 8.0694268776483 6.6484088629038 7.07915211444018 7.32935559319823 7.02385355573075
"6393" 7.48237950382265 7.6640152888384 6.85287820213417 6.61790852879918 7.77909159125981 7.8586462554012
"6394" 6.83613442972658 7.07762426288815 6.84535853290927 6.41410854763807 7.47369134342925 7.28943058735855
"6395" 7.49205214573081 6.18935713630745 7.08676908224951 6.96097513290141 6.81366491808221 6.57334005349505
"6396" 7.61810419082258 7.25274234636129 6.88620106665104 7.04182805109027 7.34708395975829 7.2532333604157
"6397" 7.35028886621699 7.74754195726019 7.23018335220285 6.61944629518131 7.21169083469691 7.00279135243287
"6398" 7.31655831092949 7.385822146278 6.88028588103043 6.88532048450378 6.98356354903233 7.07041606944741
"6399" 6.48396811628216 6.59774096710771 6.41704464350279 6.76352109297107 6.73165831000942 6.62383244475809
"6400" 6.75477173354187 7.45395370711577 6.95968925857241 6.42993979601055 6.49349068821342 6.62314568113802
"6401" 6.97523495286858 7.44087928195214 7.1068772073067 6.49597110823293 7.63840554564418 7.66018107702566
"6402" 7.39358925844877 6.37906339779284 7.08635023619191 6.93908559309589 7.31763562321009 7.11863239711773
"6403" 7.33163225362664 6.69034096102923 7.01359356406308 7.42806359126891 6.77088129564395 7.36818919720802
"6404" 6.54951105328085 6.6882438453829 6.09358516892803 6.53679125055842 6.64075384208753 6.61306918727491
"6405" 7.11483854285277 6.59308351078077 6.76514307859702 6.53296028338913 6.93771588296313 6.28203522030884
"6406" 7.55337523135069 7.3127190176971 7.01094162221968 6.92287125285951 7.01907880493911 7.16976932390547
"6407" 7.53090784207281 7.11548615742085 7.20593634569847 6.8495672510721 7.53927360275885 7.21613664193377
"6408" 6.56107551814746 7.17610771710809 6.97016364087574 7.06426495104052 6.92193561871942 7.01004831305216
"6409" 6.94360095559482 7.49715446111732 6.92490334443784 6.81083350175777 7.29394886420024 7.13388560144203
"6410" 7.50011341439593 7.31049306631832 6.94602566426114 7.11532865517455 7.2657825471696 7.46509764492146
"6411" 7.07864521638688 6.92037661476133 6.13812545518928 6.51104392714579 6.71913911046428 6.97228381920925
"6412" 7.4886234064813 7.6595303288234 6.84631515700696 7.27342781538167 7.20602006920883 7.96345304431992
"6413" 6.17614511332334 6.2116873475864 6.46293353993156 6.42380432439298 5.96644641011233 6.14586542796699
"6414" 6.53585330699736 6.87897374584715 6.71893040405059 6.92291067479614 7.52203050719684 7.54513856599355
"6415" 7.28194178186924 7.26812802544133 6.8430191353259 6.2906716773591 6.74400132927837 7.28448208224446
"6416" 6.54535541697792 6.60075930962802 6.51820067309597 7.09643516179551 6.62960118643286 6.66477694587593
"6417" 6.29313954608991 6.39149121890987 6.61759931407673 6.93067888436349 6.50862526959936 6.81695206354025
"6418" 6.92736338589839 7.51189273043663 7.00079692521804 6.92379086721796 6.68691559357111 6.88258731732652
"6419" 7.3990971992048 7.31519260316241 6.91186051893177 6.99795961842491 7.29616702087433 6.91686181093303
"6420" 6.87689646576305 6.66856838322024 6.20397544703212 6.20173576897493 7.05552252465305 6.27035439914384
"6421" 6.90717589466441 6.74527368956691 7.22725552793513 7.01653483744896 7.11983613806651 7.0450903350541
"6422" 7.0109310822901 6.84198407417118 6.95096698109311 6.94316448244554 6.87774172417617 6.98621382998603
"6423" 7.3535410772617 7.19572726728987 7.01523359394476 7.33919788907815 7.05801489874997 6.78750872873421
"6424" 7.09359101784471 6.4072671288469 6.91508724325108 5.91460899721851 6.82718353138311 7.26520682114672
"6425" 7.07006717717675 6.74688685932529 6.96006536673251 7.27014783747668 7.36768807512758 6.76276878949241
"6426" 6.74875321510904 6.44980523564272 5.79366510134424 6.22064889764626 6.54739416353768 6.56816650060843
"6427" 6.83435254954232 6.7763794716314 6.82941003446093 6.31949394222516 7.44511587207271 7.19494598870532
"6428" 7.53089198386009 7.29494843441963 6.91487101656483 7.2207553412733 7.49758225683351 7.37781914396247
"6429" 7.33423747320992 6.50473394233918 7.26078919864375 6.91822768688207 7.08225473565532 7.30852746340989
"6430" 7.65209295566093 7.38485653864862 7.09736446597556 7.23376851895315 7.39889481692804 6.944197383128
"6431" 7.19802979413233 6.8365287837943 7.19448255734855 7.15986099958635 7.59124048227174 7.82464527299482
"6432" 7.19632771424354 7.32553375810627 6.80037115743272 6.91533352461843 7.51706054354923 7.21373779823438
"6433" 6.74235796380233 6.70276951790339 6.47109320576472 6.81133125858143 7.15311005340593 6.87111911084162
"6434" 7.12754446384556 6.94941429305154 6.40207268899483 6.72162520772602 7.00597009037777 7.12676957018592
"6435" 7.58350727686861 7.74597053997319 7.53577343049741 7.58865514682792 7.14834945295972 7.12884866800159
"6436" 7.48970100656268 7.14144449280034 6.78540581392683 6.81977037486585 7.46276350489319 7.09945882326854
"6437" 7.13467307686299 7.33881914306255 7.2478027351889 6.91667350912889 7.19549120335996 7.29297330624248
"6438" 7.76772372651806 7.94291586777841 7.07974768332451 7.12777249161083 7.41919012842658 7.87159221838331
"6439" 6.63748086985434 6.78603406903689 6.55298956043332 7.03248927092219 7.15972572141312 6.28565856666809
"6440" 7.38936494009507 6.71348162606077 7.0844763527779 7.23643756377327 7.04989571632476 7.54127468458237
"6441" 6.92946867136582 6.45043314259929 6.78578372947632 7.26429003147422 6.74459307378242 6.63138950969554
"6442" 7.40016211200578 7.36751507729481 6.98463362082898 6.92751104854082 7.66503563734671 7.45927773042445
"6443" 6.80259481641034 6.6911383592497 6.14276984443337 6.63312500679215 6.32275187564933 6.71858980047357
"6444" 7.20337280799346 7.21908435026078 6.69518808803027 7.40111222040902 7.38135460735991 6.98361903793865
"6445" 6.98648925220003 7.26722476458281 7.16618433822186 6.80698950362723 7.56702521315709 7.3008361555953
"6446" 7.55432489594758 7.2696771791698 7.2124100545911 7.08487512012357 6.92605729954361 7.45089681170817
"6447" 7.22345152890085 6.84020697639885 6.84505697629474 6.48095460425469 6.95535583833221 6.54704162084621
"6448" 7.04810335610566 7.17924402051804 7.16247465410805 6.79481206893752 7.01178192777818 7.21183103314913
"6449" 7.33296174272261 7.87731969719729 6.83990614078138 6.90086869481487 7.16674637961626 7.62584916330701
"6450" 6.815632202433 6.93661128751974 6.67186880307447 6.84289969076076 7.35740968801058 6.98615321898682
"6451" 7.88232880697863 7.37314345860652 7.36205969877314 7.34270545546204 7.40164653390573 7.42015112593919
"6452" 6.96056088863198 6.93007737532512 6.63875654055161 6.58531369663964 7.42918148943038 7.2685769349362
"6453" 6.96646893258899 6.9559930070724 7.18781319950638 6.86953850802255 7.6841326360062 7.4947230266384
"6454" 7.38272604398252 7.15392358907965 7.07158567127247 7.02290062273707 7.60544457836984 7.7706233076175
"6455" 7.17993052188736 6.75323039631005 7.02305379522843 6.48155376389001 7.67111110953086 7.04225062114324
"6456" 7.21411043746068 6.79416027197063 7.10895258282986 7.17493817866943 6.97991543059965 7.07225483524563
"6457" 6.77582109240478 7.15304943668404 7.02569797244099 6.96527307092456 6.8286047081588 7.13894934531129
"6458" 6.73332326364244 6.7418755369414 6.49028816030991 6.9573458295673 7.34708330624393 7.31900603540474
"6459" 6.46536121636109 5.91658030794332 6.09687931991502 5.74276996674859 6.87933954493247 6.64720772908676
"6460" 7.09361659110665 6.2536107916626 6.380645640687 6.70009916821647 6.92292867553505 6.64113388262782
"6461" 6.90885965043342 7.07452059312631 7.242593866198 7.40587176261059 7.04587618121148 7.31376822734418
"6462" 6.75993189495502 6.23762430420292 6.68174815097437 6.31075328689261 7.18122754749492 6.43124606906106
"6463" 6.95571997919515 7.62094265739537 7.43555118840586 6.93256665662199 7.43288615815079 7.2322836228278
"6464" 6.70799170198393 7.05820969383936 6.67794095779694 6.24058191320583 7.40325101435099 7.2975919724408
"6465" 6.72384791380502 6.69187447622052 7.0840928880297 7.03724845185546 7.38830224972989 6.95917836836212
"6466" 7.02884981241578 7.44847698089372 7.40421965648372 7.18900900523814 7.41307037008849 7.34177676876051
"6467" 7.41000035243976 7.27001069013812 6.8481606664795 6.52989934081909 7.40763516796955 7.36621420973401
"6468" 7.64847764850673 6.98497673885248 7.23342936288602 6.83265028451416 7.15677615929239 7.10364153517653
"6469" 7.30912151362288 7.23227336628343 6.96553657691488 7.1341306230264 7.78776522272805 7.09503458278165
"6470" 6.55039908704426 6.38356832998901 6.84167566145137 6.18078456938709 6.97926496554872 6.92283985769707
"6471" 6.79015800783485 7.0272887804212 6.86800393397439 6.46245572703393 6.86486290646611 6.66759277046882
"6472" 7.52916591484131 7.27287364421703 7.04949247693875 6.31024650677701 7.19935379498296 7.46685706315289
"6473" 6.72987962100934 7.03870198515428 6.72893901949771 7.15672075136451 6.87026350135656 6.93985205204714
"6474" 7.19179536380802 6.98483284174148 7.00347470939038 6.67147499985595 6.98647577427535 6.82789476401483
"6475" 6.91687797818751 7.4927272032865 7.82074369789172 7.34774256215088 7.63815320606326 7.33511312728857
"6476" 7.50048927088493 7.09755138535857 6.81070566802853 7.38491436292362 7.42454577520936 7.45016444768629
"6477" 6.49908667890568 7.14862553114817 6.77777568784122 6.72854765312574 7.05288195843566 6.78381099402502
"6478" 7.10735263356709 6.63775681837471 6.57342343199466 7.22245178804197 7.09054948330267 6.76064936618443
"6479" 6.95974667253115 7.54803948945867 6.98117782784801 7.36249021038085 7.65706694337791 7.18653613248544
"6480" 7.31496057420657 7.23977537975417 7.28396580117594 7.66220078249442 7.65601496347673 7.1480247255042
"6481" 7.45090352540278 7.0522513149844 7.00200277083274 6.94597652784457 6.8836062938291 7.03329791749675
"6482" 6.03462272452776 6.16336109256162 6.20592923354191 5.85541243645702 5.95841281089543 6.70752533107347
"6483" 7.6955956338033 7.87543336443387 7.88740189922243 7.33431965396499 7.90899314495948 7.2905374184562
"6484" 6.07452419564035 6.84094429010289 5.7334650201556 5.88247661233227 6.84685014415636 6.35288530376577
"6485" 6.61918918000857 6.0458817696126 7.49743138718983 6.91377432991408 6.8101298733149 6.4886499191363
"6486" 6.81419940427132 6.17952059849379 6.13751775021373 6.34630605034827 6.46946819079245 6.67169021284077
"6487" 6.71170406933317 7.13079834257026 7.01716819219725 7.4319432988655 6.61594439671927 6.58942335282357
"6488" 7.66483351589449 7.41618599329606 7.29606393847959 7.4088262657455 7.55620139237383 6.89850300789062
"6489" 6.6861094492164 6.9467467951629 6.88783266346694 7.01647618609736 6.65394081222411 6.34278923530043
"6490" 7.2039468144127 7.55863706074073 6.86957891619493 6.74326492557748 7.29997382569712 7.34503448927764
"6491" 6.67353916742005 7.41442637236942 7.02999002816756 6.77499893998598 7.08897894136788 7.0734866587479
"6492" 7.10561692343564 6.43201637948542 6.82965271534725 6.45979740612805 7.22522971017376 6.6549789464257
"6493" 7.32237712691132 7.11544307300065 6.73553544784592 7.10409860161747 6.97983242112688 6.86641538604454
"6494" 7.57124815338122 7.14088778958181 6.6840205844746 7.09256967976543 7.48213306575807 7.31256811573991
"6495" 7.26710986075236 6.44612287284185 6.40978881683177 6.33035323943585 6.28587199710617 6.40240098681566
"6496" 7.22780169681368 7.10782859620805 6.91065362736299 6.9154626395322 7.13973684328847 7.25346626409684
"6497" 6.93659038699246 6.8136114970689 6.40509567407152 6.9313343597355 6.54083343706582 6.76100529892343
"6498" 7.47583466510535 6.65200021414534 7.14158351594324 6.464159379593 6.93353940803548 6.96966610893483
"6499" 7.31028276034743 7.18725847628617 7.49735998304466 7.75099367035675 6.89483619669714 7.38625974148641
"6500" 7.45253232594083 7.28498204955669 7.55420803092744 6.96620596420703 7.13905090920649 7.37590044311934
"6501" 7.90231159035823 7.07891305176833 6.93238462981678 6.82115458561473 8.01293030317167 7.5616566331944
"6502" 7.55966685769844 7.28212677855855 7.45864654467988 7.30478852477576 7.98590685970261 7.26902434132075
"6503" 7.36810346443227 6.46686487685279 6.49817657081883 6.64186839986 7.12279200944322 7.04764039898531
"6504" 6.36274276740939 6.83721373134462 6.44973981762988 5.89948751877889 6.49707204459127 6.61841962991124
"6505" 7.35594403397152 7.06129242357058 6.63239737613258 6.78534175929424 6.4086252654467 7.21816299056504
"6506" 7.20544657247719 7.39230186905117 7.23903182334674 7.46412188801684 7.84839767933767 6.92201625332875
"6507" 6.83548264973867 6.59685114053952 6.58638383774567 7.30867305203112 6.84693877291828 7.13087596425407
"6508" 6.9318749720433 6.38831467668353 6.63116302548155 6.39311980608633 6.25295660671273 6.97923215954014
"6509" 6.01837260648006 6.42741959578443 6.08485180143097 5.62604817544489 6.48214609593583 6.48065388111555
"6510" 7.3566048232187 6.98254797468372 6.63063456802525 7.19072237328279 7.11502306446464 7.39987641571211
"6511" 6.92723253354401 7.84351750406073 6.86447145307076 6.56678069712147 7.39751502925855 6.81584423820482
"6512" 6.94136640247086 6.77560568304176 7.28540312747335 7.13786674409963 7.02482061304962 7.48043444415163
"6513" 7.20347887452764 7.40366162048751 7.31297191863521 7.28238894750656 7.35688548631122 7.58170290640586
"6514" 7.64258045083728 6.98199727465741 7.89877808806476 7.23167406793554 7.09650693505213 6.85270437043085
"6515" 6.96332350162381 7.03513068464679 7.1230008446583 7.11563788326868 6.99781471134442 6.9086359805366
"6516" 6.32764612858999 6.41815009475843 6.5669589436758 6.1502921557741 6.69204186662158 6.32565462553362
"6517" 6.84093098338601 6.46174562183313 7.11971120834399 7.05075667448987 7.54316984905608 7.05005616494655
"6518" 6.36877138909361 6.13802125626529 6.25032009511838 6.31391210400276 6.68057383890369 6.38610125626936
"6519" 7.39795105967557 7.0234639076184 6.7778892132894 7.3312466216757 7.07620791935046 7.75454279051773
"6520" 6.87892965960401 7.09777872790063 6.76670082578109 6.87469881972997 7.52528938031027 6.90912717197703
"6521" 6.7168437550489 7.37839199001179 7.03069530907382 6.97656573930157 7.66615321982629 7.85659088894566
"6522" 6.19804928551101 5.93405707094517 6.20910638374622 5.81357155951368 6.64030368082911 6.60042028280133
"6523" 6.73650636238555 7.00604320537536 6.85554163632916 6.9289748375785 6.80887892129414 7.37403625283578
"6524" 6.6957972714606 6.78967992882005 6.84983238184614 6.86948200384864 6.61630578521169 7.10997197174912
"6525" 7.27095059491076 7.73771988504945 7.40946306854979 7.19984218493262 7.67013736905679 7.22913739567705
"6526" 6.33209981059124 6.90889477403959 6.85953851606664 6.62357089054779 6.6936344684882 6.97614812406345
"6527" 7.20780130288402 6.763004177765 6.27540257992908 6.71970537073563 6.1855961722618 6.7514123545839
"6528" 7.50793782376471 7.40688242258646 7.15397936899571 7.84586327997342 7.26204698691131 7.14071283669597
"6529" 7.33094219581564 6.91702556565543 6.98220284420692 6.97458572060497 7.07291677116947 7.3963393501029
"6530" 7.15076836756495 7.23777757212915 6.74209850977025 7.0554572709614 7.93044531954487 7.30995334086709
"6531" 6.591046439128 6.80170918906234 6.89738107486934 7.01727032712408 7.05498476405297 6.82896263524113
"6532" 7.84283042269921 7.5148659121876 6.95699158858294 6.97308808229725 7.73342044770628 7.49912201142336
"6533" 7.14020560424802 7.07315530798703 6.84775361700078 7.42355351646612 7.12267563003774 6.34978592112736
"6534" 7.20552008522548 6.54129104940795 6.78474976095486 6.72508742358031 6.89085306645672 7.51589356165777
"6535" 7.40999685664634 7.08995120618209 6.94925379268819 7.11654634793916 6.24278106338724 6.95081873823636
"6536" 6.86935917132891 7.17502882523111 7.41435026386738 7.15768127443544 6.8197322914657 7.29190917279186
"6537" 7.28361467480398 7.35357547138016 6.61877443687452 6.77158804847733 6.83955522118794 7.29220700277375
"6538" 6.96168682204201 6.98630961084541 6.99569899081755 7.31844143739425 7.69051776719164 7.44332762290945
"6539" 7.3054589697269 7.59191196706618 7.05421954038839 7.44736759391357 7.72183696718614 7.2723457602528
"6540" 7.32747150881804 7.23762319841657 7.50351317512412 7.07040229895174 7.30848814608507 7.27885699686986
"6541" 7.32458119978395 7.1724194177289 7.23783525399392 6.57932364442012 6.80202843159872 7.2212016864793
"6542" 6.95453312807055 7.80379979688226 7.32507098969831 7.03619577726125 7.73725542875779 6.61978524454313
"6543" 7.44789600066837 7.29454881922896 7.08929096382557 7.23540784605727 6.88368983833242 7.83656698251769
"6544" 7.05625321870156 7.72783008075588 7.1388254356644 6.93551890286572 7.5237145077208 7.34479695085006
"6545" 6.95705360046229 7.01274572011268 7.47602635881655 7.04883679316638 7.6818857989994 7.18911786672601
"6546" 6.7732770803784 7.38448009627209 7.08103220446421 6.54009308577369 7.31604778558579 7.93249667484041
"6547" 6.68091630975604 7.99657514456497 6.66841133391977 6.61184341369788 7.32639708589763 6.80889385624481
"6548" 7.37220477155875 6.63582146200011 6.50606901175806 6.97490227732516 6.61587461756605 6.84747113898267
"6549" 6.35737743974697 7.23690566525227 6.63097211431635 6.83268123665982 7.63993509826115 7.57460523702728
"6550" 6.78628528497101 6.9895236337116 6.96853798452631 6.76552535538495 7.10323534519667 6.96966279740458
"6551" 6.57180430509682 7.71116413683582 7.38577901439617 6.72352435680646 7.5408300324458 7.80380424245346
"6552" 7.24715678801818 7.26700680819416 7.01663719695464 7.04250316841512 7.55922823786196 7.33425954122736
"6553" 7.29310070559435 6.39668352437022 6.99826000204671 6.71315842188988 6.60496247606324 7.07513240884404
"6554" 7.1994729578647 6.78235628660838 7.24737113935105 7.17832009665506 7.83600882390495 7.91774727485983
"6555" 6.86916373137077 6.37887142709365 6.43550996923684 6.43130289755889 6.70827063221195 6.3669830525574
"6556" 7.57196041610568 7.46600532082161 6.94282135154112 7.40439799828081 6.82030620509954 7.02194618943875
"6557" 7.21095409477841 7.62408255404499 6.98062458847943 7.00095992935245 6.92268038556853 6.92176093606051
"6558" 7.20109281702424 7.55046962695109 6.91052427285887 7.22776833904833 7.52379880987901 8.23300168084162
"6559" 6.92674154430347 7.52135471861108 6.99556594599768 6.88595582788321 6.85855263993334 7.16165329611469
"6560" 7.72889775901578 7.08781583756023 7.12222383190213 7.04575323658005 7.15284276099378 7.22949859908502
"6561" 7.18232535479063 7.44438202355858 7.12847451447735 6.71861204696664 7.42210490869747 7.21226651367245
"6562" 6.67832354691628 6.74495045991546 7.11659898818148 6.22523069604308 7.1813510922187 7.43058248799576
"6563" 8.10833119022415 7.13533587490269 7.50916800227264 6.88081916548309 7.25603159901882 7.47270938666544
"6564" 7.5995884494075 6.7320560446785 6.27655607586114 6.99712746285478 6.83949855166909 6.92111886293709
"6565" 7.55094315092661 7.22133352584795 6.96561492802177 7.05597343336921 6.78142318123206 6.78937896640311
"6566" 7.73124810670478 7.47431024754667 7.24619838438658 6.81861095202808 7.36697305043048 7.62306194671633
"6567" 6.56303968353878 7.23975566012579 6.92005791610904 6.92807978060491 7.37275919893959 6.27011642484283
"6568" 7.19990693398567 7.03429443846763 7.26245646189801 7.04301954398178 7.80950246962848 7.25132959017419
"6569" 7.22729792252482 7.00388476239853 6.95575842444821 7.36519480073267 7.95520061572264 7.68429773472409
"6570" 7.24241046465759 7.37225389646675 6.75116335541285 7.34396997369663 6.6335508333616 7.43055886431747
"6571" 6.75869224193971 6.8913130079765 6.53139668512777 6.6347229490032 6.8802113968928 6.92699496214862
"6572" 6.2487988390133 6.25615644338347 5.84312227526621 6.07886536922732 6.37069880978303 6.70833670947954
"6573" 6.96823404441409 7.71970749653681 7.21995471175979 6.71694260417266 7.38608242812694 6.84924048966052
"6574" 7.45677221815602 6.96375156600619 7.33183571734129 6.94507776805178 6.8438849514001 7.14661764400487
"6575" 6.99217110986956 6.77065057074735 7.37035298047658 6.83096521319651 7.18455688183359 7.51257399009409
"6576" 7.0319035937184 5.856608980785 6.44198209188393 6.38563593115972 7.06448343182924 7.32392638836135
"6577" 7.49763940984897 7.67086858617619 7.3060589484873 7.08054869993562 7.24135017479249 7.77383856819232
"6578" 6.97340992109041 6.85963982909684 5.8243184214523 6.74943411388932 6.18859773634195 6.88674800896497
"6579" 6.3178777838453 7.50503949268424 6.85980917440511 6.91470397598024 7.13599522236813 6.90621635592305
"6580" 7.34587776771349 7.25161274867753 7.0937875871105 7.16093673467528 7.38819301322396 6.99741319268904
"6581" 7.08026088612238 6.43580416428816 6.76018583190727 6.53654055370161 7.33803166769547 6.94525860766449
"6582" 7.07168593985448 7.11504044739807 7.33016361298221 7.29413796919155 6.97473678075189 7.5107045893987
"6583" 7.67337956625865 7.10085917909004 6.90922919528051 7.18715450094495 7.27681110242838 7.13944092000791
"6584" 6.76418055829693 7.22167515544963 6.99469781080425 6.8890941839146 6.7809441324648 6.7704318909488
"6585" 7.72877372980316 7.09917570178089 6.77129882823572 6.96916068954948 7.00407549465616 7.29570077668309
"6586" 6.7171494607381 6.82703926006562 5.81348980999091 6.16983477084384 6.25731509424625 6.46693318780967
"6587" 7.6327030319916 7.21565119441934 6.40069726067438 6.98539459446033 7.95809542448313 7.67141055711725
"6588" 7.09029781240157 7.35560198502298 6.88763464018221 6.24833842102816 7.34619962937911 7.05011984369689
"6589" 7.37390894651496 7.06549722651268 7.30143381706225 6.87309182474174 7.16913341949411 7.10310593594214
"6590" 6.03433277849925 6.47011530288057 6.15047309581017 5.80905786147507 5.99309023501145 7.34745626240125
"6591" 7.38264133901175 7.30835112292932 6.83729893943921 6.88815616614857 7.43864025777789 7.08929970759667
"6592" 7.32608611474563 6.75472014778836 6.97881727990629 7.59999550460077 6.5477492447658 7.11663384273771
"6593" 7.13735361506923 7.83331563241956 7.16042928149707 7.37726464810062 7.45243174603224 7.57108889894143
"6594" 6.75741374922577 6.44831191229953 6.45100109727156 5.99864330817824 7.29527218569227 6.78104601814062
"6595" 7.01577415768688 6.50991051612592 6.39090689331295 6.36244717048324 6.57761937238092 6.67389701695356
"6596" 7.36127575479355 7.76074213822201 7.42196121016789 7.25586409393214 7.12293240817325 7.13974251605098
"6597" 7.37057664935937 7.32862267748414 7.2884633652849 7.26311477236066 7.22673918296162 7.64847894979925
"6598" 6.78760623384938 6.2692926531945 6.17438807530896 6.91255976546985 7.21527527928208 7.07564854359327
"6599" 6.77337551593647 6.8619268742766 6.93744128126911 7.02406598573464 6.90942988498704 6.90869653255533
"6600" 6.58456783533415 6.68839593394445 6.17602761836946 6.46213583532742 6.63376578003051 6.69305189264141
"6601" 6.89370067168599 7.02902913618572 6.88268743077851 6.90524070596704 7.14031867063263 7.46521417854185
"6602" 7.15308539945843 7.30857459860259 7.68817441250619 7.25564739140837 6.52091736235073 6.99119893579466
"6603" 6.39149304040616 5.76482877053671 6.61421734801987 5.93083804307975 6.31949598153652 5.97578967021633
"6604" 7.10353977339783 7.3441828219923 6.70625514938421 7.15568714882269 7.57020489190831 6.80357247352524
"6605" 6.39736708530767 6.03971961192797 6.11000746771371 6.36112951638778 5.93520160195001 6.46324205505177
"6606" 7.38569888174604 7.53440628268797 7.40257306278882 7.40217535239573 7.04656309477868 7.49041387758434
"6607" 7.40463519322544 7.73737486497894 7.71322258216152 7.05421467099232 7.381913715786 6.86152933109945
"6608" 7.54773973075378 7.93043865628738 7.06577899974297 7.5178815435727 7.19325472525725 7.27500391936361
"6609" 6.87172863894128 7.48158357777523 6.54631349159574 6.66405685138819 7.42149472509153 7.01791742881091
"6610" 7.73092191863234 7.19268030292718 7.04538478235697 7.21751092729287 7.6292776746128 7.45089504485635
"6611" 7.04388569170884 7.47791193930181 7.6796197441172 6.80677261368455 7.02194658466004 7.4719494001761
"6612" 7.11404849582201 7.55186763695668 6.59000759937096 6.91729433021113 7.28442390951895 7.73984321775848
"6613" 7.23926300836216 7.45097666401892 7.32063649598478 7.12018741964514 7.74709421761335 6.53690589182341
"6614" 6.15669781055373 6.66982221775381 5.95402757972959 6.26295528446404 6.44247356585993 6.55876212636627
"6615" 6.98602434363028 6.77410761384896 6.72741596342821 6.63078558713849 7.1051416717257 6.77348129330001
"6616" 6.88577232652159 7.60948317441381 7.34244556676448 7.0651441427796 7.3405188266175 6.97837947971784
"6617" 7.33235698778086 7.03674077715388 7.24369423596895 7.11977897782363 7.00967664142698 7.14094882891787
"6618" 6.85023632012991 7.42011303195963 7.12027095150571 7.0992919963461 7.0617610724162 7.16143056861097
"6619" 6.60065681285346 6.380590532696 6.43961716454838 6.92685691813514 6.26239776480459 7.16334500815686
"6620" 7.17906623633197 7.21620450304234 7.03287696899913 6.56987112035764 6.93876554493558 7.35885892276081
"6621" 7.30387909087949 7.00347743422519 7.29355816219251 7.32871095916122 7.60544831882939 7.31592360667391
"6622" 7.11702041649371 7.43785331021617 7.01126275456281 6.58508951579795 7.09743869349541 7.19192485487533
"6623" 6.5992582484547 6.91877852058969 6.94179783417453 6.57090607008928 6.98378578851262 7.01930422003271
"6624" 6.45113995528476 6.67076199112586 6.68322077514126 6.85414573134439 6.69600495669559 6.92685197626656
"6625" 7.66432197009352 6.98522224118066 6.90191498042366 6.91293004916999 7.34998807447086 7.12340729382449
"6626" 7.43108957146555 7.10698457640699 7.09534359015268 6.65581218423918 7.64330882559279 7.2907559222224
"6627" 6.64000773173477 7.12621936451652 7.22727265165324 6.17189859959953 7.06566620948303 6.62281290081722
"6628" 6.60753464124674 6.49692915578937 7.51451422808445 6.42363712448663 7.00489795008892 7.02484401224785
