"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"4708" 7.17297766580484 7.35565996724791 7.22137925742652 7.06221900988746 7.11890962977002 6.91224250801616
"4709" 7.18070007891757 7.94642074069457 7.18754879035585 7.10019229992646 7.26283649309529 7.31725450522579
"4710" 6.77748462649926 6.69204586470899 6.07294918188188 6.35881073317219 6.6865182766728 6.5746352206831
"4711" 6.50734616702958 6.29755714202832 6.62033892602784 6.7821480994702 7.40516915052541 6.69875835963666
"4712" 6.60912715121838 7.03940809808677 6.08786207477775 6.55786464278615 7.21695517519376 6.4283122803966
"4713" 6.9203659296521 6.48271658792977 6.35363604155317 6.11434701638646 6.7575118335224 6.59873593043609
"4714" 7.49377475902129 7.76499411123041 7.11321717775449 7.30543225597267 7.52107063207028 7.87634817095648
"4715" 7.19797413926814 7.18179676308259 7.02954000333037 7.15668780763158 7.56642229825479 7.41616490561694
"4716" 7.61974229730708 7.27935968430805 6.98430415797883 7.06121804248565 7.73615940744707 7.20340332382794
"4717" 7.07813300280426 7.54672881136967 6.89131050173268 6.87743641747293 7.21800115147694 7.33205466856887
"4718" 6.36932949492874 6.83665499680664 6.56350770130476 6.54336259859288 6.65497124465127 7.30226421452269
"4719" 7.3132688016545 7.06554723120745 6.90286726114707 7.24203291678458 7.56555642647236 7.66648378112355
"4720" 7.01112535024068 7.19429519998921 6.97229914385957 6.71695765270011 6.74346415432756 7.27137783481566
"4721" 6.97692626688937 7.10509222871466 6.41446067177848 6.64210044467323 6.73217680132899 6.9177322018827
"4722" 6.78742645791983 6.54133481507228 6.61098706120822 6.88632825403441 7.01226888095482 6.20520378981419
"4723" 6.55959065312436 6.8604935710113 6.24496979382679 6.93846416410842 6.20574394220068 6.42162870523305
"4724" 6.26424608826405 5.96607458320276 5.98851936334464 6.18362933102262 6.56881824248306 6.42664127126863
"4725" 6.54071955226727 6.57652095212846 6.67138067617366 6.20460060417413 6.758539403159 6.28807504253847
"4726" 6.7869196128845 7.35654009880631 6.89830167714334 6.70383509680494 7.09175531243286 6.71729462649379
"4727" 7.22081492616481 7.30966311649301 6.95762597956844 7.05623607724398 7.17083989884678 7.29889896031941
"4728" 6.24110077195113 6.7553664985641 6.28818596640963 6.72272928576501 6.73428925511514 6.29171701805147
"4729" 7.89876004605032 7.38159560346394 7.13592354191527 7.53064725272228 7.13593919332237 6.62694334082026
"4730" 6.79004155346787 7.0728166132974 6.84399639532542 6.28234560631357 6.98113604816431 6.840051660991
"4731" 5.98997843345681 6.42847872515572 5.49918632169883 6.58347982662017 6.12948319832019 6.21377252458371
"4732" 6.63377261130475 6.70782777965326 7.07490208316253 6.98460998243158 7.23055771572173 7.47478279361435
"4733" 6.70172828128699 7.45338745384728 7.40321377194696 7.33510959581251 7.56379799582305 7.33368132464057
"4734" 7.12211281460371 6.86451987744587 6.66078056019894 7.11282763046745 6.04143013506254 6.58553554392717
"4735" 7.31754340980722 7.57131249850897 6.46367784634306 7.0329211381535 7.18545227735136 7.35041433616827
"4736" 7.41648411891275 7.05555223173621 7.11978984374108 6.82226972790379 7.61298464548011 7.87954326545452
"4737" 7.20968032881795 6.89065170220082 6.13834525232385 6.49683653752839 6.3485314202318 6.74243969653821
"4738" 7.46026994435321 7.76177574119487 7.44073789277698 7.02433178041438 6.78033856343947 7.62429901043091
"4739" 6.86018402743617 6.48632863966956 6.41534806308149 6.40479805288956 7.15885587083613 7.07116480815618
"4740" 7.29611134713459 7.436297774904 6.9965252721499 7.03660398608693 7.14369949100607 7.50088943491139
"4741" 7.52638550262835 6.98806931903329 6.95291180586424 6.73682918585697 7.37739874421308 7.30669019000329
"4742" 6.64344617341928 6.98007574696052 6.27386571894377 7.42610744502378 7.43267491978869 6.55643151827602
"4743" 7.36003201056395 7.18435218257082 7.10470512352315 7.5400706858938 7.23321522945584 7.17074752751768
"4744" 7.32904946102171 7.87074899132701 6.54880335085159 7.21475286244366 7.66085987036404 7.44047694528675
"4745" 6.97196148825924 6.83291905042272 7.16987918571897 6.93017308879814 6.49227575260712 6.53381781906571
"4746" 6.58695898678812 6.74640683020375 6.12624687266899 6.87585235963646 6.93337126313452 6.81587262271661
"4747" 7.27534245741299 7.43160915120403 7.15079886194767 7.03854858865105 7.58464046746465 6.96215497623515
"4748" 7.54755729621893 6.92313802500195 7.39229945281211 6.89962212990645 7.71817859140223 6.96816201932686
"4749" 6.98557889766666 6.47533751695206 6.68580510063761 6.75603684199695 6.59476484893488 6.22374818283159
"4750" 7.39825018392553 7.20070573810393 7.29464074809251 7.27135355536612 7.39892610949492 7.37971388494284
"4751" 7.51937849134548 7.29830580245069 7.19522732494713 7.17233606398447 7.08302998396683 7.62729516568949
"4752" 7.34221232550885 7.83112037056107 7.135035656068 7.1285259673851 7.11763448305851 7.19700685239802
"4753" 7.46136033737773 7.40396919978703 6.80600394386253 6.99274991776429 7.3052913681426 6.87535458239779
"4754" 6.96627989340123 6.59352179351048 7.13447295332625 6.90197192999875 6.6333852802305 6.93317375204255
"4755" 6.58824069878893 6.75157875139219 7.18101139113239 7.13294085003715 7.19950005173322 7.07778592307243
"4756" 6.51228102898508 6.5102596748201 6.03818520363138 6.16743616494444 6.58064433443954 6.7637777117434
"4757" 7.18970277151289 7.98997713626058 7.13082453093234 6.8905107188218 7.32786895530708 7.62062723077074
"4758" 7.62263865761509 7.11161670116292 6.89974282741708 7.24926405730049 7.98463886528319 7.5244051261895
"4759" 6.9772133525954 6.98894067040625 6.17132280034165 6.83482673554074 7.19537078559642 7.58154433853002
"4760" 6.87594778809841 6.83110877932052 5.98198230114629 6.03433533656148 6.36949192136931 6.12922854434315
"4761" 7.03361438394134 7.21085404353442 6.64929756363726 6.71202750682033 7.5148109461296 7.01653900756699
"4762" 7.54549704848969 7.23518372212217 6.25588451770464 6.56304975791829 7.35762900787117 7.18736110970205
"4763" 6.96488773187635 6.75741297399182 6.88165801248183 5.91274963459717 7.2265566144153 6.5799873284828
"4764" 7.00579321726712 7.44580512226666 7.13350172902403 6.81807984597266 7.23903849008888 6.88538755513257
"4765" 6.41817098688196 6.18596113169277 6.90370384103979 6.46451098893826 6.82975033953924 6.55677212191539
"4766" 7.0900192171664 6.69899514481248 7.46385791748825 6.71425593691332 7.6344779175196 7.41682754616849
"4767" 7.04792353448645 7.46254446833756 7.3266132637664 6.77780896003166 7.12954427853576 7.06114954554739
"4768" 7.43522752614154 7.59203746428702 7.4010652756187 6.83140445067614 7.08512243361393 7.21430731272682
"4769" 7.3217360936615 7.40737948710258 6.98298677959344 6.92794533335384 7.06337372953062 7.24096321656504
"4770" 7.91952030083128 7.60828473893276 7.40071381004783 7.44959082977593 6.87266520977871 7.55790708026917
"4771" 6.24143040693593 5.85003156642246 6.19581851049209 6.28930200592097 6.247759834326 6.83547937457437
"4772" 6.45727232179013 6.74426012905072 6.77339186564295 6.97428024510819 6.68096399668469 6.70528754168784
"4773" 7.32882445510513 6.90982898872157 6.29186657727613 7.04229573327019 7.36032030656975 6.80593523396812
"4774" 7.53661418463969 7.44657091547736 7.17033650623433 7.09363342078927 7.65506708181669 7.14625228404555
"4775" 6.50202675502748 7.49711884079444 7.11402602026471 7.32049542828215 7.42105962783322 7.11237612880903
"4776" 7.29664009131966 6.87377829947063 7.16379186269936 7.15632833913591 7.37972588453161 7.77870694455976
"4777" 7.18711775976795 7.29151665690654 6.50622624615496 6.93668121487501 6.75974255004124 7.56549916775832
"4778" 6.93855928551368 6.48533017611714 6.20510509549568 6.09302279905062 6.67298152136685 6.5309668685193
"4779" 7.38059377028029 7.52456440602791 6.89927179721108 6.75522918784967 7.42326523300159 7.37941441181256
"4780" 6.44250877035119 6.79469193785233 6.82056911428579 6.59896355057048 7.08369307565806 6.70099087000305
"4781" 6.79947867180492 6.8651348024159 6.63070646514919 6.13564221842362 6.10200797526304 5.97752761417226
"4782" 6.21536435245483 6.10457354589371 6.30067383678196 6.94134861162189 6.89837343731746 6.73555699664834
"4783" 7.31658850998226 7.64364406403357 7.26514079604442 7.01472387878776 7.96420168726372 7.55360318270455
"4784" 6.99886024599138 7.01119488031381 7.5425002066069 7.1027187220504 7.16935061085645 7.51371415155022
"4785" 7.25878698417446 7.67290238158608 6.89145060201139 7.17191552866008 6.39414430009319 7.26098702559123
"4786" 6.76027228086871 7.55078438836154 7.00525480649432 6.25098941449557 6.88835133014278 6.73182874099653
"4787" 7.17413663855565 7.10335848938136 6.7411334623843 6.76769833070657 7.166029257348 6.56209329885426
"4788" 7.27245456123294 7.041101521766 7.54269076057205 6.94830310568086 7.15139373047403 7.04271386882012
"4789" 6.85223159849134 6.80547637693981 7.22767069232861 6.12496454005673 7.10376646540067 7.19100185959813
"4790" 6.19993757019625 6.74503044130265 6.01405920990626 6.27514959147194 6.41590971192231 6.57060378209072
"4791" 6.68091649349196 6.49417915194789 6.03562876116022 6.94604043305662 6.48889237587136 7.13041705183568
"4792" 6.85142429055286 6.49100216140587 6.93128970827556 6.23423861080233 6.97066168606117 7.26806837674405
"4793" 7.19984566988457 6.35979640643123 6.46597979557085 6.04674144283975 6.91703363794736 6.80495595486048
"4794" 7.16561805852174 6.44558134982656 6.78809740522609 6.35509206724345 6.27631397169325 6.29689737313908
"4795" 7.0179600104821 6.86597770013819 6.97850322132816 7.07122940784725 6.82093799705697 7.15456359097658
"4796" 6.99394141018398 6.52069324255618 6.27564135751428 6.44906562951384 6.96468521110801 6.64403229933105
"4797" 7.4631757487201 6.49236395939051 7.08034949818395 7.13648526662393 7.35625227060565 6.72559993169534
"4798" 7.00329255521783 7.09853948348244 6.59384365849265 6.94988379743339 7.47864197280005 7.15666539585714
"4799" 7.55801362726336 7.21130884950166 6.68282714527879 6.93396699475977 7.61445763106537 7.72355889219646
"4800" 7.44999152877393 7.45014180717512 6.77133293169927 7.14745649191073 7.02770577395484 6.63031002316471
"4801" 7.04858337973667 7.16427509615899 7.13932886290082 7.4605778424259 7.67998408275608 7.51454513034009
"4802" 6.73711038126375 7.20060558624874 6.74266289425684 7.1131033362761 6.87761154242103 6.90518097741475
"4803" 7.03726844052957 7.64039815426909 6.98727737546529 7.23280659778645 7.06533935584487 7.55962676381186
"4804" 7.36947304876837 7.43319138402436 7.05542404866091 6.97940913474311 7.35702527745688 7.22129007372709
"4805" 7.09785252746134 7.09071619148344 7.13560900241845 7.46069035000375 7.66563105053499 7.07029659711528
"4806" 6.77483400353289 7.47826317469566 7.29005991382247 6.72090139154974 6.72501286348871 6.85003270286698
"4807" 6.61316115294551 6.91424940795322 7.10210642694203 6.92855110087926 7.0851543414781 7.65508058962984
"4808" 7.0634048874672 7.01870262739097 6.45119815265813 6.44569637384991 6.87754370499471 6.88450290732245
"4809" 7.11255076090897 7.57537368884982 7.18201272279537 7.08883123315193 7.0495855617449 6.92641561896497
"4810" 6.05315224879958 6.86844660983677 6.4006318273506 6.21425389603727 6.69699386243529 6.61384237758754
"4811" 7.61887865069232 7.11679177550312 7.03093008186249 6.88016745578203 7.54442344525367 7.17704653118133
"4812" 6.63134811235539 7.17109786301643 6.89417577332299 7.45683714269599 7.22368861156749 7.27019597584223
"4813" 7.62881902496358 6.93759176626001 6.60385821128894 7.31283003551026 7.02981525434201 7.26043130046444
"4814" 6.54958321615407 6.52558982234283 6.14923218302651 6.32514907426839 6.58820645547484 6.50990474374347
"4815" 7.23589306557086 7.48927605571705 7.40964282567464 6.99394556523941 7.24688980631746 6.91045570431463
"4816" 7.0407130829616 7.2845802497327 6.11756173779493 6.65141810050373 7.21516864892816 6.64643235757875
"4817" 7.11565932630884 7.04777006970286 7.20750724804872 7.27091800745966 7.16225764777323 7.20111743584615
"4818" 7.19161209007569 6.77732047913709 6.38444996585693 7.04076593506923 7.66665868758244 6.66514202134264
"4819" 7.18332338215955 6.7279808519846 6.70139263997025 6.52020167655075 6.98110782084939 7.39375312934936
"4820" 7.66292482060049 7.08349499076578 7.00791189790729 6.97464686107475 7.2785126100532 6.9738127399644
"4821" 6.24832503346704 6.70276035680911 7.30255309958314 6.68060109667072 6.43815092096024 6.68035155852012
"4822" 6.72652965496472 6.91445319838892 6.95372013712135 6.1952117958979 6.43958687528067 7.07889610558435
"4823" 7.5332885559425 7.15880652323587 6.92867234838807 6.98119594995839 7.22367572055828 7.28439673374465
"4824" 7.51755011532552 6.77860064940305 6.26539221950366 6.95516745184742 7.27638273509418 7.20360793629408
"4825" 6.86899564665808 6.68749057480697 6.89276468398986 6.74560413249699 6.72927885433874 7.46624154275909
"4826" 7.07058512163591 7.37629830949765 7.13614410116484 6.98376079728691 7.31357180139331 7.2366770754002
"4827" 6.75032926475822 6.75038891510063 6.86050632804297 7.37887873069293 7.3902854105443 6.89941350786838
"4828" 7.24260688259832 7.45838181674937 7.02170644597494 7.51398584079183 6.98864733696334 7.26659931270614
"4829" 6.4349083576111 6.63171863035793 6.67589397045272 6.03490709233346 6.54504972768756 6.4330558924
"4830" 7.48512883126303 6.81264987492055 6.97316879063638 7.10235639426046 7.75469819778309 7.77887643222741
"4831" 6.83475239201145 7.02219253728477 6.83316299081119 6.77987683459719 6.93635688101591 7.34108828980307
"4832" 6.06119707654355 6.73145673330711 6.22963896675348 6.74842764634973 6.76067617364294 6.5041947874665
"4833" 7.35464329404027 7.30092433217497 7.166590091242 7.27295166234842 7.37092419493114 7.27666149982896
"4834" 7.06794640233511 7.06135834269724 6.65879274075809 6.6859020773378 6.76691944245043 7.25749772989929
"4835" 7.16467268102947 6.90654618435499 6.80619580158834 6.60738268748672 7.10292175527035 6.85608269515846
"4836" 7.31343153536745 6.95098341171697 6.52563440356729 6.89255657746743 7.47116483708825 7.05315503908596
"4837" 6.22773814487985 7.34124039313072 6.78837684481015 6.95248952308552 7.02524802606785 6.66090792257808
"4838" 7.40858620601303 6.64583465485614 7.29301916362539 7.36708116048369 7.12879804892777 6.84395269153305
"4839" 6.85685668785383 6.79947451491942 6.45482187345519 6.73057219989024 7.2473601450681 7.06324494577416
"4840" 7.74273254929584 7.50369309266488 7.04368580999303 7.13728191026495 7.73791342410486 7.27667132636075
"4841" 6.57064088676381 6.95813098056958 6.39628959107729 6.80277143593405 7.04294763257377 6.568828367794
"4842" 7.30155482347889 6.50241896022804 6.65437726546241 6.88084511770273 6.4737901394269 6.39860557533461
"4843" 7.68988692803112 7.23379145727298 7.29747831674679 7.09231282899477 8.02211162470991 7.37441832552739
"4844" 7.40725758781564 7.44905580903242 7.07235194185775 7.15060960521237 7.29724544696023 7.68105269400639
"4845" 7.4895677724673 6.97300072485569 6.73421311714929 7.17380280742388 7.49461776909785 7.32110180818449
"4846" 6.99621839654875 7.0691118415942 7.0114057377436 6.55235902073228 7.20558674908857 7.11425547126595
"4847" 7.33442792024825 7.21957196955883 7.35286915567141 7.3975968724159 7.9320206980999 7.62849001904397
"4848" 7.4398512446574 7.4585090050506 6.74611015007369 7.1078284873745 7.86171452743758 7.04529355832927
"4849" 7.02385900123942 6.96065990984937 6.82002488352019 7.0783446520782 7.59522332703742 6.74988551114382
"4850" 6.86695806994274 7.18707936564604 6.66987068980138 6.96405545973794 7.05067904930294 7.5197313343412
"4851" 7.32891815374921 7.56735188132983 7.23688035064197 7.03617292240637 7.24330057450362 6.39405872532674
"4852" 6.42991112063844 6.70663834438618 7.37033726419845 6.74725047905941 7.13879232648392 6.89205620531481
"4853" 6.73446241989535 6.01282664372136 5.68672485544384 5.76101225399038 5.88669956498705 6.32988461419675
"4854" 6.48881728486313 7.30903421369637 7.01358524626037 7.27126030438353 7.56079775088231 6.59005301494956
"4855" 7.42691693673034 6.79220897159929 7.07521018939375 7.54562087268456 7.30926550285633 7.7977998969232
"4856" 6.99162120426478 7.30496271584541 6.6601329026433 6.38761143937798 7.18244424129139 6.87640111404392
"4857" 7.051392442047 7.16081840884544 7.08736588866342 7.26677411479097 6.99576855666362 7.00867796297733
"4858" 7.20974711360445 7.67405875011593 7.08430489413156 7.19210991089539 7.67533440430665 7.34406287611798
"4859" 6.87114610178811 7.34602563069252 7.15725169954262 6.68234791851436 7.11042213475484 7.80837402820378
"4860" 7.04998606449871 6.37168072457742 6.71839612118112 6.29899531432902 6.65107116239411 6.09949077715477
"4861" 7.49601218659006 7.37974153682007 7.31712375567232 7.26248515355514 7.09455276267246 7.53545696629034
"4862" 7.32691371053481 7.28714812288157 7.00841293417159 6.88420103517621 6.89662210559746 6.84402821391451
"4863" 6.98931892940541 6.8867786838893 6.69518252574153 7.38690210909307 7.21143456791896 7.30269970758876
"4864" 6.34536024707352 6.19283616822296 6.61628836361654 6.73537815006229 6.50184312839434 6.76408604417319
"4865" 7.54158832942285 7.22605052941081 6.74515227391642 6.77926286174235 6.77392572102507 7.44747885939582
"4866" 6.49181731380296 7.02381866703369 6.80555023118653 6.71921794449906 6.97179502189761 6.56054470118476
"4867" 7.35573560933753 7.47194648656816 7.19598173106177 6.90093906334945 7.43018005876866 7.1166804572492
"4868" 6.85631290689467 6.51731890090752 6.25857192255028 6.14515958127438 6.42773231332934 6.79439495114461
"4869" 6.67124468252077 7.03198469663349 6.77555192543226 6.76774183600083 7.11963169599189 7.769289445362
"4870" 6.70046305616787 7.22310149913397 6.88637111718677 6.47977827517369 6.62818053683263 6.48321332339501
"4871" 7.06082768829793 7.32837719999359 7.57886557802708 7.42731094276492 7.14001313538267 7.69746492820809
"4872" 6.87771942490697 6.50315297422614 6.03585722156818 7.0645511438847 6.93675431715708 6.28727423804531
"4873" 7.00984655882348 7.4359288324115 7.03597330143783 7.01416928930428 6.94788197865401 7.72753299725593
"4874" 7.67721119040405 7.16301995438868 7.05306190975218 6.77223239493625 7.24266188810726 7.9823750595898
"4875" 7.38673421253648 7.82710952969659 6.9213867892553 6.94829750279577 7.26283709387855 7.47987760130267
"4876" 7.38747094161806 7.23159821780273 6.7892339477007 6.75854156775302 6.22959088803987 6.88045814789891
"4877" 6.74209227373733 7.05042801742103 7.22848211797265 6.73791273323055 6.79125508218432 6.81271738824316
"4878" 7.21460769483527 7.05602036072368 6.55329310138049 7.65320657950122 6.87425517762381 7.05965290494931
"4879" 6.68214605109948 6.87171511724207 6.54128958922453 6.91552215661831 6.90130808240795 6.89800854992113
"4880" 6.61964495738469 7.0087142021068 7.35034474413212 7.31873989825439 7.43619343024669 7.23589184219227
"4881" 7.15842190757921 7.60365953949867 7.14745318039903 7.3583314381845 7.16179224172431 6.65833158420738
"4882" 6.93042390935804 6.90273706088705 6.68928854460408 6.96115108760477 7.31590151687165 7.1879820995161
"4883" 7.25953672190867 6.89082637566515 6.40702951668185 6.3029886086852 7.14501215222087 7.29086331672684
"4884" 6.63846962532626 6.67200720935009 6.46330691993752 6.45950270492893 6.55142985161618 6.49867310848013
"4885" 6.68362754370684 6.90684575468819 6.938178729562 6.79081516810413 6.96712959616208 6.98374802520564
"4886" 6.65497747787677 6.6746107436412 6.58081494586567 6.66282002436009 6.63602133262894 6.20352794691966
"4887" 6.91225154436456 7.06014049652732 7.01584393552325 6.59071543791513 6.88292615717894 6.62260257357465
"4888" 6.80566979093976 6.88056932057299 6.50463577780087 6.33760147156234 7.10555198645817 7.11410568722795
"4889" 6.88971591325934 6.87353922956421 6.60791835908259 6.72759630889844 6.94309072731532 7.28022132087691
"4890" 7.81879764627409 7.40490615203437 7.5120362921525 6.96052706982223 7.35127702661699 7.10551033708452
"4891" 7.29984896356724 7.90897024643309 6.33553102713459 6.76352587483116 7.69619276699241 6.98884019564263
"4892" 7.16109991010485 7.22947069088544 6.6775203712979 6.85811772782593 7.38548369660579 7.55691654516899
"4893" 7.16790076327831 6.50709774561988 6.77987982967663 7.13660258259012 6.70740598709445 7.54741181343456
"4894" 6.6987297808132 7.60690289477591 6.98172758922142 6.72089632421173 7.0900807525524 7.12172522522507
"4895" 7.51324359653619 6.63768960661903 6.91095041051252 7.28638223273505 6.90611034780005 6.7851858266762
"4896" 7.84169419169331 6.87310223047416 7.29585959804741 7.37573389593112 7.46833322590937 7.53550633668369
"4897" 7.50478264903774 7.61620679463437 7.35799396551793 7.50950978092079 7.29879210892378 7.42766802139241
"4898" 6.56105312891889 6.95584828658692 6.94048653608309 6.74831860212262 6.28892213328971 6.99343564122379
"4899" 7.44299170785268 7.37305557442858 6.95886244727958 6.97903548183036 7.12641100764116 7.13075822792481
"4900" 6.58095896833805 7.08191254997734 6.87838807697065 7.24702357016989 6.18238471349886 6.72679301806143
"4901" 7.1534821805549 7.22279145068386 7.42290520698701 7.23715978740225 6.95798510762207 7.52589746529941
"4902" 7.01782485888564 7.53558579647638 7.50997839581838 7.05144128793705 7.39305449943442 7.57739924539391
"4903" 7.32684006621241 7.17497730026731 7.40596172345817 7.05321771029912 7.3966504459005 7.26319025288383
"4904" 6.81403380896756 6.7705304504793 6.57783448122695 6.59498253629193 6.7171943265577 6.6776731933886
"4905" 7.1382959802955 7.3918358325484 7.31228421613097 6.53632679392069 7.61338710284807 6.71484107568968
"4906" 6.69149551076477 6.68530775869018 6.81134256801635 6.60564620606174 7.08505913785077 6.71930164983947
"4907" 7.33392969313116 6.85228839918338 7.11805444143172 6.79788189639912 6.81680878809909 6.53632945765528
"4908" 6.92177132880168 6.8097176690719 7.11020381325906 6.62103326732791 6.33789744440857 7.64392387687116
"4909" 6.42383391756605 6.84036259038594 6.39415236736096 6.62499123952722 6.22091169631264 6.5212218647549
"4910" 7.43441642865325 7.29479227385226 7.10349878310719 6.7668669884903 7.74598654775025 7.92371194079827
"4911" 6.49513470955458 6.6624048458612 6.51343501577581 6.31572238017362 7.24805011500492 7.00800119954771
"4912" 7.16533618405533 7.45463764252465 7.27503609535302 6.98423165108829 7.16335980107922 6.85037842427635
"4913" 6.7390531092674 7.1473516902881 7.24862475164992 6.86766480524236 6.57672012858306 7.18368991832372
"4914" 7.3312565802478 6.43795525962883 6.07007697233227 6.88505432066774 6.69295848735405 6.70045534570373
"4915" 6.73172788823838 6.93110521102794 7.37247603048963 6.96086820549413 7.47325780489412 7.4768100948531
"4916" 7.06773662599899 7.44876722168776 7.02641363333808 7.10980688901332 7.36569513545283 7.2108372033722
"4917" 6.77612595099264 7.13943689510822 6.59490184982509 6.88999289370922 7.30516992677415 7.22476889242622
"4918" 6.92104269876527 6.97051859366425 6.93298401256642 7.01517745493625 7.01307474718703 7.16458264044808
"4919" 7.54984316424713 7.19380310596494 7.07652328652469 7.16044701889371 7.18711189743791 7.07731056567001
"4920" 6.93176022881296 6.44981102932507 6.23082708488276 6.78654441421441 6.55675569484142 6.69679100082266
"4921" 6.99335690947155 6.59307479240026 6.19601384239417 6.76301147784627 6.95003678221444 6.76561237124276
"4922" 6.44995261251518 6.30456505894873 7.10995229224837 6.45305884305738 5.92960334679049 6.80389212898828
"4923" 7.12351372813791 7.37452193598633 7.64325519146654 7.44684632765389 7.67644282441053 7.52710719831277
"4924" 6.88879307212863 6.40214842464127 6.614362256111 6.64262653466535 7.03439240589799 6.82177550253233
"4925" 7.14313851801716 6.48675424603495 6.9186362718062 7.15840076131842 7.24420937601972 6.95461058085358
"4926" 7.59005245231841 7.54930609100493 7.27671197938741 6.16999922881159 7.05984670742363 6.40791064696662
"4927" 7.19519989094109 7.21151680339755 7.44199800401853 7.20507486387512 7.17669022390759 7.32251928757334
"4928" 7.41889576872363 7.22922549275059 6.85166832094366 6.27201513449048 7.25006665952028 7.46964583145471
"4929" 6.78993053012215 6.87433856476132 6.95262382178844 7.01677402847612 7.60540104539641 7.1441017519313
"4930" 7.48260169371675 6.81213365825769 7.00551278162108 7.35675372486942 7.2156934567923 7.07402599549381
"4931" 7.0276100323387 6.77336953653268 6.79019069983161 6.26172414190524 6.71890480393381 7.31927066046799
"4932" 7.51466588551227 7.41404443616512 6.89712537493242 6.783783308823 6.43662223784637 7.32909767820846
"4933" 7.74054504126103 7.34913509028636 7.31974836373996 6.81085402959514 7.36570907812032 7.60963319120011
"4934" 6.15793704113136 6.9692982392152 6.04948632835903 6.40017512296588 6.31266108812784 7.05506197224892
"4935" 7.81852818776865 7.65292207481876 6.95536389254586 7.32194554905911 6.95332914644271 6.90407152122507
"4936" 6.60844777712054 6.8917446056916 6.48533370502842 6.47271876374934 6.7883495438334 6.82421847481464
"4937" 7.17504112083081 7.3758889048937 7.03193563887554 6.73375369556126 7.41816018077968 7.41613477452829
"4938" 7.36463933895092 7.36425193390977 6.74735473467813 7.24078742853849 6.54765812273375 6.77180927837278
"4939" 6.92151699398791 6.80681869880805 6.95216268612614 7.07788044028209 6.78693809990513 7.44775206742386
"4940" 7.26994334805042 7.67512768198585 7.06641442634767 7.52592694185176 7.37418381734719 7.30830795265394
"4941" 7.10709373545584 7.09576249415112 6.96264796319422 6.98313285106357 7.0567756396793 7.0621215322913
"4942" 6.83117053503092 6.61838296873286 6.75941363589411 6.45534205344034 6.55896724921007 6.41413007352312
"4943" 6.70908266391227 7.34027556542812 6.76454278339945 7.45922643730468 6.94673959929634 7.22657267021827
"4944" 7.08973178233275 6.79654125264056 6.50427814940666 6.84549850593375 6.70508654111778 7.4418026740607
"4945" 7.61878264264864 7.42183085056358 7.03328625651302 7.08585133728797 7.22590699454005 7.0077362555992
"4946" 7.3596620256847 6.9736879356392 6.91148787781223 7.35096675677028 7.3591152925607 7.27612848861277
"4947" 7.60066472265895 7.66351937911912 7.0106856040684 7.13924565170264 7.03710780908375 7.3786744217733
"4948" 6.84960930794553 6.91512307437532 6.96052386934266 6.80606902155652 6.73184038095822 6.78438398469835
"4949" 6.79411165104389 7.00112270777001 6.79156199456277 6.38124878706479 6.76758135412407 7.00887164479966
"4950" 6.62049110068104 6.17754314786634 6.35764967733195 6.3344688295804 6.66105126122462 6.6066373129518
"4951" 7.06124373660653 6.85603171116097 6.72984861327487 7.48901993593973 7.05607281790334 7.20270914306906
"4952" 6.72948858927639 6.88639458627634 6.48008629030809 6.89668894485578 7.08468103118982 7.10326892581463
"4953" 6.26591375615486 6.23907192748136 6.54387937946271 6.18259110836267 6.11908006983922 6.48173598894657
"4954" 7.44718025843075 7.22605790255568 7.17509681953555 7.11768948339098 7.4925714136845 7.42041278841704
"4955" 6.17927483654257 6.82425978085254 6.53775327247915 6.60496572293026 7.2041014984758 6.75501085173466
"4956" 7.08049526665391 6.21887956489144 6.60819448194585 6.65223608891754 6.84573055677417 6.74661903630421
"4957" 7.622442960514 7.23931366874946 7.41656054295096 7.30445145706962 7.45274651558515 7.3867462311649
"4958" 6.89811719797285 7.14191813972931 6.72847771012122 6.7446046146884 7.18021182444198 6.89299341964695
"4959" 7.35332570406047 7.14891657373907 6.84468745486259 7.62841210186927 6.85626636109039 7.64730954478385
"4960" 7.68131551418564 6.87973678548484 7.06032066169453 7.08503694247131 6.9255244884741 7.55654744062529
"4961" 7.66623347116098 7.94110970861726 7.16860422323576 6.99333203951383 7.20847784173296 6.89939659929521
"4962" 6.91870126813277 7.05820412763518 6.9011177224528 6.67344168033043 7.06855072727369 6.65300261897459
"4963" 6.63429828339659 6.73281609614128 6.99356387171214 6.54433560623296 6.53703393908105 7.10189457281535
"4964" 6.55986166682119 6.4335139940592 6.54311753665061 6.56816616040848 6.81693211101693 6.59725403842733
"4965" 7.98186617358196 7.78225602206056 7.47222941313995 7.09133063263721 7.54332956710441 7.44837393457983
"4966" 6.71892147478573 6.70956617329994 7.18897171012665 6.54619715121983 6.95116716152439 6.53619705921276
"4967" 6.66828884011126 7.38208318479833 6.36790677584413 7.37519922687866 6.76907177270969 7.24990959706579
"4968" 7.04894978873766 6.49894106543265 6.56980401627005 6.423445955143 6.58660818765261 6.36305537307832
"4969" 6.77273838007637 7.22974390531107 6.44545404264019 7.11474597319896 6.63156790504437 6.93038109418482
"4970" 7.38559712228472 7.23877651572309 6.89095588132447 7.08941397076159 7.12307382315526 6.94656786352393
