"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"5536" 7.35435125994088 6.86943061675757 6.89952558960934 7.19026155779465 6.81729849664834 7.13460469014588
"5537" 7.17560316206789 7.4088337319352 7.3427365560208 7.33212290715745 7.28858382997563 6.85993723162694
"5538" 6.6052265913764 7.42838831266636 6.53546177152571 6.57922756688607 6.82278486838794 6.99066911550576
"5539" 6.62571552248284 7.01958419328422 6.90707564020022 6.80235485532077 7.04847755411768 7.38320200165913
"5540" 7.63919122923317 7.25152214398697 6.86127842749638 7.01759104641702 7.01066802429728 6.93072201217579
"5541" 6.28476940338431 6.72978547596568 5.51664828271886 5.71794567957115 6.22882891213823 6.63694564642429
"5542" 7.16537836649568 6.75143790110286 6.84862801313785 7.46128332687648 7.10364801993034 7.25741655627112
"5543" 7.7148346973875 6.9923018496536 7.05685080444761 7.32304744545858 7.49580603689019 7.35781769675954
"5544" 7.36059758213504 7.11942526909282 7.35128885804338 7.37009978446083 7.55044690632173 7.57653622069159
"5545" 7.64850759793106 6.74632864118833 6.71763114702784 6.59964404233317 7.58445402591949 7.19206292464723
"5546" 7.69565384848401 6.78365669163184 6.90834372152354 7.1954731502061 7.10142493329225 7.19437943133031
"5547" 7.37310464208557 6.97975962297025 6.94800295245897 6.64644643643775 6.86851844635858 7.43013808102957
"5548" 7.03335996894181 7.09234065802012 6.74484837043102 7.39288086711595 7.59519058690718 6.97799691072184
"5549" 6.66655303014845 6.70971319087053 6.0387390930352 6.83540565595702 6.70983317233386 6.75679436134097
"5550" 6.78593588098669 6.54454557255502 7.05960602495929 5.75324126263738 7.26746493592812 6.41974705913163
"5551" 7.44779485363009 7.12220546852258 6.86630634309706 6.80437035530619 7.47435128892831 7.14090011276885
"5552" 7.0535757299638 7.09189909723519 7.50392401253665 7.69846244673112 8.0023800215101 7.6470325897814
"5553" 7.10876559305597 7.48701400787087 6.76363216543572 7.07887325771553 7.02079202441355 7.63433180653816
"5554" 6.78154147838233 6.89179990088402 7.25472561568058 6.45809129848211 7.17073217110563 6.6934697301953
"5555" 7.8000861437243 7.26266699531126 7.5878227609961 7.39976354351197 7.54295146397303 7.08074583591906
"5556" 7.45875979678284 6.94557227552428 6.77717654175674 7.07074000774752 7.60298387019495 7.23608353004475
"5557" 7.26428697925598 7.3011042924808 6.68485135208043 7.1436144066545 7.23832792366034 6.60095845468125
"5558" 7.30420068158835 7.48026261118137 7.29750420977309 7.29068118845007 6.78508603259282 7.01432646653297
"5559" 7.57447209306618 7.54691043314586 7.35557561981345 7.69865032609456 7.1708506835811 7.17713979723975
"5560" 7.45740248508255 7.49183193345021 7.24231510870298 6.73756796909387 6.7243111992314 7.53042975584944
"5561" 6.40234011390756 6.88135857184908 6.89792027713933 6.93263508898515 7.71101788827109 6.18888856473272
"5562" 7.11031258063613 6.67582797258298 7.27058392596588 7.18123811028688 6.32476599612628 6.9298810747141
"5563" 7.03837108299808 7.45649226397332 6.73303332772189 7.08040490797236 7.17588629753781 7.22300930133152
"5564" 7.19853870705059 7.4171235050431 7.47958379455233 7.35912370413538 7.7117720125104 7.0725395667286
"5565" 7.00960965354858 7.50432297132651 6.93276759559648 7.39747046349959 7.25928926296401 7.36565049142994
"5566" 7.20889319182732 7.05392422814446 7.25261889459982 6.242010937011 6.91048008349917 6.76215906768205
"5567" 7.34570092664151 7.64243379938994 6.82075230069556 6.99424897057326 7.34890855162327 6.93104505236046
"5568" 6.79234691878675 6.78692538128977 6.26007510424091 6.56187151571306 6.45389352038303 6.56342612062483
"5569" 7.6482434520585 7.63496313352155 7.34089816864477 6.85803068406293 7.34619553772974 6.89871356088228
"5570" 7.26288462776709 7.37315519465899 7.31814786851004 6.85580978867105 6.97350756563118 7.36406403351259
"5571" 7.62538223584719 7.52908095393968 7.45752488548087 7.52695957211159 7.48813394284603 7.33536081533574
"5572" 6.82923538534521 6.54295512715709 7.11533104510301 6.4317619029228 7.26826311924457 6.87624968084613
"5573" 6.54333509173785 6.8347598055206 6.8982039363585 6.74341380998145 6.58372587084576 6.2644239342842
"5574" 6.55228216343542 7.37987041440971 7.59598962611208 7.0406314013258 7.22256931656214 7.35072324218002
"5575" 6.63347542139129 6.54012665817935 6.66035823322853 6.78572863631593 6.48685984246454 7.01958920342986
"5576" 6.9931722796084 7.2585606979271 7.02861649505821 7.11158501302899 7.62878228067165 7.04246633329841
"5577" 6.37185575156729 6.73339552626648 6.58570306285329 6.12210923174886 6.09880025607496 7.06937399859672
"5578" 7.04636476602491 7.11401208709815 7.01423763748919 7.02134952854418 6.78649684916261 7.64443500049726
"5579" 6.51064948348881 7.13659096617597 6.9460894593835 6.90760702729859 5.94779934496899 6.72414017697315
"5580" 7.90304457231349 7.27736651459883 6.8017311129214 7.2227993569277 7.61878765718455 7.20648278959368
"5581" 6.7535473751653 7.76210185506734 7.70650888255701 7.17636075637282 7.30794355461367 6.69735343202047
"5582" 7.09191216529415 7.45774302670325 6.77533941073048 7.29216520446348 7.19608871835581 7.27853908599701
"5583" 7.38004974213567 6.9398811708427 6.80344347331978 7.16305072054539 7.42622935257132 6.99190368200611
"5584" 7.78511963390513 7.12755015411498 7.02538879280915 6.80986387975667 8.10121330957745 8.0463115610132
"5585" 6.85701533287502 6.90183242490075 6.73981632919181 6.9089060083412 7.32908387287648 6.73871958294217
"5586" 6.54151077875369 7.00130792029089 6.38347896365039 6.87797479943765 6.9235678252257 6.96104498812525
"5587" 6.82759410383034 7.52378306561032 6.92628593563184 7.43743459948199 6.95160399198653 7.55827628191949
"5588" 6.6534930659546 6.40729130359121 6.4049881710274 6.6091017228935 7.36716346122361 7.078601541711
"5589" 7.3114138465766 7.30488253338681 7.12332060695063 7.50685170787109 7.44556942641106 7.81374251081357
"5590" 6.7748395986004 6.74148183033472 7.03739527280392 6.65384606349566 6.81986101066669 6.6535353916747
"5591" 7.24241154117917 6.86385989259007 7.02402465616389 6.76699234388215 7.16358893682844 7.15970780604831
"5592" 6.74170518532888 6.75745167349516 6.8662721706801 6.18128521982443 6.85458023518278 7.1118288858111
"5593" 6.96399182693593 6.76781262767369 6.67365277112832 6.7073770845733 7.3466249889646 6.67385593279838
"5594" 6.8350186602785 7.02159664442869 6.32992813416427 6.35542770886436 6.85538629103732 6.44236027461456
"5595" 6.56183213692776 7.07336659077135 7.19109568687885 6.25261306025625 6.93219534660741 6.37669391515992
"5596" 7.66802312579522 7.06738227572737 6.71353834160173 7.18949620702781 7.31591458826514 7.22107495464982
"5597" 6.91871813105401 7.27059631287165 6.69895190013478 6.73380187685497 7.04534706695458 6.70380743265173
"5598" 7.59284059823361 7.29212533902844 7.49236357741814 6.59875370243896 7.76683029750658 7.26740404131755
"5599" 7.30439762454235 6.78603259983127 6.89628403800183 6.47252273661776 7.07982767377502 6.74446536276347
"5600" 7.43702200811184 6.99372210900157 7.28033183846961 6.6158741304865 7.3439849117928 6.97653069560535
"5601" 6.95580509336792 6.96483544319545 7.0596062521748 6.84241157121655 7.50481364345466 7.63978898786123
"5602" 7.45011015848392 6.5499761045742 6.94514837261287 7.21729613323275 6.96214097132363 7.49317332984032
"5603" 7.17515088968099 7.27307667681886 7.13343427427317 6.91443441085803 6.92194696924264 6.78674333643847
"5604" 6.54585483900934 7.19008518501645 6.85983892371123 6.7020397223403 6.2934435625729 6.54712521947297
"5605" 6.84189679645685 7.07605240431742 6.41238292780346 7.15252280183159 6.55119025143279 7.3867363941903
"5606" 7.04719868638951 7.25248548835195 7.55123565008866 7.45979098231869 7.14977788932294 7.58882591777916
"5607" 7.52681777907746 7.58694452330557 7.21393553967203 7.38717889873884 7.60602373188049 7.02350538791161
"5608" 7.73592563848744 6.92041539221592 6.98312375902375 7.40615509028874 6.67888022393035 7.53310170527649
"5609" 7.050096903611 6.5684943478956 6.06857861188632 6.70141609408926 7.0166489545534 6.65540111725415
"5610" 7.30182254763997 7.4820299995425 7.18482709703746 6.69160534989814 7.16985599363231 7.18627236551741
"5611" 6.61060015655764 6.94114130144662 6.45860450518016 6.8930995100662 6.73789508819713 6.50482623238128
"5612" 6.34445680995217 6.65619213080561 6.76940866197613 6.89170741909601 6.5252246882362 6.99502215446037
"5613" 7.21209560393851 7.09757696101654 6.3694375094943 6.62804528911188 6.9294119986693 7.20505631747128
"5614" 7.631933993255 7.41580460169703 7.33309066303812 6.95406252920479 7.1899875418894 7.73516283181776
"5615" 7.34968526865079 7.79480743781017 6.95571224410592 7.24792750900198 7.22422844118292 7.58428224273276
"5616" 7.65314932059891 6.6370939611635 6.65566049582965 7.39454288120417 7.38523149634985 7.0722166025128
"5617" 7.51599072580666 7.14811021802696 7.10948893401951 7.20644780822246 6.46297497386804 6.66874360728921
"5618" 7.55573515480708 7.54966922474451 7.32953075105832 7.28046905514058 7.28595605892469 7.3471392774535
"5619" 7.5469110081429 7.90848164028946 7.09724326916247 7.21031457368725 7.19074408413283 6.77081411184302
"5620" 7.0255836444209 6.79562131533416 6.50502081951668 7.05170860235771 6.72356984243314 6.97799031765499
"5621" 7.5446841106974 7.37759893086112 7.0841287704828 6.9961520447571 7.45868398368756 7.04546613180551
"5622" 7.31347317761766 7.35117135507168 6.90130205425224 6.64182259046011 7.03773511705758 6.98688238973345
"5623" 7.26021769125349 6.81061673629175 7.00915665495378 7.2964627790906 6.62265534290729 6.79804425205031
"5624" 6.87165403211361 7.03766039382992 7.24237156848229 7.31389199236198 7.40123144357518 7.19061047866001
"5625" 7.20929104894707 7.04004977246909 6.52589846454369 7.74235691546238 7.00240116823942 7.37715848398136
"5626" 7.47969548223556 7.16910170841342 6.46863113587443 6.41987790568746 6.98126984559579 7.14345399896532
"5627" 7.13433676267232 7.28395355025913 7.15613020952619 7.5712536701083 7.00800153665837 7.54370928360667
"5628" 7.04049917444192 7.10928578128176 6.93913414898639 6.99686123184577 7.38113395254938 6.85984586169964
"5629" 6.49134272876284 6.76383184003664 6.28345265086573 6.64318085292882 6.63214622666328 6.83270990391782
"5630" 7.1042613068774 6.51947072717287 6.70906974641618 7.07532235570386 6.93704827144819 6.85842518844366
"5631" 7.01758837350957 6.66101427540281 6.58829089757197 7.04355996289969 6.45555202502977 6.99209296110839
"5632" 7.21186942365317 7.434200855943 7.16977078147004 6.67823460504291 6.03752303302985 7.24811323317896
"5633" 7.37999888978944 6.38123708669254 6.75551489536437 6.20794107726863 6.95924987097171 7.20572102859583
"5634" 6.69026512072346 7.98500135891178 7.38945955364164 7.65815806161877 6.6090456900789 7.37081041300761
"5635" 6.43014040423499 6.21529826205898 6.28938993981971 6.33352659304902 6.41576311271929 6.83774111069246
"5636" 6.73858503746192 7.01354877994272 7.14940655364193 7.6467308782614 7.45625339802184 6.85166911102834
"5637" 6.94038917353882 6.56472374542341 6.17753008234352 6.67044274625481 7.53881807635641 6.57579990451215
"5638" 6.93024150287193 6.1549542361924 6.15283637184256 6.97977179169638 7.02468927512694 6.59924048604555
"5639" 6.97012407216596 6.8313366188051 6.91623467808218 6.29466165996898 6.54960446551972 6.50149994083566
"5640" 7.73387474078508 7.77438527533704 7.17100426230969 7.19222287198823 7.27058218508043 7.81051109499985
"5641" 6.87130073925332 7.64787497013877 6.74037344892148 6.57189431561252 7.10040097470234 7.42123721667699
"5642" 7.85675807545497 7.11889879302565 6.63020012931164 7.24523115128516 6.98635167043186 6.95482892910206
"5643" 7.04906312864217 7.58952592049229 6.88198532152073 6.74405289871915 7.51330083431906 7.91784670232698
"5644" 7.39586168044631 7.25474462069259 6.98161659330281 7.12131595245743 7.53445469556809 7.2727497525307
"5645" 6.95230766611154 6.93098382444268 6.77200093561598 6.46392950108788 7.75033327431306 6.70079629184615
"5646" 6.92838210465966 7.3315451164796 7.09517721971655 7.07857698474361 7.1386708082763 7.21054842548828
"5647" 6.53544573391812 6.8687822479704 6.75029009653389 6.36314045606764 6.49804005338922 6.86196275493337
"5648" 7.27461512055473 6.99176975032895 6.85673644769805 7.29489670849376 7.27663664719762 7.52014090428434
"5649" 6.72324805025405 6.7256099623873 5.61267090486609 6.41094748496869 6.76161544950239 6.95280133331637
"5650" 7.71458765127849 7.49144479670468 7.07485739624257 7.28206623206165 6.9133481191153 7.8785691900452
"5651" 6.44102550252175 7.07176735438694 6.99434246840153 6.8370684380463 6.58604449073492 7.33931997935258
"5652" 7.46373796289142 7.53663013221964 7.01262444436115 7.07152274368404 7.43364000490403 6.89255015134987
"5653" 6.9843608380084 7.12376435923796 7.16467304598986 7.49924133358964 6.92424446359398 7.36113303181441
"5654" 7.19579776323749 7.55800663743036 7.05183242087915 6.93363203636955 7.05264658625673 6.4734643091201
"5655" 7.44106237071657 6.71947745687964 6.20260310873134 6.54089844416392 6.73294197963866 6.53860443681891
"5656" 6.67942797366124 7.13323094941382 7.07289529898097 6.26231237374423 6.73341264768174 6.59536568161158
"5657" 7.08320962128611 6.63933345955538 6.28522023643521 6.00450195070396 6.55259478112948 7.33247676412121
"5658" 6.87466981464331 7.28549223562011 6.63232452453964 6.27117947523159 6.70259094162911 6.84706987161881
"5659" 7.13111173256283 7.18113793303585 6.8073618031249 7.38676723905757 7.26725325198575 7.29112165918178
"5660" 6.92581947849751 6.18502059763903 6.2826993163181 6.3181728689584 6.27210992228624 6.30974846766125
"5661" 7.23152457949198 7.47686574267095 7.18072624819099 6.59813596828735 7.20162163014106 7.23584984480501
"5662" 6.90989811651767 6.93859389115069 6.98399406085229 7.04491835694017 7.29147910932017 7.21851421780449
"5663" 7.6034033787777 7.22838464565443 6.96562382451458 7.4274128690914 7.87089427045952 7.34271270616209
"5664" 7.45477329779467 7.24006847336423 6.56212889085816 7.0998065323931 7.11071400328309 6.81835925224504
"5665" 7.11674548860413 7.04209213126296 6.31252909780014 7.37408493587445 7.24682063926699 6.65150650687753
"5666" 6.87391713112671 7.37709483832864 6.78170572188811 7.32220192147181 6.94316441798415 6.76973466548705
"5667" 6.98800792786762 7.31442871884205 7.20279520940593 7.31691633183023 7.17395104564671 7.66385105598353
"5668" 7.13916958235764 7.54862426018115 7.17243133517077 7.1942603003811 7.31730105151603 7.07007763104646
"5669" 7.90592758438085 6.57993146071267 7.07895047095712 6.45436454037788 6.78412082230941 6.82118161394534
"5670" 7.14726600056952 7.26631880846893 7.05224347433795 7.07287146743045 7.43823100821416 7.5020498255237
"5671" 7.16361261789658 7.39085291264821 6.78277534761585 6.9875881275103 6.86349481509612 7.21754671777671
"5672" 7.27316113752219 7.06540044022126 6.73117802215365 6.7703249484281 7.0151586543027 6.72345038499144
"5673" 6.58290782206281 6.61004066896789 6.40588924014496 6.62216957606592 7.09477296931071 6.52245808050193
"5674" 7.48919695713282 7.09852246055209 6.96524326449557 7.08487814717677 7.68306093515095 7.27479711946121
"5675" 7.56311366451741 7.15878111828558 6.84530667249461 6.7587373540503 6.94514692470832 6.75190094065853
"5676" 7.7450592733023 7.09942161164071 7.63407615672549 7.4950835912029 7.13355214333722 7.24032182930899
"5677" 7.12879628646555 7.08680723104779 6.80305752180729 6.30803381903123 7.05973736189797 6.87354927466479
"5678" 6.9431038985982 7.47500519782283 6.77090866947719 7.27109964953989 7.76552117391491 7.46875324744227
"5679" 7.07482490861242 7.35310720615685 6.60447025857252 6.83907716033586 7.40125883627426 7.1118258573487
"5680" 7.51000583016479 7.52848999323882 7.53543779234204 7.34968980020474 7.2923115132803 7.10275699683969
"5681" 7.54110881460415 7.85003053649653 7.51225596391828 7.30677189435539 6.80305980195811 7.7673226563357
"5682" 6.52117635594142 7.05297132915742 7.23601594990663 7.01024720654749 6.87004583022891 7.05750144121019
"5683" 6.95660760389167 7.34550442808502 6.6636600733611 6.82303874115791 6.63311738442639 6.7982128450015
"5684" 6.45793835645005 6.49505692550722 7.06232199781161 6.80570493092379 6.87546388429661 6.90223394182354
"5685" 7.23633386619297 7.13978281871905 6.93724649955478 6.93642287776582 7.20602255595857 7.52927258641232
"5686" 7.42145426099875 7.27960096677765 7.22410306559129 6.95667360075265 7.20934356360998 7.03560324109029
"5687" 6.30010358548641 6.75502481701212 6.66872812140917 6.4642096874957 6.32297299034296 7.0184046796293
"5688" 6.91940212898918 7.39914633557482 7.33111383153893 7.94276702666434 7.16110715453643 7.46778092059417
"5689" 7.61920581460462 6.72430264972385 6.9065070834573 6.59998432972457 7.24855605321838 7.67373712679255
"5690" 6.69883149857727 6.54428874421595 5.94467893472861 6.09783801546174 6.22060593838934 6.57590923325403
"5691" 7.29244477031514 7.85491423947554 7.21703710870914 6.74067652943357 7.26476632886411 7.44883843892593
"5692" 7.28209081958883 7.44436729207451 7.26078194765373 7.13493008897682 7.01827551919796 7.28976728670083
"5693" 7.3567126981238 7.07974144573448 6.76489810169419 6.73536102902571 7.45463157380808 7.54320812597539
"5694" 7.84285931525132 6.87216005683151 7.03040608498322 7.20323055797112 7.1764486990044 6.74176995563316
"5695" 6.56320472325308 6.64190162528942 6.3896738136106 6.95468903854383 6.32558247208839 6.8805320243113
"5696" 6.42602776150171 6.95896215425779 6.87271636455686 6.84737949681439 6.7194513394337 6.88428898461617
"5697" 6.99890992572782 6.94528533020485 7.20813419770795 7.35061221176658 7.02184087562446 7.08766690236532
"5698" 7.33914614201393 6.97126271464851 6.82948715516259 7.11592202029226 7.65249370828284 7.53275490049951
"5699" 7.25905242854236 7.19445747286153 7.22063378243674 7.33040053796544 6.99305351466213 7.63343859032613
"5700" 7.1179887364053 7.14719700024622 7.26179054323034 7.40828241956993 7.09553369586674 7.1223018140395
"5701" 7.11621727837346 7.09145086596319 7.03355893541239 6.87213400722228 6.66861961932255 6.62642642865757
"5702" 6.23718082594118 6.29869662703814 6.39221605256086 6.10941251254773 6.02146108491737 6.40133718806263
"5703" 7.57353961078517 7.19449862579145 6.69006598626432 7.28892796008475 7.58802105474578 7.71195819849723
"5704" 6.65667736898828 6.7622452946326 6.97825356378799 6.40910860913395 6.9551245977295 7.21460123656549
"5705" 7.04025434961705 6.87532238899663 6.89182190072536 7.2481873179746 7.4569022424221 6.87443739928524
"5706" 6.71354103675069 7.02999006588225 6.82152353371593 6.14027841626434 6.64747488474877 6.14082992804997
"5707" 7.29774626481375 7.16627205109595 6.93409643794776 6.93662055637541 7.62469995786448 7.04803598828648
"5708" 7.00797789432163 7.18708637485512 6.77387527487713 6.72800123001008 7.14942966376632 7.08947750629521
"5709" 7.25122233587338 7.32467131494569 7.07861126439528 7.60218597625906 7.46366228639592 7.02838730250935
"5710" 6.68614847720868 6.55486790195937 6.36535791445636 7.04611333226585 6.48302768871045 6.41294906282244
"5711" 7.30725173637388 6.75400691912597 6.64867615604528 6.29694793263854 6.56255434358005 7.04189731072699
"5712" 7.50800528973298 6.63212146875552 7.28912091298213 7.04260305447446 7.7317023579669 7.56238201540866
"5713" 6.54433187558339 7.11116676612973 7.59699789182319 6.45115505604316 7.02931853862943 6.98375211272666
"5714" 6.52370032111482 7.40136907168008 6.79296241539699 6.83516954530089 7.78648524384552 6.84142332073635
"5715" 7.50846020297284 7.65677927484494 6.97184633450548 7.18324463433001 6.73413732612937 7.08345169227756
"5716" 6.96057083977224 6.6165703986095 6.46637514070857 6.43425142961191 6.48323814819225 6.49178948158755
"5717" 7.67404901957297 7.48184044092485 6.92139839087021 7.13336852903561 7.27363761691536 7.10329151674773
"5718" 6.91893723992578 6.85542561166945 7.37398232947318 7.71166266191916 7.54227466744305 7.16366871750449
"5719" 7.87641784575347 7.43307596530937 7.07377536501262 6.72093078452821 6.93590730593608 7.37069392010567
"5720" 6.48877899352146 6.69648846459281 6.86468075291085 6.95998265532445 6.53041131051808 6.60833610628576
"5721" 7.4663200236104 6.88350107644572 7.422418446068 6.71673550744918 7.43464245418162 7.75929457189609
"5722" 6.78630411860664 6.66515996325179 6.93982874402191 7.03638541516311 7.05649227614008 7.22655860426725
"5723" 6.3532827071349 6.18303981276068 5.9716035812095 6.86696664866347 6.53054779390715 6.39111249187074
"5724" 7.51626048942623 6.89630127667043 7.21870767530738 7.03401377506401 7.15734360092612 7.38674802312736
"5725" 6.89730560253116 7.09666566799552 7.49564208161356 7.42346105671251 7.42842281540325 7.24005865169263
"5726" 6.85523272954153 6.63425173608901 6.51301695320934 6.83892622095969 6.6192137953992 6.38767872918413
"5727" 7.34062466380217 8.08866378775289 7.47418645080199 6.97762836643119 7.44701401053317 6.98018429876762
"5728" 7.40155494453019 6.88687821323716 6.67887689275211 6.67232394280037 7.97394660906192 7.72341529400568
"5729" 6.45121925584891 6.75117103173728 6.1688477878955 6.67976135936014 7.72848657563905 7.09499040107143
"5730" 7.15790772184971 7.3589555821946 7.37690296611658 7.42509094762334 7.47032004904406 7.64648790084656
"5731" 6.97611852428921 7.07179721925164 7.17450191187211 7.40722385214204 7.06119698378082 7.66094523214667
"5732" 6.88217267606876 6.74250657631552 6.85816515917705 6.36419222634403 7.29265131875685 6.50243895180239
"5733" 7.41797591238866 7.06413657615838 7.03656461743958 6.98046045946825 7.33622597256508 7.31896545915306
"5734" 7.06504949324337 7.70319402962273 6.83568858909245 7.58649724164431 7.16123027450163 7.63349714082004
"5735" 7.05022260530476 7.56191882698767 7.00808576630449 6.29294115933346 7.07092550463265 7.20699098397448
"5736" 6.4014918395758 6.85697689630413 6.78919199966818 6.45146015666461 6.72773691701633 6.80135271152064
"5737" 7.14279610466294 7.4374908433587 6.98333616632401 6.66850763125182 7.31924514613609 7.39125380911605
"5738" 6.31864732648212 6.95998474779039 6.56411088135316 6.62457457666134 6.36357072718472 6.58219458143387
"5739" 6.86436723678861 7.19382752524722 7.09448370798801 7.09363790446363 7.22762159451606 6.88888997875487
"5740" 7.08526560503859 6.96924740745524 6.57500857610333 6.61682616153791 7.47953687896501 7.1797708883461
"5741" 6.37917851067754 6.95118876807596 5.96235155270386 5.70604928103221 6.18716549057793 6.91376195615125
"5742" 6.32040036733696 6.91804153752828 6.53360909858635 6.81771405990585 6.64333626637118 7.37069396139593
"5743" 6.63694547249963 6.74255013497072 6.32663169038084 7.09477338952855 6.72112964622723 6.51725290092109
"5744" 6.77829225907569 6.8927163351095 7.06779852968477 6.94307442722544 7.26671017581974 6.86509704219366
"5745" 6.53117453301376 6.60587075109868 6.0696727709145 6.56598582686742 6.1233967318597 6.88049818788545
"5746" 7.06823076657986 7.24374148454075 6.87311046293851 7.17552245218645 6.81953994016586 6.57867946836371
"5747" 6.99636115437446 6.91171086133527 6.79239207199777 7.05027693836867 6.78906421771669 6.74327206902238
"5748" 7.3467200719486 7.23024132374906 7.19128376429332 7.40219825232132 7.01891902405383 7.50173108325411
"5749" 7.07174590553683 7.95463447554163 6.71405416565732 7.34740280549322 7.21544501918349 6.85966093119669
"5750" 6.86691371362736 7.23205949380038 7.24576337948543 6.61541371524704 7.32321991812433 7.01504351216282
"5751" 6.81862373172223 7.29484755070822 6.33595185382827 7.22186125881936 6.84333783020418 6.97290569047832
"5752" 6.90856471752982 6.70675516170745 6.3954692801178 6.57630049076071 6.96496455468283 6.21059436537303
"5753" 6.98434270279782 6.97410033990161 6.11418171617416 6.37493877153473 6.538973913315 6.62799078474316
"5754" 7.15967398247335 7.23770100693428 6.95375787779066 7.24082127740147 7.17380558841237 7.14670004924795
"5755" 7.43360930487283 7.13077485150175 6.73881785750269 7.49031522529796 7.0203306169078 7.63786299915654
"5756" 7.17931177470724 6.55553247900997 7.45497892851282 7.29993862948186 7.57333003865041 7.16477796824755
"5757" 7.03768538423711 7.75929973852798 6.94915312180572 7.10869834671774 6.99804352236346 6.94960566020424
"5758" 6.61993766146439 7.42289030688016 7.2161193291172 6.56365272696083 6.90244377296222 7.14404901222811
"5759" 6.5849835876569 7.08805662441867 6.48342997609609 7.09714615747355 7.60127664374166 7.1812911751159
"5760" 7.06990307220578 6.76988076742492 6.84475032318852 6.83104200920444 6.76155959483157 6.79453709325455
"5761" 7.18348614690189 7.38332316727239 6.58361837358948 7.61034486156601 7.41140349825053 7.18768411619707
"5762" 7.58356719433628 7.50612096579114 7.10329918257952 7.29662098487948 7.4065168409459 7.06984946554288
"5763" 7.18805795714285 7.33271839437078 7.02777309878913 6.88177689556543 6.9739145945458 7.09144548940081
"5764" 7.64417531535088 7.30975022191361 7.15628206653743 6.95461791216124 7.25878576528298 7.62366657700534
"5765" 7.24603420373622 7.03102488108454 7.44413735718765 7.08033924860021 7.03225691641003 7.06014343448845
"5766" 6.86127719317495 6.40312889576816 6.28297633311006 5.60941801147465 6.64987036948965 6.59495145553353
"5767" 6.35705445539856 6.67929004605781 6.33381954245698 6.47097973064971 6.18429837523603 6.85655904875987
"5768" 6.46653140542198 7.06834896622172 6.75479381846691 6.93386053710528 6.84465917401883 6.81555349433028
"5769" 6.42203234086568 6.28451174305333 6.17085692634992 6.6714127264513 6.64886376514901 6.12383291316769
"5770" 6.61867336906409 6.75292778473555 6.7267500769156 6.72797165576423 7.4035708346706 7.1588277622304
"5771" 6.92109288125866 7.18511333392043 7.51786134015683 7.32143798305753 7.58532270782736 7.1510528833762
"5772" 7.48870382687845 6.96608448897464 7.11042607931942 6.84977892036318 6.86007345639246 6.21831058315224
"5773" 6.87368247327335 7.08883176639559 7.44828815880406 6.89547601883601 7.40464180086153 7.56099275558445
"5774" 7.06786994829222 7.12772812857778 7.03070254450904 7.27726867238456 7.25124334698103 6.9310030079522
"5775" 6.72890740907394 7.08707431812446 6.51483055792363 7.28344720941892 7.10744354590227 7.25643805678863
"5776" 7.74805188701234 7.20021260871703 6.7840474422885 7.04864141439709 7.53659285402963 7.53551836143931
"5777" 6.68647949947302 6.95623700123219 6.90427631809983 7.06865068702728 6.97703293289687 7.2864039800298
"5778" 6.63679991292074 6.75842702611231 6.75595353143104 7.14011891231138 7.11369808437935 6.99551149027944
"5779" 7.00724743117547 7.15076253753816 7.19786826767492 7.46886815641971 7.42299336033693 7.04194651956983
"5780" 7.72775551762374 7.41009401113198 6.87833231046322 6.88415145957637 7.12594373775278 7.58637865889518
"5781" 7.59188440290461 7.13419181498511 7.12221531426968 6.46346372529504 7.32191781883994 6.59577875518595
"5782" 7.41777488984775 7.29059777825326 7.36798528672639 7.07767678376119 6.81658784653779 7.27166101825825
"5783" 6.69355780183552 6.91340300855622 5.93169940729645 6.69297001253621 7.19490137797994 7.21586265741121
"5784" 7.36888896793217 7.51802239587371 6.85715330598819 6.77802956027009 7.23269019897193 7.6652329398531
"5785" 7.39906679674518 7.30408168877148 7.10243857331009 7.55299881927451 7.09028359396305 7.48903972070124
"5786" 6.49273407707842 6.56295378164061 6.80033180369344 7.29675830590883 6.84484771963854 6.65116701254438
"5787" 7.21231991987538 6.97170253976294 7.27100845403281 7.23434711883313 7.45881376898225 6.90927397654527
"5788" 6.96075742881474 7.44063801453311 7.23790512040027 6.73321726732029 7.1191976181152 7.22268884841917
"5789" 7.01996956650107 6.9475422760192 7.18584236462838 6.7537941702625 6.96893757393763 6.90281815265234
"5790" 7.28511927926232 7.00143420257062 7.32304982119134 7.22517805816724 7.02952968832822 7.10991469953302
"5791" 7.16309190876118 7.50092130852412 7.10627793807884 6.45530763074227 6.79142886053726 6.16934512666812
"5792" 7.15841400054207 7.52831584502495 6.88695637571131 7.03488208437371 7.34379116184008 7.57227806440592
"5793" 7.42638465906188 7.54722376869898 7.02558596861644 6.65765949671794 7.17166460763505 6.87978986260878
"5794" 6.64388357714559 6.6425750227217 6.46115083729981 6.57709343469861 6.6278856221637 7.10362589421689
"5795" 7.0554740624902 7.27434138901353 6.94806893748966 6.83293379689729 7.35109438136123 7.50617552746363
"5796" 7.54611602360698 7.62065550434082 7.04484717008726 7.21027224012332 7.09759841615488 7.40372529130684
"5797" 6.86426544725648 6.76941699599467 7.3165338449994 7.48227565931781 7.0341687033026 7.76321526034487
"5798" 7.75623896799757 7.33940049318687 7.16259590515844 7.18238299870349 7.47173896349494 7.09783081579925
