"optimal" "dWSurv_opt" "Huang_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"1324" 7.18757042087808 7.3665589393245 6.9124017761487 6.59313543925013 6.99525903820064 6.96405104323956 7.53103020560633
"1325" 7.16845203903805 7.35624934568497 7.18979561557599 6.97566338946962 7.47280905987738 7.24180080852411 6.87210173396283
"1326" 6.76937876422246 6.3095653975746 6.69923393727373 6.66264484620404 6.28832422707138 6.5394190855234 6.48386705097452
"1327" 7.34662836596881 7.26367246472941 6.82429527754679 7.10872330337045 7.25503154206826 6.99727825269148 7.32039516461239
"1328" 7.50041670776864 7.61761159868812 6.47638996265045 6.84592484387268 7.274262376283 7.18600913370216 6.72723798844935
"1329" 7.14415919103167 7.28933536173243 7.53259429965759 6.64415245830094 6.78833076881965 7.22011771360327 7.57936196597418
"1330" 6.58054254850466 6.78897655725864 7.01956383004161 6.70604212472358 6.74692558462928 6.48279291047749 6.94698333983743
"1331" 7.43380824674709 7.20032473601661 6.99137572965066 7.01757763089071 7.3923241751524 7.24265467960132 6.9938074192824
"1332" 7.3570266421842 7.61278758296673 7.29787091706824 7.10700126863279 7.69818245292414 7.60938512746207 7.07972760433492
"1333" 8.10619691215032 7.2111554698019 7.55485021623894 7.34040059126913 7.2450869448895 7.48775961842863 7.51982800104765
"1334" 6.1943788732088 6.27918467556798 6.96501573779075 6.71551890729252 6.85965074814244 6.69849868494486 6.14723548058833
"1335" 6.7428421607684 7.14934589977903 6.81586806280512 6.7436153441167 7.07034370904627 6.74708318641038 7.33060698989299
"1336" 7.26734677523115 7.29847221863023 7.4671751985178 7.51985100397742 7.7442699808239 6.75442034521743 7.03312342733645
"1337" 6.63307670312294 7.11753988220302 5.73126384774133 6.01574259012553 6.29549759479738 6.37569894287123 6.28995867103854
"1338" 7.28310915830967 7.85191841390452 7.31414287984614 7.31250146560417 6.69733426540684 6.93284474443606 7.25677918163201
"1339" 7.13708082502873 6.84882013092291 6.62008478132844 6.86078521643839 6.88130043534384 7.08291969534503 7.37923567993776
"1340" 7.81717794168368 6.67044681273628 6.93848857686737 6.59804153884532 6.61915782310062 6.84829261283302 6.54434446409403
"1341" 6.67971013426253 6.73965140653976 7.21583641250263 6.45019876562497 6.88765713991452 6.66252753950348 7.44759359912515
"1342" 6.97927517642299 6.98069234059109 7.36740805789407 6.98664007738677 6.55619423361842 6.69301685564451 7.20264753203609
"1343" 7.31313557455562 7.22204090330405 7.19485373343483 6.49512029948121 6.40698248902749 6.64369787485738 6.82637190809547
"1344" 6.02852210936243 7.11780928932232 6.40231894764076 6.50416513737964 6.01236969403442 5.89378420230198 6.19167626296315
"1345" 7.41958545846894 7.6733627803185 7.06035818481415 7.03951035902056 7.11106821185927 6.91442185094123 7.03303116638287
"1346" 6.50591369738087 6.38546499213294 6.91414967862659 6.80237436684675 6.8015593624252 6.8309253717052 7.19238428821332
"1347" 7.44011283536931 6.89988314880423 6.70995923875077 7.2036607236396 6.5283714877503 6.34924097015001 7.0733184851812
"1348" 7.71171916406791 6.99553417278787 8.03559075258063 6.89478402740769 7.11222409298438 7.22760466398246 7.23864128412076
"1349" 6.70082634669002 7.22737177465876 6.84514962208666 7.26219429439975 7.34380812548303 6.50591406534086 6.92337396796907
"1350" 6.86447720798227 7.05818423251215 7.18359486883536 7.59877632662979 7.48840094979827 7.46691154666534 7.16537095987784
"1351" 6.89905379079021 6.83895206835832 6.83435124206025 7.13121695469537 7.13081145282408 7.28884074215325 7.00136818589787
"1352" 7.04360529886834 7.34598133606717 7.21007462230326 7.70386163891934 6.96048150397666 7.33878159144556 7.22312426997519
"1353" 7.24800941199438 7.11908467897316 7.01774753781981 7.05266497938405 6.84371370531267 7.61205508625151 6.68371765648909
"1354" 7.51554020305523 7.44305533634589 6.92639587354119 6.99467354863928 6.96815199924213 7.06359844796275 7.4969687872694
"1355" 7.10937248372887 6.78110409410597 7.18638564710352 6.67812255108798 6.9750886244388 7.46552900508051 6.60712181418247
"1356" 7.11666832357923 7.54208596526664 7.44360090067316 6.85934257128642 7.46099290885369 7.7144328495692 7.68285477690639
"1357" 7.15900263313092 7.4767777458509 6.95798421584747 7.05049721786636 7.56009409321747 7.3206439654815 7.11983978613856
"1358" 7.0472848323107 7.78144057871918 7.81627399003042 7.27533928653368 7.0568882536964 7.50042630886249 7.73284653504333
"1359" 7.16092783424465 7.30247557507067 7.54364408993569 6.65365177551213 6.67083938240554 7.15067658980255 6.60859600790159
"1360" 7.1910569274066 6.88715100094505 7.20599582487731 7.61083603576147 6.93400653267073 7.34827933861808 6.72949748036311
"1361" 6.93013681341082 7.11535931438134 7.17284063917803 7.04242600495582 6.93735960689346 6.84661141894103 7.41909182687617
"1362" 7.00800609454025 7.05002865958507 7.1982890855213 6.85908782252155 7.17195905009806 6.89317512035838 7.02629307645444
"1363" 7.01290165279608 7.38774818140723 7.10403403147694 7.02073080144684 7.55291246508687 7.24407802117419 7.39383548646267
"1364" 7.13025905395897 6.7886522983078 7.74986718864029 7.25941276537194 7.07282156649709 7.44459239288384 7.42270601530175
"1365" 7.39452063977398 6.87526985195997 6.85592893769826 7.30763539136458 6.49767280931531 6.69799181627587 7.61992978523532
"1366" 7.00471695671518 7.31512296146508 7.3580506516689 6.74137669792343 7.60518136046235 7.30481464085246 7.26718704495181
"1367" 7.22049767826931 7.53817877715903 7.34188442451551 6.68781610386409 7.48672760931866 7.00008328214294 7.63737146212117
"1368" 7.4887036457018 7.09945366224524 6.81340029759666 6.64768245546127 7.28334309520876 6.99924782784157 7.36145848770595
"1369" 7.39174368997886 7.41396206803829 6.75118592837696 7.32081802528396 6.39120823465819 7.58264940671501 7.56256288549201
"1370" 7.7772552110976 7.09562415259924 7.29012352801989 7.33948302959284 7.33338701723814 7.50024971856543 6.85676946260422
"1371" 7.62710714906799 7.84414814071286 7.33751586599489 7.75127987439661 7.94585842905094 7.54239092737314 7.24359119960112
"1372" 7.40230684242938 6.82275085733965 7.74986721159927 7.13949929413049 7.26431790693178 7.20901261405692 6.5220327978785
"1373" 7.3990586627167 7.14211438633722 7.03631555411636 6.9376555819906 7.40621122351601 7.16675057359383 7.02259218925541
"1374" 7.61913638253274 7.13234780830678 7.14814009390777 6.97342446039987 7.20913735001697 7.2780954167322 7.17807980693118
"1375" 7.11706935622122 6.70969652165722 6.29710762405125 6.17584352678851 6.52866031143948 6.53443392234677 6.88116881820274
"1376" 7.3516925002895 7.28896594085678 7.14073618007966 7.15565907340607 6.81047985501925 6.94984234507378 7.169908053297
"1377" 7.49063280834598 6.9196585407584 7.32589534015866 6.94984782957322 7.40138448102548 7.50569281740964 7.56144383624285
"1378" 7.02331557096844 6.51923049237459 6.82287906011498 7.11049828311445 7.20710404758627 7.26607636852242 7.43308348435018
"1379" 7.75552651127306 7.23463962517651 7.48457931528367 6.98724106395132 7.26408199748046 7.80261380541005 7.55918560743864
"1380" 7.1810387716443 6.97544806364251 7.04848764947161 7.58737519207183 7.37116463281985 6.97878086494584 7.73643145963221
"1381" 6.68187757364071 6.66989360029054 6.94305272469598 6.15077802168624 6.27678672488934 6.79043158419428 6.68639474901675
"1382" 6.8074357813139 7.6686699213139 7.65959976200864 6.59193170551325 6.71990177345701 6.93322324303208 7.03923786777361
"1383" 7.71969853391679 7.39214748163497 7.13230271881041 6.76312341473689 7.08685315087454 7.1120154836376 7.03719586678316
"1384" 7.30462657601733 7.01329653102262 7.6279783241771 7.06956401885988 7.63453900277469 7.89456464875163 6.5054590434825
"1385" 6.92836538429312 6.97212076386185 7.35434200278049 7.06483995959611 6.36684311239998 7.12754101746586 7.52325486620254
"1386" 7.47149301498547 6.70344061368108 6.3057332869551 6.66897657335573 6.93082321651809 7.29771551390166 6.63389200638711
"1387" 6.59629227652394 7.36483809522863 6.96099352834799 7.49675480819119 7.35582730916185 7.37187249335121 7.24202467119508
"1388" 6.95483473850515 6.8283902403863 6.93363169312387 6.53064652169703 6.43731376950896 7.38132334342454 5.85228895565358
"1389" 6.55002169104387 6.73790969248859 5.79410673970836 6.6829794130108 6.61550135584739 6.97325142526021 6.24377787972358
"1390" 7.08441924244362 7.24771317275469 6.9873997400693 6.93878289301262 6.5744361359183 6.99127581492969 6.77958649136496
"1391" 7.12737521716068 7.01325288478516 6.64427801217354 7.29834540360885 6.81244366803343 6.74158295199673 7.194858562196
"1392" 6.9613326899173 6.86590861709274 7.11211234989197 6.74295098103516 6.91226683730328 6.86583837904898 7.13031140930587
"1393" 7.56172308236184 7.0295069549708 7.07564644985614 7.58190178148404 7.14420845797091 7.18805521364645 6.73506610800568
"1394" 7.20176442082293 6.63022237494904 7.55364761977545 6.69741797161736 6.66357985380974 7.01658887618474 7.29349199957565
"1395" 6.97767379119812 6.73539461452581 6.66239406659962 6.85156616319483 7.09654296317725 7.27398285261027 6.97731820640198
"1396" 7.42183068159392 7.45809709666796 6.96248749580601 6.94150886995463 7.11116147824941 7.11674621508579 7.52641936459056
"1397" 6.4691697997457 7.09660555319365 7.13668601187593 6.34614414619124 7.3233805092055 7.0130821519896 8.09789270247959
"1398" 7.33279314539051 6.85250811724641 7.09164004891838 6.8882957107929 7.11958864218466 6.93378196252961 7.14174334420124
"1399" 6.97732597975511 6.50464238722107 6.51949969209464 6.9466295288607 6.29370904218267 7.14944867823618 6.28771336132246
"1400" 7.52931659043055 6.90187190812804 7.41957232432708 6.90187377903845 7.60677924172666 7.0866716402784 7.53018031718642
"1401" 7.46478875951266 8.0124944593185 7.00582234671407 7.39058198884359 7.57879367109724 7.57257473223673 7.57482493730542
"1402" 6.32228818710275 7.14982249630235 6.94104571295993 6.94663100272791 6.26791823659363 7.06463159375592 6.81237661295962
"1403" 7.79761870171451 7.5076866863711 7.28602346839909 7.05737076911481 6.76198403402625 7.07825495681804 7.16725468111262
"1404" 7.01622766748625 6.16771954914712 7.04221992154832 6.99113304075924 6.57225535877432 6.83751292683435 6.36811746800261
"1405" 6.37026261582187 6.01174279167148 6.65009442983768 6.4967097759845 6.58890692706298 7.05263203685501 6.49756070425232
"1406" 7.53024769407189 6.8094039585078 7.06264377341263 6.45485315129871 6.34037254587887 6.78222700501148 7.40690250272534
"1407" 7.29585938449882 7.96642813079064 7.04133675123542 7.30255439980193 6.56279130044359 6.91559757691179 7.51880342867248
"1408" 7.03601461303985 6.97937400779356 6.89303248997012 6.4032187966186 6.85346742153899 6.8627205095619 7.08697869866253
"1409" 7.04244716223097 7.33301040400365 7.52711108621527 7.02842499422592 6.89480827988114 7.32432735017359 7.41140750850745
"1410" 6.09357394043286 6.33601867371932 6.23441509261291 6.96928458639792 6.48945662560653 6.80495203299521 6.27700468321252
"1411" 6.98817106623201 7.33686506865298 7.16991211012046 6.91168015182768 6.74365334315312 7.58364704626392 7.01755667609592
"1412" 7.54272484908909 6.43819651316652 7.61291120625918 7.18834054409346 7.38776265238084 7.27623605896152 7.22879853358184
"1413" 6.45186389638273 7.22165546336538 6.32653799773115 6.30393441103497 6.95789882127279 6.62413393483933 6.23661119767361
"1414" 7.78552023831558 8.07019462314492 7.39841151348688 7.13806791243057 7.05418551418176 7.41805865779104 7.73707120551466
"1415" 6.59782991898972 6.42698883976314 6.34900948588787 6.93569935151839 6.16806658458867 6.88761053560382 6.64326727209624
"1416" 7.35710274055311 7.50204390757649 7.51446926369377 6.78918588235537 6.81026686712834 7.33371902011499 7.06128175186185
"1417" 6.91359118864336 6.49735402592754 5.93012291031815 6.48734216806823 5.70431152453595 6.30059880406591 6.55793015015227
"1418" 7.41274839903338 7.09517948327023 6.15812858930601 7.09255104479841 6.98135856269035 6.71751144502518 7.27604061603903
"1419" 6.20096670650519 6.39628657761695 6.31129929989956 6.41982748110866 6.62177287250205 6.8027417922011 5.92400971390115
"1420" 7.57023622952012 7.20431954802716 7.1307142330871 7.1662764021852 7.56052744511202 7.56008341409779 7.58568722827756
"1421" 7.73217022063919 7.25970781482944 6.91665741782005 7.01872630750861 7.5662424717906 7.10643910560668 6.84613205290906
"1422" 6.77834932044698 6.8658524842897 6.42169887857556 6.63376774083637 6.85385822726594 6.7259904313355 6.68521402627528
"1423" 6.65476458398053 6.80223064750357 6.62882108362804 6.68753030368179 6.34859300632504 6.7871386575959 6.3765346789509
"1424" 6.8039958384175 6.53215564153131 6.74616736027595 6.19386165053653 6.93707540519074 6.4511648373025 6.84289385031765
"1425" 7.09309655663647 7.77933760019757 6.42850044644365 7.29332099384945 6.85282781576384 6.71593406068393 7.42825088456823
"1426" 6.54736123315861 6.47186997106356 6.63287672661691 5.92326440462654 6.5422895774774 6.72465332533089 6.35267105058405
"1427" 6.46872054883027 6.57849344787143 6.53735288429963 6.81741881025048 6.33861727388315 7.0596773928428 6.63430442059423
"1428" 7.45213710668055 7.81556683705328 7.78356496512265 7.65622347137838 7.04468999395832 7.02502965244702 7.40566449563082
"1429" 7.29205814453073 7.55844504945809 6.71820381130583 7.28167032630851 6.79513555582077 6.8975736722701 7.0930163436022
"1430" 6.82229737396202 6.4849020772851 7.20851226248115 6.5769087942324 6.54003448802341 6.93887788902873 6.95973810372452
"1431" 6.55791979674954 6.55198112203534 6.55471671341332 6.07262720393402 6.72993127836611 6.55900923092028 6.81795493159678
"1432" 7.03960708052934 6.76922182929889 7.51114679967517 7.23285306605325 7.25155614770904 6.70674725423066 7.20012022577209
"1433" 7.11661045164703 7.05615535509417 7.62447455426724 7.08881588907713 6.58907400968387 7.38328822215533 7.66119508170278
"1434" 6.71289596824416 6.68132835516946 6.40921146544965 6.84608359266327 6.65042992594967 6.84114714728019 6.97353809973645
"1435" 7.23394610302398 6.70413196894479 7.12211258359222 6.6342268672233 6.35972178176196 6.87347671217741 7.17887779054427
"1436" 7.02825239929772 7.37505256896006 7.52072329180702 7.15484048753205 6.87440677392425 7.13493060216884 7.39458361424061
"1437" 7.23999860056118 6.64689511161321 6.98235290758319 6.95424242672294 6.95051007930175 7.11574625095992 7.30788786785872
"1438" 7.22096163566389 7.31794703004502 7.03166628301494 7.15352929738264 6.61985329388651 6.92865792536789 7.37918514854032
"1439" 7.88355004932817 7.35277773755871 7.24285364845134 6.89964505843574 7.21776115588262 7.23238946481128 7.32526936226057
"1440" 7.03618069435646 7.39885071059028 7.00771515663305 6.51225039308761 6.45427549318795 6.69204967734429 6.78778691491548
"1441" 7.10746973659166 6.70598810816821 6.94904154132185 6.33851144803391 6.35212861320107 6.70499790484892 6.35836483242332
"1442" 6.45226184719145 6.67231986766446 7.32700500893684 7.16842533201371 6.43237090356037 6.88518920073025 7.13877750542496
"1443" 6.56498891916996 7.36735803179222 6.67583686231331 6.172017713713 6.67934270207852 7.17930429692835 7.16667940721107
"1444" 6.79037155390408 6.7771807800174 6.41240241369325 6.96294455508076 6.48697765399577 6.6659525138665 6.6072009626442
"1445" 7.89167170440074 7.39297790956146 7.41628842147975 7.15922898326346 7.46307067786667 7.10707534068354 6.92098816382972
"1446" 7.17967442330911 7.20745544619256 7.86548222879788 7.18294649437121 6.63975908160726 7.23997641792915 6.89571740512605
"1447" 7.02775425269709 7.17942707287378 7.27888290879619 7.02766631517933 6.95521687833418 7.31825007905054 6.92047186165811
"1448" 6.88185022613164 6.67563863403223 6.18199645044908 6.19782337498115 6.41941569270119 6.51379723648538 6.629575737527
"1449" 6.66643689650548 6.836594856792 6.73426640895672 6.75042650817147 6.56937374481115 6.67515758941927 6.97644467304098
"1450" 6.75025305543232 6.83574333820612 7.12827703440595 5.94874473487992 6.91569516351387 7.21290343344283 6.62862391089007
"1451" 6.89307103894693 6.91030628088485 6.49640947177358 6.71091052033178 6.65426972352427 6.27611011131802 7.0281944581763
"1452" 7.48262188768811 7.12213124741023 6.93438053554166 6.9742064722747 7.29394573737602 7.65255392282415 7.44912711341919
"1453" 6.82834967009002 7.17108484955747 7.01351371114295 6.36958931976736 5.85094750161191 6.59214790894118 7.32551239031786
"1454" 6.92033393580918 7.35049458377501 7.56087626270486 6.36617586680683 7.18528808476599 7.44656880310143 6.89555136987561
"1455" 6.40122627693576 7.15523012168632 6.99326921097793 6.93687912304418 6.47612309123615 6.70844887342103 6.71514459737187
"1456" 7.09144474570558 6.97815559337753 7.39537010264233 7.33128383245865 7.13003568529593 6.74207860731707 7.18422268573261
"1457" 7.66149902636607 6.72563994881712 6.90672597841551 6.94211912273023 6.80573548124643 7.46201669613276 7.03952499832876
"1458" 6.49587644210959 6.47926432609935 6.42752800105626 6.29272913991533 6.86994326263547 6.60716642389952 6.55662150708257
"1459" 7.2919792996525 7.10783505781523 7.24946098789397 6.90478913307573 6.79875429730595 6.40078645117329 7.18135145686842
"1460" 7.00702425784445 8.05519180286309 7.63079562690375 6.51935239501532 7.42259246643854 7.016014042171 7.09418645847465
"1461" 7.45201004471333 7.59231664381484 7.18772682923245 7.25632386367219 6.65775309531512 6.85390779839995 6.9120110217792
"1462" 7.84386538043884 7.12246852569234 7.48541074269781 7.06897867372623 7.4979221561338 7.76119216891329 7.47980300214733
"1463" 6.87669940400057 7.47001762536404 7.1723353896331 7.69144013544837 6.70637736617871 7.67772415086666 7.2274184218065
"1464" 7.54020227833739 7.1392097544822 6.69493974686085 6.97194334468565 7.53904106551797 7.17381163437429 7.63206383935491
"1465" 7.32155717387452 7.45841456829976 7.51904696150606 6.96937462844608 6.9818129538455 7.38117648215214 7.5816184646805
"1466" 7.32567027227347 6.93120328008014 7.19803812194076 7.45128820905585 7.42991394135671 7.23847494002759 6.88646448389
"1467" 6.38318332404278 6.93843184910163 6.40364161701747 6.45782769436837 6.81270809410016 7.30360016509053 6.58079646162419
"1468" 7.6076852646855 6.86551205745992 7.25233160620679 6.75970969712483 7.3416552231703 7.01008109494012 6.80009440242277
"1469" 7.34112990804627 7.28581868264483 7.39468637571535 7.20907525517367 7.22359580889835 7.09955042674731 7.03051941818966
"1470" 6.96615786795116 7.43140133639949 6.8713006910023 7.36269788965347 7.22586167453497 7.03741361923842 6.78056320602356
"1471" 6.76882684090244 7.07763636664549 6.62022901528753 6.54493311780541 6.81716859625566 6.71807620814177 6.83386640025203
"1472" 7.02784502963839 7.30867659504454 7.7429818328003 6.77490563204657 7.03733498563757 7.06791954706086 6.5577194296677
"1473" 6.90831815086249 6.58991186296775 6.87159998148605 5.87137832081679 6.48963339131323 6.99863167037424 6.67902952575938
"1474" 7.18885734739351 7.12331129831996 7.02038652921043 6.8225596201013 6.45093248200574 6.98567304307405 6.77870953819277
"1475" 6.41442325330673 6.86763060904122 6.75003903675766 6.72446122487698 6.59186573267937 6.48291345933484 6.08752359731574
"1476" 6.36021209036463 6.75925630144411 6.71990351379822 7.00942748574182 6.47462266370745 7.08988243586017 7.23798752981915
"1477" 7.47946254905855 7.29896842589103 7.38343609347383 6.96345382690232 6.94542661107062 6.90015067567825 7.22082832623828
"1478" 7.70785514100929 7.32485773001346 7.39538695485101 6.85387558430555 7.47563428834717 7.5903591814305 7.27942975203673
"1479" 7.0751974330498 7.19348815273096 7.44178801409814 7.36860041411741 7.44863837587713 7.43945525366989 7.34361631566162
"1480" 6.56181516842327 6.77526784219142 6.78813233237624 6.78682378768873 6.47811493952295 6.5990113441549 6.85410762910315
"1481" 6.96316218440422 6.65910577909057 7.28094971200701 6.99394723485199 6.72757521725791 6.91859103376424 6.82784438357626
"1482" 6.9255905872813 7.14339993317331 6.97388674563591 6.94089487763546 6.71555500924701 7.76257274228595 6.91002102316869
"1483" 7.73926419184971 7.73585430836464 7.63623941620071 7.13534432888446 7.24651221073294 7.74522330868886 6.92947834495277
"1484" 7.50671562501699 7.75213822040124 7.83103883784526 7.68782790511637 7.76514039936772 7.75753271671307 7.75685069967056
"1485" 7.22969680718755 7.52843932890335 7.33956919042198 7.05327952963553 6.92541729011265 7.10161149811395 6.85402911162406
"1486" 6.98941311590485 6.54014581265496 6.8885424210765 7.00379077745446 6.64666212345472 6.44302304587266 7.01162058362598
"1487" 6.59690080689224 6.33812864578622 6.5684974022891 6.34010527693422 6.66934671924263 6.71492390146442 6.23006450550167
"1488" 7.5274674905484 7.76414105184708 7.69251052155794 7.1133030434648 7.82475711360509 7.45773799735782 7.40928796093548
"1489" 6.91614755012976 7.77044148687255 7.2785561787754 7.0110665819503 7.2492161717183 7.04736145830877 7.13674527010182
"1490" 7.35287103520023 7.59463340917107 7.70718813701095 6.9743406108042 7.50057380913939 7.09784982401976 7.4574539750231
"1491" 7.49252926629252 7.02270621853719 6.57846394642379 7.21981220843434 7.21982913076945 7.36080492242037 7.52808415727996
"1492" 6.64929523068642 7.24949700368839 7.26787157159569 7.27961052506043 7.34175130066009 6.91767482060759 6.7878455972697
"1493" 7.32538760485704 7.5437505136516 6.74089793163942 6.98943359675826 7.21345066418823 7.09730639889335 7.54933324739682
"1494" 5.7939095355514 6.17094928407792 6.43755576148212 6.10785470373694 6.0255024007418 6.22981106208259 6.23803780262971
"1495" 6.61902803415999 6.12429973249154 6.27174643478731 5.48039565057988 6.01895476458389 5.64919597897056 6.06018596517775
"1496" 7.13803223838742 7.389644730818 6.40453229545302 6.2569824461059 6.55937524543612 6.60619012676122 7.24282080633262
"1497" 7.38407361300686 7.64911081335865 7.50049972317437 6.85230861893038 6.8409127893773 7.24294049928384 7.707425555298
"1498" 7.1951625798645 7.64378197027894 6.95980446642654 7.49680405546556 6.90391210035007 7.09670531447794 7.48844745910241
"1499" 6.19164418789454 6.75775579800556 7.31721508314938 5.87208048318266 6.47823194466738 6.96403767286505 6.88748605947532
"1500" 7.05013217106501 7.24578326893261 7.25609353335485 6.89154806488615 7.1243513328752 7.29290256342022 7.07652489026708
"1501" 7.27171299277545 7.46556935128615 7.18090476406978 7.11914776401037 7.39123265569721 7.38286085205583 7.57727049798477
"1502" 7.55729126307634 6.9935390086587 7.71675281219308 6.90398301180023 7.25773083410618 7.14439682962483 7.39811515912944
"1503" 7.13838606611459 7.50315505512883 7.04593607658929 6.95267465121895 6.97494774591375 7.28257059040466 7.09351356783804
"1504" 6.64421142563612 7.15633833440181 6.46752959854285 6.49496802486611 6.6530370512376 6.67135263342428 6.57121934231453
"1505" 6.77902898081478 7.6844048908386 6.74511814889748 7.07548358189032 6.98250250723877 6.71167607231068 7.53916270873717
"1506" 7.25409554705921 6.30950010872752 6.90598418379078 7.34604412824527 6.9931430744701 7.03503532052442 6.92852881267154
"1507" 6.60137476978381 6.87835558286483 6.69967255987332 6.96824052434475 7.13476884058801 6.32149353532245 7.3445799992098
"1508" 7.21459697339018 7.45403233225301 7.20817663385051 6.91586008394843 6.8452733089998 7.7901241961478 7.18823564735562
"1509" 7.34863962222782 7.13279692939945 7.44026096539918 6.9303604745615 7.5012443149943 7.07717889102418 6.80924725691022
"1510" 7.26639680546745 7.28131739949744 7.01912792274486 6.6531176622974 6.6655276968413 7.39762586660397 7.11960880771355
"1511" 6.64593502762669 6.49991372176893 6.20592693785324 6.62803865760316 6.81218821696723 7.08050893298871 6.9113810633875
"1512" 6.79845346155243 7.08665186676911 6.7321766648966 6.83219128027936 6.86955907995869 6.57585718863531 6.47694646527206
"1513" 7.56070850218368 7.32526152178063 7.1948359775677 7.12639801278647 7.32711986973846 6.90365578590346 7.25257662146128
"1514" 7.08971102755094 6.63237026365881 7.44383344597142 7.30341443563459 7.85381753037941 7.22966582857079 7.23260764981515
"1515" 7.26950717569344 7.13066721982472 7.69730233171289 7.03892136505938 7.41721350577888 7.42794822451275 7.30959884647552
"1516" 6.60433679415946 6.68211460626788 6.79181590126329 7.08812371796721 6.95187666329617 6.58190345374579 7.39745896053298
"1517" 7.37258629633615 7.32387640588974 7.03406232367282 6.79658198817418 7.0268490716677 7.56534698895535 6.76734756177181
"1518" 6.16921754258267 6.96145055427362 6.85121934633119 5.98931376818644 6.87197090336178 6.61609748685269 6.20345468623201
"1519" 6.37375921150733 6.62134149845583 6.72174001502754 6.61114523071803 6.52530461709179 6.66480478573611 6.67958944184929
"1520" 7.52653909963016 7.2846177176561 7.54917075561515 7.21426483705592 7.25407680545014 7.22297989910429 7.32699061239916
"1521" 6.33888307142153 6.99608558940171 6.28261806987948 6.52604390735146 6.84717461584149 7.08090619437858 7.11889232487909
"1522" 7.08372118949771 7.76306612297482 7.26199901658781 6.92066402045618 7.1206742465791 7.38844509238944 7.45598878055731
"1523" 7.31216770291699 7.12298882622996 7.04320533591538 7.3015204727916 6.50666470266797 7.10463152645599 7.4120285907977
"1524" 6.61777102216122 5.93409439891765 6.71738952963161 6.08107556653526 6.6280361137061 6.37065116658874 6.50422822310929
"1525" 7.04879853627706 7.58120691808699 7.06330698744783 6.39721470693701 7.16685399571677 7.28216721010342 7.54853468528846
"1526" 6.50795847778305 7.25771151137559 7.176563526036 6.80032747685222 7.04737377399668 6.96943518443464 7.01897666156126
"1527" 7.26562941652864 7.30686999797567 6.82866239320567 7.6941201938713 6.91692620987942 7.76631217643954 7.25334557471756
"1528" 6.72090477751002 6.38375540862154 6.24854982757706 6.87666750937478 6.63538739633868 7.27808264669207 7.02699193105899
"1529" 7.05191969035495 6.73520476399334 7.19073544108482 6.55262820401252 6.95321083915088 7.35850892519538 7.42939129643236
"1530" 7.15573351543934 6.98580416489809 7.41127951427241 7.17145331190922 6.99895225779214 6.84969911384374 6.8734379903703
"1531" 7.50971822557828 7.27976371105275 7.82034865248161 7.16869845994823 7.23925513360469 7.41630258425786 7.11824250881105
"1532" 6.9333867779702 6.5088888498102 7.09390069155551 6.30277705112178 6.15234056750982 6.7476516499193 7.08681684656113
"1533" 7.91611054105982 7.04384116208315 7.39300535066498 7.182380371709 7.52511570365052 7.04192886762861 6.44865547028466
"1534" 7.47022618117329 7.2056941595196 7.54920369864379 7.01381529820516 6.87919737570861 7.58742520533066 7.33275817383485
"1535" 7.18442335554533 6.97710286937877 7.14329292986666 6.84833355055759 6.98985698881691 6.9925989045132 7.18696265866437
"1536" 7.07164241079666 7.41069739525723 7.11513183798809 7.69370966168408 6.73270929612942 7.4148059099687 7.4743103332061
"1537" 7.54223669250821 7.18663896875175 7.23020129031228 7.07884931122201 6.98794895596486 6.64551813257164 7.31592436213161
"1538" 7.08867726099572 6.84972493121744 7.13707923843725 7.26539993893387 6.2566558295782 7.09518117482843 7.30308373465494
"1539" 7.46064750781301 6.83836549524306 7.58465972606293 6.81020292773508 7.89202882457311 7.56988800356539 7.05793299170598
"1540" 7.47774303508047 6.8346761574985 7.09573554847018 6.79031881879602 6.55153562991844 6.90746485537791 7.08631526681907
"1541" 6.38041597035542 6.69465394006689 6.77808644321715 6.75320911615428 6.37088290310773 6.45464307029038 6.93206500062224
"1542" 6.69934753103784 7.14325046221398 6.89948187108298 6.21782772716804 6.63948032917695 6.87005821123937 6.6044650219416
"1543" 7.88448700003866 7.2389633766744 6.90841528914324 7.32342852620048 7.22759744544109 7.43048815879137 7.41711005017399
"1544" 7.20182793432613 7.02844265664814 6.69118054525504 6.93325312833638 7.01360970515745 7.44928147488153 7.33752922069211
"1545" 7.74231976726743 7.51016169274014 7.38608406664096 6.56534673218244 7.64350765769627 7.37629381798551 7.4566465850349
"1546" 7.00987554716094 6.56292516264338 6.37293867341487 6.80580831027653 6.62760744696641 7.10534051386472 6.80108482906696
"1547" 6.48405945875458 7.05826744941917 6.03723514208688 6.62591094117706 6.73565012907097 6.88409885407026 6.3716099800237
"1548" 6.9720945861335 6.9617440495501 7.74136875064504 6.9461593684197 6.87063178056451 7.27963817234102 6.49420134123783
"1549" 6.58000945202777 6.71746894608888 6.40380076832379 6.54340450215812 6.96156745782269 6.44571825795872 6.79503377308642
"1550" 6.89006387677064 6.6200236098825 7.28401498348662 7.06476710776638 7.55707442077737 7.8269983500699 7.53379597780044
"1551" 6.46427166742386 6.26152803591518 6.46639677439183 6.18628924025278 6.80037454075217 6.74881874578303 5.79536656091589
