"optimal" "dWSurv_opt" "Huang_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"671" 7.19361373929154 6.76616065138087 7.04721454008365 6.68973880849887 6.62081600467654 7.07921324241965 7.19859239162622
"672" 7.50208923678902 6.50051812610726 6.87481314499863 6.76683394803929 7.01001666265422 6.61908134728737 6.95151516245333
"673" 6.9886652180845 8.04648424868784 6.94350457217086 7.39724042897058 7.23055181372634 7.39431988732706 7.30240298952924
"674" 6.25021958824921 6.75300362863351 6.84013763362486 6.81530508350029 6.38738899460002 6.2841637996741 6.63893472909982
"675" 7.22273111957047 7.06209522499568 7.16047538598018 7.3401779359565 6.57445392493753 6.87585863464759 7.18559430095166
"676" 7.52951886822828 7.62373499331193 7.08564378328058 7.15627865693325 6.83057109821715 7.37456344371217 7.33951242370518
"677" 6.90875547487547 6.75812472580974 7.16843518331376 6.87656956194226 6.69839862561781 6.97603010945471 6.19150083638748
"678" 6.51357810682348 7.0402220649763 6.83674584697323 7.10905191195668 6.99395530121697 7.44612033280449 7.37369111225173
"679" 7.20473752555367 6.92995957286735 6.45379726491705 6.65396340598313 7.06536166470093 6.63958326907615 6.94780185713828
"680" 7.59031775325861 7.36575482531292 7.28394970525204 7.62522109372744 7.6116389326192 7.53995363303781 7.35820955082063
"681" 7.05791616343054 7.36351316932559 7.25820262283373 6.57292199657498 7.20575681430834 7.180955758659 7.10758007182655
"682" 7.37700046099586 7.04571566434791 6.850436820373 7.03662686953178 6.51308561601092 7.2919656580918 6.3389795003442
"683" 6.40331853646955 6.39375833489826 6.34134109097661 6.25710749271643 6.48628178559073 6.54017792503164 6.177377433259
"684" 6.98310346469994 7.13571006968578 7.38803188673814 7.21627676283561 6.56425768160849 7.04275183904073 7.2470254744489
"685" 6.75552981271048 6.96583356310841 7.08892721792857 7.0788025194723 6.61338883737551 7.55896413446615 6.60188202138141
"686" 6.90184411045186 6.54228114823553 6.46643871062911 6.44644977651388 6.07915501497116 6.88058090351643 6.76415800625773
"687" 6.9136616371809 7.29051273549003 7.20892695084656 7.1855923830599 7.58973862697435 7.65123042621522 7.78362216654741
"688" 6.60242818268676 6.83446917401219 6.92701268547711 7.25141218812691 7.54069514675168 7.38171985515455 7.36626429157641
"689" 6.41638745847456 6.12682436071168 6.74325905478821 6.15007988801325 6.43973384900317 6.40133108023947 6.50794436385815
"690" 6.78214914416477 7.17259296259702 6.90514314134083 6.30284426144779 6.6975913389231 7.2123615228314 6.74863217672445
"691" 6.59685645177861 6.68624577516592 6.24357867568931 6.33456683818426 6.84955342336001 7.48205371883897 6.55860121890561
"692" 7.68559387717655 7.1753688788833 7.01033764136415 6.72349782361952 7.7697974522303 7.42325075161792 7.78199778531999
"693" 7.4038515375268 7.42945181925051 7.46590319412724 7.70507790081629 7.19813906503968 7.73799306518099 7.6350782352824
"694" 7.52149015634753 6.66982289471508 6.80552078273572 7.62562294916926 7.15711291471781 7.54134344100337 7.08423417050524
"695" 7.3233788800517 7.10302314520714 7.71018848343577 7.5004689400481 7.54223260418275 7.1220823545074 7.62622553742397
"696" 7.10746259335478 6.84315411849929 7.19849449112518 6.61572913449133 6.2296497695471 6.8635796991796 7.30146639798179
"697" 6.78080649212834 7.33965626102031 7.40712665872591 6.34944460639743 6.51780581431864 6.91100459264805 7.77663641112338
"698" 6.9903194580677 6.97643546512744 6.76830900278868 7.11998723288292 6.69118137993628 6.74644568347368 6.79938495915392
"699" 6.51203867287697 6.89510927508103 6.72925130774357 6.88904551307991 6.54870943118143 6.8908578310646 6.96742932323044
"700" 7.00828372051783 6.75070584737256 6.93254385193921 6.89816834984061 7.03896476292166 6.92441490474142 7.09291677077467
"701" 7.72078696659756 7.21100095597559 7.03721875698767 7.34231294213965 6.722085911273 6.75026750411613 6.64629658297523
"702" 7.71596228627279 7.33330561043857 7.22238111058712 6.97871322389475 6.51704744179942 7.56004207111649 7.30538500701468
"703" 7.06056375600921 7.0422479246872 7.28598580374128 7.01950955863298 7.0208950954447 7.1587971349332 7.07459690360038
"704" 7.14037130587235 6.71561810065582 7.42862265570057 6.78535646439796 6.8366861159593 6.87527465029695 6.81126299012636
"705" 6.56420361693799 6.39788951172625 6.7703817553101 6.27836008658625 6.68102242750135 7.00288287985284 6.108238676634
"706" 7.06915871791043 7.44534387240481 7.43149007150989 7.34343954883581 7.36866873444997 7.24173440501377 6.99089108996956
"707" 7.5013676646749 7.46205669107478 7.34133316446441 7.0882196550479 6.99218722754336 6.9397098173875 6.530742446262
"708" 7.29360775543343 7.17076696857138 6.84154822175783 6.64861540391553 6.40666259109535 6.49653385081602 6.61413869730191
"709" 6.86892393341852 7.29507117998269 6.96984417990174 6.55232797285018 6.89372390428241 7.12104058582818 7.7273158978446
"710" 7.67101690651413 7.69001473566485 7.5849823292861 7.50092559011983 7.54421794005947 7.44205381342001 7.07234483381364
"711" 6.05994876346695 6.43415693263103 6.87326945835368 6.7344182908675 6.95752176174254 6.77825804761698 6.75133023304659
"712" 7.09913578768013 7.18235613824669 7.37178135897174 7.18242517296531 6.87226880419338 6.83105105712879 6.9996965469706
"713" 6.69852410895683 6.6427686492951 6.54562332218079 6.06975865432659 6.81513795770595 6.7330432163809 6.67703326777259
"714" 7.51082952409046 7.58994653296211 6.90011872672475 7.16199539776372 7.25102244145986 7.60322300011596 7.31040844510692
"715" 7.0305743416983 7.28349171910588 7.87749773172585 6.98974008781812 6.64904587268899 7.05987244411593 7.26135399105958
"716" 6.58262947842648 6.64607194982385 6.45210632667729 6.40818366971467 6.90792544987505 7.16985611617607 6.84158857234931
"717" 6.50763558360176 7.21694391548363 7.11197594616554 6.9034845019192 7.05039760162808 7.08882696094832 6.87172948180958
"718" 6.05325171316249 6.73417206724568 6.93242941423499 6.86066111236319 6.26849789006247 7.12981437759114 7.14925178235326
"719" 6.3962398005697 6.76202504859804 6.54922985858916 6.43590031782287 6.81511696477883 7.06962052134882 6.78189455243479
"720" 6.59643492362694 6.34761830893241 6.66562505560654 6.80277485393393 6.61066299046153 6.56905431583118 7.09768653684406
"721" 6.87543457706471 7.38115833511222 7.53747155507539 6.87858382732108 7.24180482607322 7.21871004462102 6.82718448917847
"722" 7.26653805022642 6.59525647121509 7.60852923413413 6.90119451376564 7.21070545862834 6.75229742574236 6.7580108342578
"723" 7.62064912069789 6.60270294632286 7.29030329565932 7.26375632964474 6.83345800153918 6.65760950715388 6.48754053003745
"724" 7.19998759883246 7.46114673055473 7.53672683323217 6.92858216150862 7.57250529191593 7.15720725114988 6.75436772650611
"725" 7.47258633963841 8.03974827765251 7.14511637651696 7.23520267608159 7.25402338156375 7.36817300498145 7.25243963241682
"726" 7.25010783617561 7.17448702837272 7.1778848696899 6.76180181838053 7.04239249218517 7.20324610583829 7.66000306640684
"727" 6.90660797396772 6.36193411173361 6.87096086101018 6.24271979538711 6.87133850754531 6.81929407161723 7.21066368430586
"728" 6.55638364843871 6.59752335484522 7.16405143649735 6.75846432257348 6.37640190253866 6.96756361254167 6.55836929930731
"729" 7.20267584942183 7.65209680168552 7.21534831589476 6.88066030003721 6.90732140715778 6.4199897282145 7.08868011248192
"730" 6.38976788161075 7.32777372592701 6.79674527610983 6.73831947198931 6.98235165397507 7.24895539261176 6.93943787281735
"731" 6.83516579235239 7.18518117822622 6.53960355405458 6.83924129428898 6.48901797810624 6.73913437158607 6.15465040189996
"732" 7.60446771036519 7.11597894289292 7.43957747373377 7.1242193782575 7.03936906402125 7.20913983426598 7.74937807237598
"733" 7.40845222993099 6.86715833308749 6.63417099007008 7.41811643669485 7.45472713778221 7.37957973736099 7.26361900536473
"734" 7.20831731950639 6.78117463548804 6.75701607623671 7.04406350331346 6.54446600810442 6.48551476754723 6.90962478707049
"735" 7.01224769057552 7.01277483068976 7.14670540578364 7.01236217109841 7.60139375220392 7.08146439432741 7.11163159979741
"736" 7.38035422005182 7.20219255277908 7.56206210203299 7.04480387169623 7.43501341303088 7.71401840036558 7.75523567394093
"737" 6.97959770880352 6.9218964740604 7.13472688054442 6.52549939513729 6.64047961633154 6.4948165959567 6.63726502557463
"738" 7.00682689197885 6.82652435534784 6.55045649514492 6.54549766466891 6.39361186319949 7.06637061014522 6.66396283819012
"739" 7.0843703134873 6.8524253855509 6.8213939995806 6.91527212650132 6.66760065531769 6.63276682983827 7.0749341001712
"740" 7.29911604308031 6.82695508646525 6.90776546629457 7.10792677301041 7.42940690846493 7.61463228085898 7.38554338569755
"741" 7.17922895162899 6.72652456753036 7.13730763495533 7.16821030487597 7.0860776417409 7.63446070565346 7.68471274600182
"742" 6.60181538498635 6.93444192783133 6.82560523636662 7.2089425307539 6.87821816104889 6.90823095993063 6.6234945695076
"743" 7.44219531845253 7.46242058274409 7.1121079957593 7.3355237328899 7.4230142853592 7.65409054476735 7.05171141671232
"744" 6.54216732922903 6.56842943374096 7.15358191442806 6.6690457913804 6.67700423618177 6.47528962229287 6.62663557051105
"745" 6.79114063313441 6.75107920625447 6.85564482873609 6.83800384915644 7.19819875245403 6.49515315627351 6.83112273933536
"746" 6.16917852586416 7.15597020788574 6.51255491237173 6.85053455135944 6.10936654576761 6.38862466400404 6.73985286775848
"747" 7.3927001584338 6.8398914470806 7.04614218736216 6.4689240390649 6.99153227233745 7.32658949706134 6.76039461905858
"748" 7.24870525187264 6.69541325499354 6.60104924098955 6.6533541255948 6.49478602464366 6.60791303220297 7.07455259339234
"749" 7.15276704425717 6.73400750554058 6.93653818839551 6.08152379240933 6.60479408500096 6.72595982285112 6.61526736513978
"750" 7.74341185019213 7.69538329064139 7.66752534780877 7.70693110270901 7.42065469676281 7.69740391136618 7.39252934535432
"751" 6.8897201120174 6.88509824735235 7.28478796962933 7.00944749033359 6.85969479750012 6.8494379143456 6.26501386635508
"752" 6.52788084680085 7.19375986959411 7.27883601984512 7.00367053517293 7.01310465392964 7.02125663861909 6.6337135743172
"753" 6.66243223584363 6.4882266147373 6.6692464138635 6.67131062711721 7.07555437495893 6.45062312054292 6.60780891780496
"754" 7.12719683625409 7.41431855168977 6.96310131924741 7.12595204221459 6.94517925024221 6.96484192845956 6.46904501734657
"755" 7.65173848508142 7.47681442903572 7.68119788760392 6.81165458113936 7.0121062904856 7.1769256930234 7.0771963790341
"756" 6.86672101756294 7.53274156667931 7.61963895463298 7.14147139204928 7.31903792677791 7.22733273443388 7.19268065074202
"757" 7.45813982082872 7.07210628220002 6.98208235141425 7.01314086693183 7.18313854328001 7.39184237161806 8.02462688956741
"758" 6.04152164878331 6.18107382043867 6.0489830404088 6.01177679304053 6.00162426356847 6.49933704057 6.08696180092574
"759" 6.93132672994044 7.1862666074808 6.51950471903475 6.58072106047633 6.75745966265664 7.19704538577962 6.549406943161
"760" 7.07338413186025 6.30420279046365 6.45008783991737 6.11906503304464 6.31894570128367 6.61313982776741 6.48926449841304
"761" 7.36102566975449 6.99009627790399 6.89750348907928 6.95274973606777 6.97371951037473 7.52731842235525 7.12141584478492
"762" 7.08531285134577 6.7711457474068 6.76222245438677 7.30772063459143 6.54539168478665 6.8911538145152 7.07776510518713
"763" 7.77889794500103 7.21431971594956 7.46462516666254 7.1877463937873 7.51225762002905 7.65104787161697 7.54791032878052
"764" 6.7448276338272 7.08831754587169 7.07570058897161 6.63296699962343 6.63671325313642 7.09760131575691 6.83052302692013
"765" 7.07530340036757 7.82187043801183 7.03153446942794 7.26655751757244 6.95078883984162 6.70886994528525 8.07747630870916
"766" 6.63645715589052 7.03193315910698 6.74733721437003 6.04647957732229 6.03293304571532 6.7748329316295 7.1146651480324
"767" 7.13402262929762 6.91981700440473 6.87258581952301 6.88662173554403 6.9346781096651 6.92769638064853 7.05513848070101
"768" 7.59019746086341 7.19856188907158 7.48338570824266 6.9991509658575 7.10293206473653 7.93845155562432 7.32348186934176
"769" 7.04202540180456 7.26024959108433 6.93831443917462 7.04666121724257 7.26747303152529 7.25043454485556 7.17413037688102
"770" 7.46762597810668 7.12210049370138 7.0743696784249 6.98891086270762 7.24547266950358 7.10190743972901 6.85007546918833
"771" 6.80157350486015 6.37958299178291 6.39491244777346 6.35430704227427 6.18391192120422 6.17689169462449 6.8862592395367
"772" 6.67961228522878 7.29527568201191 7.11818048984134 6.48694142746494 6.87399695687584 6.38640426921669 7.06121177881986
"773" 7.16143680318645 7.33651165123637 7.04600381113416 7.08360652266756 7.52900373654233 6.90460080390631 7.08654370291308
"774" 7.01774652196254 7.06709917871368 7.00035068228937 6.87328286943013 7.05576594193642 7.14228846430218 7.51526151822129
"775" 6.59869585816776 6.4383086560852 6.20910736123868 6.53182222124562 6.08944347098014 6.45572705980176 6.51843218191158
"776" 7.33262298198295 7.02102019725752 7.03819480033096 6.70461178556711 6.79978470508156 7.53719694336722 6.97885436044536
"777" 6.67252888574686 6.87428484574687 7.00475048955711 7.11675653141708 7.20511904244583 6.81035987234209 6.74845476854859
"778" 7.63473767170449 6.88467430460884 7.69279349476488 7.14316310644683 7.31259207841641 7.44933151921686 7.78556557598897
"779" 7.07938823647769 6.34328560421267 7.42801985539163 6.6464538485532 6.45609813014965 7.4271547054674 7.02909673094926
"780" 7.39558640205422 7.32985558081559 7.69478124708929 7.13958608776244 6.98834399878457 7.6764618258494 6.89883135438586
"781" 7.09774798533419 6.60216862975279 7.17292822003194 6.6782750529482 6.44666960966218 6.85993920043978 7.24877412045953
"782" 6.73820409564762 6.63840085104088 6.60562999643326 6.60147134118505 6.10458529300125 6.53920266887438 5.8608038872535
"783" 7.56759605205236 6.81827811852218 7.48136809306165 6.80773955364066 6.74897183206111 7.23012715034281 7.25940378850287
"784" 6.87420491605972 7.11446300765256 6.8151618386856 6.6177936828621 6.12220408697132 6.87832704982366 7.13670008294315
"785" 7.45487764893931 6.96585286403965 7.32874789213516 7.11124500185944 7.10076556261564 7.83620303730883 7.75508847529521
"786" 7.3468631268532 7.64635668885751 7.25223380213423 7.63795041386284 7.27427754036321 6.94381082437868 7.67901487354
"787" 6.86940674286405 7.44609096403685 7.22932219915787 7.44203894385777 7.7041352712535 7.37662703742711 7.59567519620345
"788" 7.37480198338091 7.45084907709269 6.92664456485265 6.72129458892012 7.48541792493159 7.06407948289063 7.34107807175417
"789" 6.79176107245898 7.66165571730803 6.99767690719747 7.22292423312815 7.1329517476488 7.1381039103441 7.08618705153884
"790" 7.49916482680409 7.60509498384887 7.47404932032894 6.55709002450023 6.70314060909593 7.02892689250974 7.14969329385176
"791" 6.91953771155592 6.89843214909509 6.50124452063083 6.51276458574262 6.54317571218118 6.5632419106405 6.54894446509384
"792" 7.26452248830956 6.6298426073238 7.5915562096853 6.98180143111291 7.04448754448746 7.1196191036598 7.46942741483297
"793" 6.85140856473734 7.09412330235669 7.29386954548358 7.09193858313542 6.93050362518419 7.71391662163032 7.15471570428856
"794" 6.65233785103794 7.2729538795073 6.51880050658438 7.36104122986422 7.0188604412385 7.08243108659669 6.62405650130936
"795" 6.74665174205953 7.16239744708371 7.162377549662 6.41595015290249 6.77255245445878 6.66610395958178 6.45456918743379
"796" 7.1568148264835 7.28215070960935 7.21076804644483 6.97283360664787 6.95153961645429 7.27920356610468 7.3284027185455
"797" 6.97944891061503 6.94721411389355 7.24184516963941 6.45050295332131 6.78459779634763 7.13056337796837 6.52691327596516
"798" 7.660201927018 7.13460468555156 7.18560689667607 7.01601414940877 7.4785744897158 7.62197450116255 7.24047280900898
"799" 7.18664486526935 7.1592573938108 7.25220876154921 6.53369112221205 6.99293934143369 7.49866973215005 7.41510325648397
"800" 7.02320862555251 7.17553218313572 6.15550087251954 6.22350745177917 6.4962537424935 6.4709385204558 6.51392355229226
"801" 6.75175003805201 6.83591864877395 6.51962923774338 6.36877354495084 6.38192419995947 6.65391586458836 7.04141990533711
"802" 7.35185946818557 6.49912147336041 7.24219688599606 6.57460076708854 7.09332216688492 7.19178740781285 7.15470870456201
"803" 6.85179271186167 7.84089605960222 6.83053098744672 6.91478938180768 7.32412884186081 7.27395319924813 6.97207068633015
"804" 7.03476621729359 7.75926687256462 7.16275948223911 6.98927101486585 5.96745512525336 7.65516202673777 6.93414802430668
"805" 7.2087600783176 7.34850361317794 6.50961398587498 7.11992088506131 7.0786437064117 7.38782317809076 7.16542260004465
"806" 7.08813293606939 7.20213560566377 6.74558069893554 6.98164083867883 6.98919051212178 7.09879552457439 6.99079869999284
"807" 7.09227125709611 6.4458751632096 6.70081315012898 7.03010514574474 6.72222608028528 7.10696891624693 6.86961615443822
"808" 6.71703979929141 7.35337005227835 7.34492495961335 6.69196255404193 7.1725164683539 7.31361108845287 6.98992174978688
"809" 6.45668787450687 6.82429413301594 6.73677911280491 6.74493348130728 6.83752926533046 6.81619618274314 6.8968648793855
"810" 7.85357222687877 7.13953575129412 7.34520340156839 6.94822785902179 6.99504220285778 6.8735309008123 7.36683546769776
"811" 6.30818646166333 7.03897783375736 6.55976165854473 6.73566980872048 6.20432891944724 7.09664395269185 6.29174558605895
"812" 6.94055902565581 7.35881741373975 6.95160007356158 7.11528507157196 7.6887810791364 7.183251180921 6.48268123586699
"813" 6.7968870455374 6.71589294439033 6.76257835089071 6.64927346986334 6.47081985441214 7.11057862301922 7.34009236190588
"814" 7.59424993595799 7.37077110275424 7.32546362031095 6.85364048190523 6.75045648164203 7.45426488018948 7.58638561876489
"815" 6.05729269661358 6.85031244921975 6.39715078779484 6.16078321416351 6.35327553554964 6.48918293684121 6.54933636296
"816" 7.06086619023933 6.93004758338781 7.98019311714844 6.94724462207794 7.16577095564207 7.47579075578101 7.6180141745209
"817" 6.8105327851671 6.56528655352937 7.21206791552207 6.8925266759215 6.84072362114399 6.58275689315477 6.8015494366226
"818" 6.90351981025121 7.40124074357238 7.38406921345725 6.88743701201276 7.43273149692043 7.07272039426061 8.19759554119698
"819" 6.10640781477185 6.1366931365325 6.70447861594018 5.71710324142278 6.28019452185063 6.69772907601956 6.62365604270056
"820" 6.60685520715896 6.89099908193583 6.57122886056638 6.59056858423569 7.19766595863343 7.19876521108139 7.19397482336802
"821" 7.33242188530627 7.50837835158959 7.48991017584582 7.68549106235453 6.90160238063287 7.36907310073708 7.16397520699177
"822" 7.21813454186709 7.83445669815567 7.36372380715566 7.2079128000214 7.43983089920092 7.32507069682785 7.35138651072164
"823" 7.38256978310903 7.37628712144239 6.79788821452442 6.57449997989758 7.3378954524738 6.9850242384837 7.4614201610814
"824" 7.17524366133276 7.15965551131171 7.47156317699333 7.02810695334758 6.77175678771382 7.39502514240715 6.96315912992334
"825" 7.24716302112926 7.06047513289969 7.50834495980546 7.01375966305731 7.36782784386235 7.524757732921 7.21393382582539
"826" 6.76493259617209 6.79602609016978 7.44595053868108 6.53356870275388 7.09769169267915 6.97273537923131 7.13644299648065
"827" 6.68819908275649 7.33163619519575 6.66929351097406 6.5113549125952 6.89797374415377 6.82782068098146 7.17712615687596
"828" 6.69903015894993 6.83493052539036 5.92714486108491 7.25783051675596 6.60747118926815 6.82983055819787 6.76403311737521
"829" 7.1133048029371 7.14086433500219 7.23746555597851 6.69966411003653 6.94732867555539 7.27560947296738 7.18508801631494
"830" 6.95439229244697 6.19204898787556 6.63047363583144 6.5168732446409 6.80527221250153 6.29768426112139 6.20449126120616
"831" 7.1303810181354 6.63685008063908 6.76066768133883 6.69991143692986 6.43191191789252 7.05158808919086 6.61520016253246
"832" 6.82409356495369 7.57494963717811 7.6654406214429 7.27095373806672 6.89755031134972 7.24783598712733 7.93686847686998
"833" 6.91616291775186 6.79157858799333 6.70063828185183 6.46935772623515 6.37461501341614 6.36493250382342 6.24095575322735
"834" 6.66844396361568 7.35773127531053 7.54778254545819 6.78824791306228 6.70786080735491 6.90166869134718 6.98825597723588
"835" 7.23940256974953 7.01498857412952 7.07237237993795 7.78014262591632 6.7431940852156 7.15419202280342 6.59006048934175
"836" 7.15865416127737 7.48180540850901 7.10904676136524 7.05118975727676 6.99136316810301 7.12221813070155 6.71574611127062
"837" 7.52210061080195 7.73704674954558 7.21849801301715 7.18138590892595 7.13376660755981 7.28152770897697 6.99770888894177
"838" 7.4066340034942 7.82725944421972 6.7902675956199 7.08015795502085 7.23219010083203 7.33876125682838 7.40179616231883
"839" 7.56510977092256 7.25297520269244 7.35858628913054 6.73082415058954 6.35548037894431 6.94657893399215 6.54733001734721
"840" 7.13179723877721 7.26663188781893 7.2519787070597 7.29939945498673 6.98547781648672 6.92592477508096 7.62373757072095
"841" 6.62830107909283 7.08448504692043 6.20037169234731 7.11762891234059 6.57009933181485 7.49037612672475 7.28255618284277
"842" 7.00597494277942 6.90876553975696 6.71956409058786 7.18972367192894 7.25753158319509 6.37189930273148 6.96712876724252
"843" 7.53878194962808 7.13317392629747 7.08471279734859 6.35609075772977 6.19505867596512 7.01630889948805 6.91208923883659
"844" 6.99010971899044 7.04088943024873 7.25162007676192 6.63551936520108 6.93661043093571 6.59842115757125 7.05963534077844
"845" 7.17406200309894 7.30147108663108 6.68049786951765 6.4635853456781 6.97872380931856 7.05313474571851 6.82357768524677
"846" 6.94063667755621 6.99633992071908 6.74235455169124 6.62041598945006 6.55419628315513 7.0990223761053 7.00775213066001
"847" 7.12210144624624 7.03333327510108 6.87328858983427 6.80427493376959 6.86745932765658 6.41712360712421 6.70345165277578
"848" 6.70194516313622 6.83678059281539 6.38198923477534 6.41447025307583 6.70780299563483 6.81841969177112 6.34550107134499
"849" 6.86078960502414 6.35000871236072 6.43660214717034 6.4253296717618 6.36419421124652 6.6217564804119 6.141304268451
"850" 7.55949499658723 7.37169289606049 6.96823267865546 6.86910877293245 7.00815090315898 7.16510848724622 6.94486893645223
"851" 6.51040242659475 6.80541293304438 6.81794141099458 6.89055455605134 6.76050211257925 6.72441775812303 7.33394018400829
"852" 7.47796998242611 7.27598191479642 6.65389423717642 6.89302241961626 7.27633373810524 7.35322041040274 7.13583727379462
"853" 7.71364492864146 7.91823400773861 7.2919362340135 7.00154403205604 7.46893695367781 6.90411438256495 7.84021513294718
"854" 7.2193545932589 7.92564748807651 7.85214876581213 7.1286283590846 7.04060273446247 7.30043702117023 7.6717351332355
"855" 7.07382629521757 7.56056248468556 7.41038650242585 6.91608224275452 6.99473038701928 7.00769766584842 7.48297388549685
"856" 6.60181338325452 6.94950965088861 6.67432529111487 6.37917108882546 6.89563701339735 6.92645657426069 7.24196616833002
"857" 7.24220752011751 7.26881861643163 6.89601706587061 7.55808218285517 7.26370566083701 7.58468202356745 7.4158763350679
"858" 6.30249145932339 6.55650919723277 6.87800119820931 6.53883509486735 6.38122778386996 6.33717872819419 6.64631879379418
"859" 7.34238707101741 7.24384250237415 6.77357104152958 7.06009693982219 7.1306965721868 7.08073471419933 7.50831183848008
"860" 7.316763813889 7.13237687307459 7.52626332459809 7.092112648425 7.10894716996815 7.34954209439761 7.76774728335711
"861" 7.06433844629395 7.06467854956548 6.7711140384024 6.83403974375216 7.03331425361817 7.0118363716261 7.12009628479609
"862" 7.55563901288906 7.92952015763289 7.36912482201451 7.10904610601096 7.41496964485873 6.76423269533336 7.37380949462901
"863" 7.01997702743503 7.14839376499825 6.965081283792 6.91684472055956 7.18936228789341 6.9434417838815 6.84322696819414
"864" 6.95993044029088 7.77409330603553 7.34497261423824 7.05653492669034 6.72050160435576 7.55280735699897 7.09999328382252
"865" 6.78943854010341 7.28014860045427 6.69034938446547 7.06749810359966 6.26680621757194 6.92136587973202 7.20461951265732
"866" 7.43681460191085 6.83082099923551 7.35208810444279 7.34006414655272 7.37558142259805 7.12510843725129 7.24430222538995
"867" 6.43305052622498 6.9303494354162 7.03843355231844 7.01562622389815 7.41663553792524 6.5806242522348 6.48353069032341
"868" 7.22509989627346 7.07719866858716 7.26105963352009 6.97752676303774 7.42978159814948 7.45731616280515 7.42967430761904
"869" 7.58180900142981 7.84101250064498 7.19873106229242 6.86715054555958 7.04167500446354 7.69196152299529 7.04502365821706
"870" 6.97371152211811 7.17816140141919 7.13127246038735 6.88632794972999 7.2044578713366 6.75033177750521 7.97463820078752
"871" 7.61237039302119 7.05655249191532 7.20599520805326 6.83560571852086 7.23610895306184 6.92667922745565 7.50240622007127
"872" 7.50212993977803 7.63553060276282 7.60557294239354 6.75492899410177 7.4579037331501 7.25494084622927 7.7021274956342
"873" 7.01875440587842 7.90740457271544 7.86878904688165 6.94910432296018 7.03710932865889 7.56182133579157 7.04914889301055
"874" 7.54093030790386 7.59279968504346 7.04952479269223 7.31583357299837 6.81069771987891 7.25530567919507 7.33198588508746
"875" 7.17932119307224 6.66830242353193 6.84217724950445 7.24244185390983 7.59345159320968 7.43378901068293 7.67301547593788
"876" 6.68813268245471 7.42483801463021 7.27273625276167 6.7953958920695 6.9445587557585 7.7130229911551 7.07912197611394
"877" 6.94330174125925 6.82208221495296 7.07320441473232 6.56468672828987 7.55568051759396 7.63161493959325 6.69522552477634
"878" 7.19294843534432 7.25408465124386 7.87497604224321 7.30791264820975 7.5311319866156 7.52808242409628 7.23135932273419
"879" 7.1215718041132 7.11236515755109 6.73297331616439 6.90692228847642 7.05321919433736 7.5569095163189 7.30445977902922
"880" 6.26596336862295 7.15447433846248 6.8111201721944 6.40047788038263 7.20952954722713 7.22763332450897 6.68294776839609
"881" 7.03292993919352 6.8332068792118 6.53832071650352 7.15590781368985 6.98817137848996 7.01477480131932 7.55156290411693
"882" 6.86626421309025 7.27136368112046 7.67765881410041 7.45779344777393 6.68730515276177 7.50804651881117 7.09111760754694
"883" 6.53182956273321 6.43825073124586 6.94432463017848 6.9120516530175 6.78658467791171 6.62190000943543 6.08152258707346
"884" 7.39023917712105 7.1679094121651 7.77541250465764 7.24785246561783 7.54988058562845 7.68694516761746 7.31801749927017
"885" 7.01918800898627 6.4785084983325 7.1661648564158 6.87273637045293 6.64860277372855 6.86728723089933 7.1428530625843
"886" 7.19972501404107 6.79139855228183 6.5260089632179 6.5674786933561 6.56867441580539 6.64152910109251 7.4081454922321
"887" 6.25545664451526 6.34671300921474 6.53921904501174 5.84096038595638 6.88996673751752 6.43529119209072 7.18849403302678
"888" 7.12078548457878 7.06275664492861 7.14831277479159 7.14709453527733 7.09355513512103 7.18801828706495 7.60747778521087
"889" 7.56297376419322 6.5998219136252 6.78404590135786 6.68277528359698 6.58049561362835 7.25986967314575 6.94125150297522
"890" 7.00541969555831 7.19850828603999 6.91608630546237 7.14072656512317 6.97248685207549 7.39521178254898 6.94925776467444
"891" 7.11397469985462 6.96974559143557 6.42840262176932 6.73973271367226 6.82802027269821 6.64643200155789 6.46721264104252
"892" 6.95187982730508 6.4219812622685 6.96601068066038 6.19616885948503 7.15350634651565 6.79930235924932 6.47848672658838
"893" 7.16939324798931 7.48482984159222 7.08945794132766 6.91424220620033 6.77806224330685 7.27324404510671 7.06154729526781
"894" 7.56541633531576 7.50580320351869 6.75351360359663 7.17818552275238 6.40316281683267 6.85510530442451 7.55948997634341
"895" 7.05460011364501 6.47260584318924 6.66956871229122 6.28218615582048 5.76762327868446 6.32416275323775 6.73263942601941
"896" 6.78991248549428 6.58091807205286 6.95695751374792 6.47394646600805 5.894684932236 7.03414406816759 7.24002724012299
"897" 6.59193274676201 6.70341405376319 7.058444897094 6.03783677886823 6.5831568749185 6.60871281013503 7.3584750401432
"898" 6.64249311959816 7.53449333172512 6.90065928884578 6.54822974307257 7.02038224594006 6.7539141956627 6.46699012402932
"899" 6.45245903940606 6.5479661584485 6.61041913231847 6.80417251283946 6.76823147366547 7.27184245272817 6.43999245833194
"900" 6.84923857967927 6.77065448608841 7.21242496324281 7.25756451054688 7.59562847863963 7.2661039972759 7.13910135178568
"901" 7.30870814431968 7.15093635946972 7.30879227162198 6.58323816313839 7.18493795253483 7.26926706396814 6.87462327023381
"902" 7.47277333192834 7.80484833513199 7.81415292378082 7.26535649666576 6.96094941651398 7.08067566132126 7.01437969244082
