"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"4284" 7.68880989553738 7.68067077111805 7.0831415313926 6.69602672985031 7.1349553364983 7.60332395358687
"4285" 6.63159736481439 6.26366279328542 7.07547053947939 6.29888657103336 6.98134485903291 7.31693850977914
"4286" 7.32427091566213 7.06870065366935 7.44358433723712 7.29057011527158 7.70692882492274 7.40738470080458
"4287" 7.13220936775413 6.95544818023489 7.80835348460125 7.04361937402239 7.50347855362851 7.45233403172605
"4288" 7.06719288792429 6.84725081775112 6.42742695097353 6.33951871301206 6.96450225674511 6.62450043618347
"4289" 6.69978456150121 6.67756917606927 6.88558133818943 6.9035444353285 6.99281475743562 6.97700323253597
"4290" 7.58476350115838 7.23699986334067 7.17589295506872 7.57373301201729 7.35431482323249 7.50605196059315
"4291" 7.25372742109311 7.57730499759471 6.99724641613754 6.63110347114325 7.03609123125205 7.22819892048535
"4292" 7.05280961486942 6.04317807745066 7.12759891633447 6.59292353262031 6.677771625823 6.8741377513422
"4293" 6.50475514841334 7.12962582216035 7.02074577287073 6.44478875973611 6.85302121648695 6.8002670368421
"4294" 7.06995791469856 6.61248563701393 6.14890777229285 6.87629580306439 6.83445511822231 6.32016147648376
"4295" 6.86561829583379 7.69023612151999 7.52135625319125 7.07438409859469 7.1258127620168 6.8768176853108
"4296" 6.74842103926204 7.04856251446149 6.52593119375607 6.76493622058513 7.12417960005446 7.30755623404214
"4297" 7.30731393917851 7.11660673411547 6.89644492549609 6.66312644837655 6.95440075077152 6.68650895009748
"4298" 7.32242472537082 6.59129166207496 7.19704588596103 6.55753542738425 6.78034455603796 7.09208336986899
"4299" 7.29286764553842 7.17518931688641 6.68412972982528 7.25484662741707 7.73739676068033 7.34614405403344
"4300" 7.34702166041183 7.2262665434427 7.47827580975368 7.09091101369251 6.72450758309469 7.53110114536352
"4301" 6.94084081149565 7.3609966268697 7.21768204168461 7.01285182300109 7.48770999024894 7.33538522777763
"4302" 7.14952894361108 6.74404673754921 7.01451469792228 6.71179396782791 6.94581298085013 7.28893083837204
"4303" 6.65569724316972 6.85630496055953 6.407534586171 6.4495641379085 6.69238537620608 7.31773465308049
"4304" 6.52030367746127 6.52619292811513 7.03428603759428 7.01461340387254 6.745728288256 6.3989250021582
"4305" 6.93174535854075 7.54248805013912 5.98538332095995 6.24686123457286 6.98439299528383 7.22164832453787
"4306" 6.67779459568752 6.96861321076448 6.85877041939826 6.74093036248006 6.99596847307208 6.50757194438983
"4307" 6.88255061709418 6.65481749577214 6.45287791968614 6.97997346016129 6.72460829483017 6.96121310154698
"4308" 6.70190406489744 6.24050220041055 6.82508092568897 7.09837189355301 6.79547855775609 6.05623125840952
"4309" 6.35503450560252 6.39338599081551 6.35115781195957 7.22160724389224 7.04322625450705 6.79659980514934
"4310" 7.21488307096446 8.03341807300604 6.8789486296302 7.04738348155996 7.69384020264678 7.19918437892808
"4311" 7.59030856653498 7.30435679592625 7.21964607805661 6.84032541050392 7.31721879701191 6.80724257933553
"4312" 7.20026817921032 7.08043438544716 6.96326860572402 6.74237365152118 7.51136532942036 6.94341330383768
"4313" 7.36250469141732 7.57731284192008 6.90674471958505 7.56002355603497 7.33336034248714 7.6458308406938
"4314" 6.91757460632145 7.36360593880995 7.17836236515103 7.37553616374531 7.88638911479903 7.21360093881019
"4315" 7.12249252396639 6.81707944546586 7.09332518838979 6.83347442343782 6.92619456419932 7.4384357729546
"4316" 6.96228080062251 7.58552505875959 7.69590417670093 7.19002565503328 6.57820294350504 7.60921262190271
"4317" 6.90987290850473 6.96552106924975 6.8413793324922 7.15811647463011 6.60664344582445 7.50155498500516
"4318" 7.00093636958114 7.41637290699671 7.4068337494983 7.71660296313668 7.28576710799221 7.2483161324881
"4319" 7.30768197627267 6.8527449225886 6.84333627027257 6.79939602177192 7.11859329275434 6.66482381860362
"4320" 7.105143346514 6.6583463461265 6.47354094915415 6.92627565859134 6.40839298673674 6.32488882876799
"4321" 6.57527104927519 6.18749975925333 6.82914730356103 6.24497620171033 6.04464211736337 6.32003266879922
"4322" 7.16463623060349 7.00269222838285 7.17714304587959 6.91443425353291 6.94056465124263 7.39849193023479
"4323" 7.49715984149446 7.08550070404337 7.15856799403057 7.12992209808451 7.39605162487018 7.59190667431086
"4324" 7.49368476421647 7.64791566585063 6.96087562446674 6.95316232962171 7.55725442219049 6.93807405299089
"4325" 6.27957203520134 6.15760506515499 6.24998266399214 6.6893375778937 5.9281143168014 7.26919011519981
"4326" 7.34670332187066 7.89152809542836 7.04530110677396 6.91594609401264 7.24752826078505 7.24230760698709
"4327" 7.54756935226115 7.39026520945204 6.85372121039947 6.75793586258464 7.40977514818665 7.25919023609307
"4328" 7.21769458026784 7.37900299101789 6.41773035254288 6.62051320047399 7.24519045926632 6.79860341133745
"4329" 7.2721576350736 6.5641393650037 7.05639195110373 6.65752460778873 7.06086668094045 7.23875438079273
"4330" 7.32110825716655 7.3321931880195 7.08239258029145 7.0641231781394 7.43379468316321 7.26621897077185
"4331" 6.50832335938614 6.91587812711027 6.20914885646053 6.42010273849797 6.90631451582977 6.89267265411382
"4332" 6.96246391976314 6.91149336154807 7.09328456979992 6.66603314966717 6.92414096779993 6.9441987812681
"4333" 6.63177945526552 6.73192021476877 7.08347463220303 6.66426229402798 7.14411805098592 6.11902808581587
"4334" 6.22250011412833 6.88098531002814 6.58930805617594 6.10270028615458 7.04030884580823 6.66562660013237
"4335" 6.27664376802649 7.223140523809 6.89683078844909 7.36603828905258 6.6847295044542 7.02849161493163
"4336" 6.65160996844213 6.31852449163538 6.65413348656686 6.44445003252871 6.41524613702308 7.07583465044206
"4337" 6.24469065084644 6.7774691605848 6.34496408308726 6.07045848152254 6.3933530740633 6.27876619440081
"4338" 6.18490893463685 6.79293802137234 6.80591283613589 6.69622812094266 6.5070323000881 7.15125819104258
"4339" 6.43383171086846 7.32278156496618 6.52299742053877 6.57210268631517 7.11342970521523 6.53053300052264
"4340" 6.21201655685211 5.78477111534264 6.93892978550676 5.90764834939919 6.35971134105238 6.24707567621439
"4341" 6.78778962925842 6.84049499311648 6.94730468295837 6.66828762422476 6.94589784469292 6.75727794302606
"4342" 7.07276775393371 7.05764216759374 6.99569652837658 7.38124001108174 6.53166336960647 7.17257881161932
"4343" 6.98428308350303 7.30559741087754 7.21776644948487 7.46872150348005 7.57902654727858 7.36797909114993
"4344" 6.82238944158714 7.54915960929082 7.06898919475345 7.42741354780951 7.13943825483571 7.03443487689025
"4345" 6.76850672347391 6.85473395271321 6.72105187906248 6.5522668569457 6.64296716824421 6.61713032117794
"4346" 6.71801951567087 6.70470241202425 6.9375433343973 7.53530481318275 7.81447492875164 7.01449486332888
"4347" 6.77936018192155 6.89189194782522 6.88772816233483 7.44084457317208 7.07512024193088 7.24742783654521
"4348" 6.98957904472822 7.36836588732838 6.90417892200199 7.6763998290101 7.43636941029634 7.40770570248586
"4349" 7.67854137038224 6.69573634416423 7.13942769378182 7.24520479345029 7.44688688511839 7.16327929455046
"4350" 6.92050034026528 6.46445974279017 6.40169620140673 6.88270562251099 6.85693223504009 6.56194060437286
"4351" 7.15322534740672 7.37627892448385 6.72258524024932 7.07434747351796 7.16018151917546 7.18968642021618
"4352" 7.03409031889937 6.85885272680158 7.08130026375633 6.98947194297555 7.08401250338049 7.68776395337758
"4353" 7.78255937838306 7.17431314203249 7.3587719244657 7.25540165420294 7.52743041714956 7.48189330564888
"4354" 6.11041809457523 6.62909639899426 6.88139394768753 5.94834012452725 6.12077631394205 6.90887879982416
"4355" 6.6048451621965 7.02321024957457 6.82234422024993 6.88897200256781 7.0070626879031 6.73885786841015
"4356" 6.89473847817922 7.84178764227607 7.07979331147489 7.56710244040311 6.82594956324955 7.22005270925947
"4357" 6.24820753980898 6.54540978785696 6.21417980579015 6.22128741568905 5.8137062579003 6.57536016815663
"4358" 7.21393829538266 6.78132766220336 7.05897884043607 7.05888132313169 7.19123184218741 6.82772776911494
"4359" 6.97771573893866 7.26507697823711 6.62740088341839 6.04478403274261 6.06634141882153 6.74412992539175
"4360" 7.08095768316557 7.54407329917411 6.71079933861856 7.42366727971279 7.91868697916694 7.45969242941414
"4361" 7.72547226150976 8.13458985901467 7.98606439647889 6.62814711694742 7.27177044942801 7.51881403484242
"4362" 7.1790047183965 6.93437133840914 6.60144332267996 6.32572128528163 6.71388569616079 6.59634533051469
"4363" 7.47979195486358 7.19000153671563 6.808258373845 6.97714510788774 7.92880713584876 7.80051991578129
"4364" 7.10998721836961 6.64167729630694 6.44758982232863 6.55142299154819 7.03776017836628 7.09262679102394
"4365" 7.4895039822678 7.45073335011708 7.2672550437371 6.72654233983175 7.58549807848575 7.3684760172017
"4366" 6.74886344472539 7.19850583890949 6.58631747876981 6.75358378051322 6.86523346488759 6.89724500459932
"4367" 7.17124593516715 7.35995528044646 7.16571254442688 7.15451087582546 7.63294318736461 6.92295527398077
"4368" 7.0564303251843 7.09221714974155 7.1877397396002 7.25994428045525 7.51492251896328 7.14438085308631
"4369" 6.81039962180079 6.96648154059922 7.01414303041555 6.88531791301384 6.41734037737273 6.85878476277443
"4370" 7.19207283902045 7.61885258023394 6.37021440506603 6.90663435404588 7.26614563170534 7.03906416843916
"4371" 7.4286548503546 7.68184625672646 6.70445136322649 7.19948894665016 6.56840758856948 6.68958435396791
"4372" 6.59913650438679 6.03785772503971 6.20717046169631 5.91976247435933 6.38591082939406 6.57403126068252
"4373" 6.43974947891401 6.4473867842352 7.11858088710417 6.95193938222852 7.04062877513265 7.39091330694092
"4374" 7.07608718137326 7.91810918917633 7.00456682537697 6.87271401546301 6.65529022015977 7.61037182462504
"4375" 6.41796181444999 6.71866048168771 6.08029006838184 6.34814547701777 6.8979493359735 6.89082457178263
"4376" 7.17852255975152 7.15918007371062 6.82913001117525 6.27605003431511 7.06360442817206 7.33167378439038
"4377" 7.32363905955314 6.84692987772566 6.79443628316443 6.96801295370712 7.06798541406856 7.75722013046424
"4378" 7.30778418753955 7.40692178016545 6.57258599734704 7.13728186052097 6.84779815044828 7.18394570321945
"4379" 6.66676447736389 7.00323218104238 6.72980199787724 6.18017840597808 6.48930288747448 6.56936708228706
"4380" 6.95018105108033 7.76542899269263 6.89129797152225 6.82458191071578 6.72937918505728 7.72857628692673
"4381" 7.5562600245311 6.76871898374435 6.81316035770996 6.60769941216633 7.44988774935349 6.97485897334724
"4382" 6.69741349907266 6.31320430887646 6.49117167966198 6.47247982104118 6.61398576643082 6.91103797908905
"4383" 7.75738330287982 7.21344979025879 6.48663208674192 7.12695773035856 6.81189086891176 7.50876138957904
"4384" 6.58974627319923 6.85860249431916 6.80746266987985 6.77323930021143 6.40616379018734 6.22963081772503
"4385" 7.45465012650384 7.53872355629137 7.01730880052323 6.84982500223313 6.43233629791306 6.91085455802929
"4386" 7.38899809911667 7.27908631944055 6.94861661863966 6.90132316694675 6.85393115649273 7.2964579144949
"4387" 7.07837066218564 6.68615640636877 6.87867213355841 6.4968415701333 7.22055361468918 7.62167343869516
"4388" 6.58554463963706 6.90218731333812 6.54546789815025 6.61437501725437 7.10780111528686 7.18142326614111
"4389" 7.35734032238059 6.95174907516003 6.75728780177337 6.70299419244215 7.30607008669234 6.68183659521088
"4390" 6.52883854170502 6.88814569174873 6.98407784356338 6.67613720268262 6.28373727290368 6.60571479470013
"4391" 7.24007240002023 6.99150727283067 7.32345875014635 6.59679469937129 6.91898539385922 6.74692866767505
"4392" 6.88889346242711 6.08054830328835 6.00972326500394 6.39888302910746 6.45670673420172 6.62936869125043
"4393" 7.56817079215888 7.10178234708332 7.0282211501126 6.72094949126774 6.80452777379381 6.88487661864105
"4394" 6.1709717385635 6.42073761167832 6.18715228854214 6.33287882347967 5.83244649680761 6.91454259093616
"4395" 6.95750394832263 6.95164055264709 6.86584723054856 7.02710145102207 6.68962812340806 7.53614110801611
"4396" 7.10514027850309 7.21643586190874 6.56881815671461 6.81971640523718 6.86748855174 6.47357561103308
"4397" 7.82949861528249 7.45087214812102 7.67972260830646 6.36062995551262 7.26797776473685 7.42089835429217
"4398" 7.50855469528691 6.96932725489634 6.8572571369356 7.39101220199652 6.69859453778555 7.09052794834174
"4399" 7.25573424684896 7.61430974062058 7.29570070571284 7.27803043990564 7.55060053602167 6.98053738053451
"4400" 7.37924737567887 7.08258794132824 7.50420650560132 6.89277984445386 6.99936680004424 7.20663653997864
"4401" 7.0979711796795 7.52183122036003 7.15942513891924 6.59297285056977 7.59056978386578 6.98085180657857
"4402" 7.60842885737839 7.15985852429134 7.09291983388092 7.13310885480329 7.19683803492484 7.31313678176854
"4403" 7.50653929480162 7.02401338486149 7.04837666916882 6.88541075514746 7.29769235870962 7.29768194339611
"4404" 6.68420090945983 6.52801859957796 6.50620077749917 6.4470509663178 6.44824408957507 7.00581633161659
"4405" 7.42857521255886 6.97627925266067 7.53031450911868 6.67972885565561 6.96725979438015 6.95440047588068
"4406" 7.43856518751557 6.99843973390874 6.65012281193462 6.84754654159017 7.16684705835331 7.10833999340928
"4407" 7.00514054924017 7.14431772420679 6.59381316952165 7.55692107292313 7.46094278113006 7.47054569497678
"4408" 7.50143476064642 7.1138380191093 7.71622375310431 6.72642712130006 6.88102805974964 7.22508197019268
"4409" 7.3397449027307 6.75057486452722 6.89839426926852 7.31776390085946 6.59444459607037 6.36787304602391
"4410" 7.37697683409946 7.06696869581919 7.25734522369672 6.81583427729217 6.73369252981984 7.40235218840331
"4411" 5.94501663832233 6.79760179188286 5.61015511590061 6.26890686713684 6.29507895700676 6.92513936159391
"4412" 7.45647500097543 7.13241107054485 6.58429974241804 7.30641161982403 7.09490439564274 7.20321847622476
"4413" 7.19431081464953 7.18761416271725 7.28232365396271 7.175007647497 6.98250399988653 7.52310329751015
"4414" 7.02816216449665 7.25553340662939 6.9569038073635 6.33291830448431 6.98919170229117 7.41392351890229
"4415" 7.29198843154763 7.42938688930072 6.42706712148421 7.63408102845259 6.99205622338128 7.55072273784619
"4416" 6.64473922888104 6.57419705442166 6.4929450684197 6.54213519827421 6.46068173452497 7.02604885025446
"4417" 6.87147751224549 6.32245817303549 6.3309711915046 6.57608546462807 6.66834976263867 7.16630391413071
"4418" 7.81795746702155 7.24373798813023 7.11579661633048 6.9901809851259 7.0979093474425 7.27912273838861
"4419" 6.72017039680021 7.32731374645043 7.14509759226136 6.93168934044253 6.67972152481809 6.9217267865729
"4420" 6.62179135347677 6.89775917637494 6.40172429965245 6.31242659412392 6.13766064116346 6.80084956429785
"4421" 7.15458042942252 7.63032591163419 7.57807838025915 6.7160001624317 7.49803744930409 7.48106430259875
"4422" 7.22422640272363 7.20511967525639 6.67813231665195 7.10459613150253 6.88229712126077 7.64504321712043
"4423" 7.31282395690446 7.39751553260169 7.1855536111568 7.90592744230597 7.55081734779658 7.30361539723438
"4424" 7.69739683138 7.31236003975203 7.52715633414465 6.83361945248382 7.66499993883718 7.06710993203649
"4425" 7.36318880713314 7.64773307449273 6.9677122723588 7.20187609270414 7.10757365246172 6.77092752536616
"4426" 7.17741835996287 6.35437935873612 6.58508940597682 6.54579534683922 6.46746192885693 6.51626379002173
"4427" 7.2956643079534 6.78354998694219 6.47211273050664 6.85229341570339 6.98239303130518 7.10224018234272
"4428" 7.48389858593927 7.04693432816657 6.64796908856191 7.30229217004003 7.14210429448688 7.60385416433286
"4429" 7.51601894770957 7.06496085714455 7.15868916614657 7.16241248028695 6.45484278121424 7.25756697738367
"4430" 6.98211536533031 6.92174889336376 6.8167904741315 6.86192793634063 6.68337444132967 6.6726347737805
"4431" 7.50201545488055 7.3136788861148 7.16029396733758 7.11313803245763 7.37355317102142 7.22752970029032
"4432" 6.94566347988772 6.89888316289556 6.58377772221894 6.96186435396455 6.30354931279657 5.97783810635858
"4433" 7.37634103106679 7.1371567834284 7.4792582764592 7.08083247380916 7.0087301020236 7.84158001976234
"4434" 7.05732309366271 7.03548743500216 6.84163291590689 7.43935107545065 7.13951104046763 7.25032351575992
"4435" 6.95039060040548 7.37776937229145 6.80132628135039 6.86061225583977 7.14967046204632 7.31439312057198
"4436" 7.15074048722732 6.91103564003631 7.08241303708225 7.03166098144585 7.56575464953562 7.29585039180644
"4437" 6.80815223880336 7.00449766394015 7.28137331884303 7.23650327278516 7.36947951883775 6.72881515349901
"4438" 7.01557480350339 7.0911483567223 6.83223421403323 6.625215386626 7.40893338592157 7.1651548070337
"4439" 6.74774444018536 6.72708703430656 6.69970796285947 6.80169348988766 7.16768556718102 6.55791873050205
"4440" 7.87914286126867 7.36893367275458 6.92294626381229 7.59774181087084 7.25406070027122 7.60331040053892
"4441" 7.04119608925751 7.14252092531522 6.99890015670756 7.57576471714934 7.59052949608304 7.87856310106181
"4442" 7.09259534730629 6.80165147842443 6.76678524551007 7.03836294996066 7.38935468208979 6.95268808907611
"4443" 6.9105181416698 6.32530466909471 6.75638115142861 6.39224739535244 7.06303596228215 6.46787238491475
"4444" 7.09806793333441 7.16722892582304 6.93724049593657 7.09262014153581 7.39753859484832 6.66390617324412
"4445" 7.80230758334288 7.06774750622914 7.59695534750381 6.86185118030864 7.5850755432172 7.03371125853146
"4446" 7.35895839925609 7.03799949088109 7.0452431042869 7.65249863375449 7.16866481413866 7.39236503164236
"4447" 6.8251366125563 6.77349459084619 6.66517689034305 6.32638037153639 6.97012458606638 7.16325688778018
"4448" 6.87072231306882 6.18323493693163 6.46524093253497 6.6144155778996 6.62004741700764 6.71584960033421
"4449" 6.69033809788288 7.12874195471701 6.83005396312265 6.69874971034979 7.15687400941221 6.9171208721613
"4450" 6.78455747634194 6.9225825253071 7.03329184980527 6.17815906781125 7.13532103129453 6.98057932917725
"4451" 7.07350861770038 7.77652867458995 6.74023597404078 7.11023896077053 7.21049571785267 7.10918685693946
"4452" 6.90952192669961 6.09561213447164 6.76140733427029 6.60130964698609 6.67076180593287 6.95831051041562
"4453" 6.44243936665186 6.29639659444342 6.42704535190535 6.96895623773198 6.88684937956648 6.71518831608531
"4454" 7.38254002982571 7.03877602434371 7.13529951359987 6.4524043513841 7.16883547334036 6.84888874064142
"4455" 7.39163522619204 7.03479659848142 7.12011025431015 7.32502473062716 7.39239557247835 7.17947468893808
"4456" 6.87081123876342 7.32398067920272 7.2437984101656 7.02452765723886 7.45003822581109 7.5330406153405
"4457" 7.33600227627659 7.37262637579691 7.41415691335623 6.9934227987818 7.18172352758379 7.58464961510828
"4458" 7.04634643521289 7.20848013264275 6.85377424406439 6.67462300774503 7.4548530930796 6.64998503797216
"4459" 7.10713348302795 7.51418282349168 7.05294451423377 6.67688251225819 6.6914905056511 6.73135110202604
"4460" 6.78583079905401 7.31275788194543 6.63894320734574 6.63012435180503 7.21906411027009 7.39044805898828
"4461" 7.32460250992194 7.05992554522642 7.21099355021069 7.17395863496035 7.04987254639539 7.64569059433443
"4462" 7.31284493671817 7.16292233299409 6.81586605356335 7.44109411323133 6.67051844242817 7.09019712706988
"4463" 7.11276170793464 6.9517881258816 7.45994005171084 7.10057957770104 7.36790558723635 7.09289867831452
"4464" 7.76807403961701 7.21618235488754 7.30590978730744 7.31960598066582 7.45025976145282 7.64156869313865
"4465" 7.12083103588016 7.14761603158591 7.37448726246081 7.40713917817734 7.51310464410982 7.11531200237003
"4466" 7.37364069480521 6.65317854521548 6.67470567506453 6.97867667084487 6.82600095378424 7.4915105482586
"4467" 7.2338680295302 7.34183594985608 7.63633849277797 6.82168616526579 7.43649530358955 7.54995741048665
"4468" 7.71499051332752 7.5271029002643 7.23817203175258 6.88261599978421 7.02954860798457 7.78074542763354
"4469" 6.30205171472596 6.95007855471592 6.52781754866231 6.18955674698157 6.36571965558893 6.44823776548093
"4470" 7.25258582293803 7.42113423854005 6.86908728153405 7.04589760553841 6.31237747258943 6.45521280966909
"4471" 6.45054035450101 6.6976441980021 6.3077225101924 6.24974699426332 7.05189807320319 6.67860547734619
"4472" 7.2274540785578 7.3249690181734 7.31808902545877 6.6455106357303 7.51189852667582 7.38538387927085
"4473" 7.24448927672749 7.20878238984057 7.09078235582649 7.16491674741722 7.20791530599706 6.72784289186935
"4474" 7.58265659045209 7.18010973960635 6.86763219660115 7.32185365936975 7.16721752046265 6.66173527305681
"4475" 7.50095562158168 7.40376673693193 7.58100537728939 6.90693571392656 7.04549285839471 7.54366692528211
"4476" 7.00368247517485 6.76450474031323 6.46695037055182 6.7703749059383 6.85733158480014 6.63984190562318
"4477" 7.38603250725018 7.06841700679086 7.57516247808329 6.91687500414517 7.26470915907027 7.59097367313108
"4478" 6.75286574236107 6.86791341804819 6.56796717749493 6.50563790233016 6.66463941188926 6.23300122971417
"4479" 7.09915261381553 7.34313469287943 7.12342551544372 7.06683706445041 7.74862388620547 7.05991322007895
"4480" 7.95497580978598 7.13571615861628 6.65892461366561 6.81462942860975 7.41603921676535 7.00373468515444
"4481" 7.07415980883144 7.31630231169833 7.64337295418093 6.6934216439863 7.07052569955383 7.50321409966001
"4482" 6.23098917771789 6.22159950106982 6.26307774984499 6.35942765968228 6.8774470770551 6.12592309853765
"4483" 6.96426736035856 7.02085773918847 6.74546955486018 6.569304783486 6.70858779152708 6.96493475171168
"4484" 6.77554890213493 7.16306271592447 7.25124080549539 7.34765922176917 7.25656937306465 7.40115232081968
"4485" 6.69720486105896 6.88069015415745 7.07972046703795 6.38507348224235 6.98910509670521 6.97209116011346
"4486" 7.14041230106998 7.51100244948 6.87647973195063 6.77304329985418 7.07382761209132 6.93463640191764
"4487" 6.92642009221964 6.69565349848564 6.08044154984593 6.831907580093 6.64170968236283 7.16270558514811
"4488" 6.4437669951695 6.84622914186525 6.56795654702347 6.20117059670997 6.56705642754744 6.81137659018308
"4489" 6.49567365186424 6.54251713861391 6.45534584105298 6.54037452322493 6.70879968644438 7.04826694023111
"4490" 7.02657291548644 7.2522895052838 6.93899249264278 6.57702557986255 6.84769634816302 7.26939735747897
"4491" 7.4959134436402 7.38499120915131 6.81939085849126 7.0764394253378 7.54394758363478 7.21833962984149
"4492" 7.53728857105572 7.23799858854267 6.6775985925935 6.4860782376587 6.37201844033952 7.13470833262805
"4493" 7.54410973633796 7.74704727452628 6.97298215786526 7.29858441582091 6.80731661450052 7.41434228087322
"4494" 6.9870576211547 7.10061529644103 7.07248198712166 6.55670907865177 7.58155980225107 7.55335480480649
"4495" 7.14733068323997 7.05579589161175 7.21827489153929 6.96845657538099 6.76825816129098 7.42919312812184
"4496" 6.88953298617823 7.43003629311053 6.61593505974028 7.36742846459782 7.20621312022833 6.79894729538154
"4497" 8.08618149393819 6.8517587425672 7.01732535063096 7.33555925040495 7.57706161134046 7.37496877994753
"4498" 6.73865824202354 6.68033019083893 6.43632363816627 6.33319129326691 6.5341918501718 6.51244675609241
"4499" 7.42166218216948 6.90228419053414 7.07777081832313 7.03725248777508 6.80225869154597 7.23646183237133
"4500" 6.18826846726573 6.66463751154855 7.01573303978547 7.05735254624134 7.04343292376807 6.51915081518447
"4501" 7.41328369587723 7.22312666353424 7.07270700867233 6.82884068322003 7.07250911830258 6.93324275638451
"4502" 7.55351848034686 6.97415761304216 7.05591752748824 6.54407528517439 6.79934454085302 6.95872958963696
"4503" 7.12799527858761 7.34584118285696 6.77041997447355 6.60055672781443 6.82973077926818 7.04539388798534
"4504" 7.0372169973382 6.80883963292354 6.90463824114607 6.55420392355905 6.5563595038038 6.5009091409859
"4505" 8.03183913175251 6.88280288472174 7.30181608082268 6.9489696295263 7.15590664005023 7.54121057978293
"4506" 7.3380364637131 6.62741967665425 7.1659075853356 7.36909024196423 6.92016689281054 7.28936740686226
"4507" 6.91967193063746 6.6749056316553 6.48075230100565 6.35859741357613 7.23168856218032 6.54514962804942
"4508" 7.18985002507729 7.27795331506901 7.43891373356711 6.60044362751479 7.3860365508304 7.78959994609031
"4509" 7.2022427719969 7.53741178123271 7.61857916126199 6.80527695865433 7.12756441468119 7.14786091313319
"4510" 7.3427361345008 7.00383071742394 7.1671549283897 7.33459538554157 7.63331145250308 6.96570040141128
"4511" 8.16010969733871 7.01185127551952 7.07255153012403 6.69109499555185 7.1351741808021 7.32361385590099
"4512" 7.37507483655286 7.60609441940076 7.68605696704869 7.60879190380591 7.39041428963718 7.64033908767547
"4513" 7.45588289442991 6.69844352033127 6.54003028478192 7.11334500062043 7.11729078618247 7.30634796995947
"4514" 7.25754635467534 6.99895093801939 6.73958062403599 7.41080981593713 7.22379064465949 7.22964258762587
"4515" 7.59534849889687 6.93216105800268 6.57922356521777 7.24252037939603 7.35618367040911 7.10330609191952
"4516" 7.16683138369524 6.72245703023483 7.00306124132788 7.38570812337793 7.12932417601404 7.57659279042297
"4517" 7.36568004863685 7.41648677782859 7.26433677374319 7.23608486934109 7.96102703747761 7.11440261285852
"4518" 6.66941226555435 6.54326227563763 7.21437335873165 7.05924452795912 6.91275793676326 6.59700947500791
"4519" 7.11677800164392 6.82989085865261 7.21436576454907 7.08339912455221 7.66261711994922 7.15871138859362
"4520" 6.93647583583242 7.00898819331576 6.93327530538716 6.28776244332089 6.70246985983731 6.71369151576217
"4521" 7.0075133601107 7.51325600192555 6.88656102976685 6.77720361717836 6.9230140002449 7.06113713753099
"4522" 6.9796989326662 6.88361932731554 7.10790088981774 7.24148634298997 7.09378819033273 6.89010638401416
"4523" 6.81486840099513 7.5034091666295 6.72744670326305 7.09048685133661 7.79271683967245 6.56790232862003
"4524" 7.46787466048668 6.40076949968551 7.18925935717048 7.4532445362402 7.63613952919373 7.45235000003344
"4525" 6.88023618003355 7.14986299822921 7.4407775602013 7.42692390832872 7.30469141955066 6.73920975300713
"4526" 6.2667066450241 6.1636716798606 5.61477714716524 5.98267772376627 6.67951301873785 6.08490439475439
"4527" 7.29907856370965 7.01445060471542 7.45411476215044 7.41406803049971 7.55828794541098 7.39592828537369
"4528" 6.69438839060197 7.19845082970623 7.10176262192147 6.65091629871535 6.65624100650402 6.99838547589754
"4529" 6.90630072572245 6.52359938862823 6.61845265577301 7.04572548523735 6.86814234115256 6.60515248239892
"4530" 7.77291274627797 7.37423343892395 6.60989740734328 7.0209425075609 6.99625608643762 7.07410617883222
"4531" 6.54367653492729 7.009973782998 6.86104110086639 7.25072957877683 6.88002636495062 7.15384984980347
"4532" 7.33515030144449 7.24565175355253 7.38219893229169 7.09928801538901 7.51733505584293 7.55797960583719
"4533" 7.06859675140848 7.09171161454312 6.49849948713282 7.00426006536715 6.39291560236234 6.76420000732553
"4534" 7.36438764587762 7.62671572721538 7.30946416544802 6.97900469324917 7.69681064577794 7.28475413223133
"4535" 7.28398449097717 7.11399878735657 7.92843229087187 6.99729762115839 7.44539476767508 7.52142626572329
"4536" 6.80682189383933 6.84140320960957 6.37020282820131 6.7831293625102 6.58332633673808 6.78755661335428
"4537" 6.62027295466115 7.00442185804818 6.51559816673435 6.41265027936374 6.62613999401424 7.27606971589361
"4538" 7.16527480599033 6.94379810483817 6.70996564526053 7.14644502190062 7.2563233835038 6.94708132660865
"4539" 7.20824575840932 7.26275015586268 7.32349953104634 6.52734661220522 7.3114317964918 6.89703140106983
"4540" 7.45842034405871 8.18852241433294 6.80361053562745 6.72946228297497 7.20723052844119 8.04575289163026
"4541" 7.07186341670948 7.27228481285035 7.04212252718554 6.578934653392 6.89692652359594 7.14047697878824
"4542" 6.50902453820775 6.43851303563858 5.95940323066734 6.04591811214983 6.49068892848898 6.32749459673168
"4543" 5.93497520609998 7.01159059727177 6.36832124317284 6.27258994382632 6.87458290016223 6.68066303776148
"4544" 7.73073709096341 7.31667603683848 6.9454380496083 7.35227086174712 7.54239301748449 6.59259158098603
"4545" 7.23795732968206 6.68896085857894 6.85525526568171 6.40726358216301 7.31033722703753 6.75266665326801
"4546" 6.9441234976736 7.12536989767477 7.19966737302575 6.63703397916446 7.31580163157523 8.0298671644922
