"optimal" "dWSurv_opt" "Huang_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"2830" 7.43899396296195 7.37515780263867 7.05325922296864 6.65731478744956 6.69942865962603 6.86549736268527 7.43124060708225
"2831" 7.10340813446565 6.21391447311687 7.26818518527762 6.23181810209895 6.95172053140125 6.51529182030064 6.60254826650944
"2832" 7.02575394816669 7.6301370398764 7.76098752817414 6.88445408841574 7.626610836615 7.11674341697978 7.26357120810825
"2833" 6.82832104812887 7.15846039566325 6.99718225994415 7.42280482095145 6.90761245655992 7.05195872341331 6.8701852923968
"2834" 6.91279497298407 6.83356412394569 7.30190939213264 6.90289011620755 6.75584569630528 6.98129541936383 7.5638103405139
"2835" 7.05985915997755 7.38845550186588 6.81033292851796 7.03590049871037 6.85903036219971 7.11183855253662 7.06752207721107
"2836" 6.94404784081513 6.57539044071367 6.90744383716194 6.50609205107523 6.56813487924426 6.27397421895384 6.6535389519485
"2837" 6.62403667440096 6.67242893223231 6.69266662777699 6.41769153900144 6.63412009021521 6.70271884413079 6.55858575369007
"2838" 6.8943584732636 7.35546264964957 6.66006313380343 6.42995560330019 7.03587251560222 6.51908098134684 6.61865594871054
"2839" 6.84004427255905 7.29906920734405 7.03953772763526 7.02068315462007 6.45769294254585 6.80969116886763 6.97977085976083
"2840" 7.33586895482621 7.361609287227 7.05334284227412 6.89402676212721 7.31542652863045 6.45579373382199 7.01621747768507
"2841" 7.5135994886487 6.99282545664016 6.72715457250656 6.11980610991746 7.34167309158908 6.60408707279476 6.98784372710394
"2842" 7.01465312724702 6.92958549457322 6.84654670170245 6.77343793333928 7.22154164953069 7.1011162520876 6.86508471134351
"2843" 7.50985783754052 6.92523932690136 7.27061872065271 7.82259445711646 6.38045915428329 7.18286017251237 7.53996760739073
"2844" 7.61266021473117 7.45391958750805 7.6414473657078 6.72861213485079 7.21942541086019 7.44416700982794 7.25393380952944
"2845" 7.34623850684316 7.43033181425939 7.37264585505049 7.02987245847079 7.18465009386961 6.85182215997761 7.25854306975068
"2846" 6.97042634853761 6.94991602234672 6.56281811495631 6.62236542712943 6.50947960015851 6.60349500788249 6.99802100881396
"2847" 6.75180281529063 6.40365987426985 6.927263089675 6.59875119654687 6.53138401154984 7.02137971261743 7.23077802187198
"2848" 7.07711193276325 7.42257461351844 7.50135524429203 7.09435656204762 6.79330640386262 7.46055638658477 7.75323204670014
"2849" 6.79003815794087 7.87786132201383 6.96773709196442 6.82146608923759 7.26668229905365 7.17661463154691 6.79110677945494
"2850" 7.01272804629875 7.10819140864735 7.75417826514688 6.8398530773022 7.01103822548875 7.46717335390898 7.28700206524577
"2851" 6.87183176768125 7.09162001331016 6.69649714235718 6.64288638577926 7.26886584589458 6.71000030730167 6.64162960551725
"2852" 6.11162426539268 6.74685296120742 6.63693444180168 6.91197928258381 6.52318641392653 6.60611342503398 7.30159182353006
"2853" 7.45888647375571 7.69657888709854 6.99601210419461 7.34196513495299 6.64770790299291 7.42922037292736 7.43015743708534
"2854" 7.37569811852032 7.50278953996672 7.02575744154095 7.15161068422584 6.88204182878831 6.99138849745277 7.85813209986958
"2855" 7.13704248966893 6.89717260004222 7.15414770515314 6.7797469849773 7.09716786697437 6.85066195739741 6.96583175282699
"2856" 7.07654086616518 6.49728699808012 7.18156586828459 6.84095690748712 7.32097077288988 7.03480520717414 7.35645106687157
"2857" 7.48245635242828 6.41671396812482 7.50362654660206 7.10296910610555 6.82886387985956 7.46813816595358 7.37887225714533
"2858" 7.25633313947644 6.76830742664638 6.52752597288818 6.7536978285864 6.92330483683168 7.09444736311468 7.28589129085757
"2859" 7.59250314458717 7.40572381123582 7.15079718276303 6.5669177999543 6.93669646432712 7.37714738686124 7.58780950742874
"2860" 7.42214560148179 7.76392169255737 8.10048869195244 7.32759651102306 6.48044549881364 7.34798430108206 7.98671683103332
"2861" 6.99973571115753 6.50035241272194 6.79029505593794 6.94082350362335 6.97946488941139 7.03201213882023 7.12822955283936
"2862" 7.57060051333604 7.65112091203128 7.57725457193605 6.934495513831 7.49410712211613 7.33774798996 6.97929037636709
"2863" 6.04501230909385 6.16547031792656 6.43020229106982 6.28974251050404 6.42087392477077 6.16587229241065 5.44487817638311
"2864" 6.49878920532526 6.67441875178383 6.32045979875011 6.53413457066154 6.13571782095052 6.83826126267559 6.78450229275578
"2865" 7.95600183780036 7.76459156272817 7.30208030028648 7.12153760971416 7.1434450153368 7.59995902581074 7.26011763253622
"2866" 7.19258363535501 6.81939073115325 6.39733256675324 7.01664741049272 6.90692463423803 6.94263408196485 7.23080374758713
"2867" 5.9543845147014 6.18344205450099 6.53691952077452 6.74337521684259 6.49876256366085 6.68906493889931 6.53674387890623
"2868" 7.09185588075942 6.42389957860813 6.89172042640099 6.31160624944238 6.68031971798908 6.52287462669705 6.74450817863321
"2869" 7.29759423604774 6.92631334249423 7.34337814923372 7.36846620927282 7.25111707614684 7.77983714080042 7.28205983970637
"2870" 6.71207287546087 7.03892817426452 6.77737709909124 6.07665235636523 7.86124415237218 6.65785522334536 6.81079558797427
"2871" 6.91699939045323 6.21702178528712 6.20526319465234 6.33258506986107 6.56951215387667 6.78550892791492 6.08845885856958
"2872" 6.36925292865651 7.03160360052995 6.67477044078341 6.85795608280492 6.62739346502121 6.47788179559744 7.09708425052375
"2873" 7.91496976374514 7.3402163502592 7.51102813894354 7.05198662154569 6.67515041068802 7.20080439093688 7.57808780770382
"2874" 7.73241672886925 7.01984602242477 7.19029151724727 6.78607104407755 6.99153542811504 7.39525286637254 7.36621574693517
"2875" 7.54252999149872 7.71600050963722 7.22244460364169 7.60269578948911 7.53084968463077 7.20401793683222 6.98528826845337
"2876" 6.80357445313355 6.6799940039606 6.07450152455743 6.44799408078576 6.10031164607823 6.85145653257578 6.13274294220346
"2877" 6.0237429100487 6.10360245276604 6.51569218037008 5.99129372042183 5.91496261051529 6.67003267063734 6.74152457975179
"2878" 7.42297557924639 6.63698181357738 6.3311668558283 6.30600394357392 6.75790925572888 7.00183455423564 7.07549588532575
"2879" 7.28235033260333 7.33592022234481 6.70742599457674 6.55593736280324 6.94164998145473 6.9234792496608 7.11976551981465
"2880" 7.56492889081477 6.51751091558844 6.8066935779852 6.81767258802047 7.34975248742163 7.22753308360142 6.93348118695894
"2881" 6.6011944066116 6.86743640886058 5.99363215215433 6.5017226003917 6.46748828114357 5.915493346472 6.21332730936791
"2882" 6.76400731959774 6.78177122878287 6.76911301365153 6.82564077085522 7.03336238536134 7.10121532898523 6.72907822464968
"2883" 7.58306010911215 6.98842077467842 6.87468552322367 6.96430319004305 7.02404985220376 7.64749932029059 6.98596158849497
"2884" 7.00173811004265 7.47217924075134 7.33463197044208 7.29026364543816 7.16436581010134 6.96300485533988 7.23851956870063
"2885" 7.35633385041621 6.88907379183477 7.72747731168473 7.11195618897836 6.49427141050678 7.63483843455214 7.82328961449223
"2886" 7.03669584328256 6.91696583710237 6.64977930423116 7.10721093563115 6.79009716390698 7.11109808994662 7.31586924467448
"2887" 6.81621395587469 7.35106649961379 6.89895963157707 7.23732062777211 7.39584041502558 7.45778987578738 7.10524137576366
"2888" 6.53747110134681 7.15722228983008 7.23226037286525 6.60604802028114 6.65480171916821 7.1441969025068 7.14795437713763
"2889" 7.3176230394654 6.69357047463516 6.89287079684596 7.61537801350179 7.36655717082433 6.68636433516013 6.89594368340186
"2890" 7.07081937419245 7.09870245310339 7.40477719409504 7.09847360627434 6.70960354899921 7.06010875603911 7.69324735321174
"2891" 7.1262924893644 7.17180392636981 7.11768987367859 6.79596907568396 6.49493630583224 6.83746907343242 7.10523093051741
"2892" 6.41425616377158 6.58071484186955 6.18651943343739 5.62226494000708 5.84442290365704 6.67674161261102 6.45689235981351
"2893" 6.17132030845509 6.62380261364631 6.48603663862867 5.88298618152369 6.3745960103242 6.80846224708744 6.41067711981163
"2894" 6.78512425061678 7.19128163312167 7.15769280137045 6.79493922739032 6.90118787404355 6.72102463874225 6.79297283893465
"2895" 7.2604445007319 7.40886847839208 6.96394577904104 6.79975916212454 6.75045299429759 7.16900051533516 7.71315503883376
"2896" 7.079920831297 7.61302117404976 6.97235816671066 7.56227899362258 6.75191575954054 6.93972191580838 7.4530499563286
"2897" 7.10999805567488 6.7490380450902 7.21291869163208 6.94688354210918 6.25275488052671 6.91551839909675 6.75197046425578
"2898" 6.52731620743772 6.51895336565129 6.73059925795603 6.25644756209508 6.31323104995192 6.32839549131654 6.68165181948996
"2899" 7.6223239074604 7.11622340529395 7.48019904371289 7.06580059746456 7.37832360434451 7.88842757859222 7.75110442909494
"2900" 7.19747311845356 7.59676824726263 7.30969608176173 6.81516781026577 7.31573345871939 7.85353739219012 7.47785469719635
"2901" 6.87854272143022 6.96983776494744 7.07480721755285 6.29212149299084 6.05304996575807 7.00080495844013 7.19466044219902
"2902" 7.13190306536457 6.80187423629073 7.34542698191516 6.81018353828381 6.76093378100219 6.71840146995236 6.98522261839038
"2903" 6.45365978042355 6.41384336396378 6.61809902187638 6.5234377197763 6.39174269850912 6.01632791349338 6.42989128566291
"2904" 5.61795037162494 6.18613517760077 6.31240385861958 6.29579420420249 5.72033383387453 6.07307308196566 5.90807181502715
"2905" 7.27043529846397 7.64182985994657 7.06918523484438 7.28508058861513 7.15315860327115 7.64975556051092 7.11937361888388
"2906" 7.54186838676799 7.04005527427132 7.34955340309444 7.23545827265288 6.55039480890295 6.87144400211121 6.89497010463452
"2907" 7.03805435333213 6.36873450274524 7.71174242326485 6.95655157943694 7.24470203173425 6.83769106568424 7.0782297402129
"2908" 6.03437656098547 6.76320860751601 6.88335593149255 6.79150297164946 6.42674025585152 6.61822707054548 6.61562866911727
"2909" 7.6832781994304 7.14462216518801 7.22878620596796 7.16031175977486 6.90856529407748 7.4719145608493 6.84878729153052
"2910" 7.51952231813167 7.09213709189073 7.71707026169524 7.27880671111015 6.73304806436532 7.16067484792182 7.2979056058781
"2911" 7.655658380477 6.89429470428793 7.76249344477798 6.78809259968454 6.66184126492019 7.45284212342431 7.26108815815569
"2912" 7.08180025473503 6.88717169976658 6.98022163344918 7.36333447616294 6.938302078114 7.67936244578812 7.47702848729838
"2913" 7.66575781288424 6.6911909173243 7.58643271979716 7.66397717718259 7.56672516191212 6.73731974037131 7.08334350648201
"2914" 6.90160711800858 6.71264822544046 6.93592249360475 6.69809543101338 7.34559691973573 6.64733950231749 6.91968911512972
"2915" 6.40665498071433 6.35794270319837 6.43478454350219 6.56457404084975 6.0594980103044 6.55166496024511 6.72979889967931
"2916" 7.42010109462031 6.83283644732746 7.54903114871334 7.08876787351346 6.88095455384743 7.23852522136343 7.52070802557904
"2917" 6.55172597658271 6.40952289482531 6.85457131501658 6.33104470043191 6.24553930896519 6.66054260459912 6.57384548071734
"2918" 6.49215251012319 6.99808496776349 7.56078789444354 7.00834010741906 6.9787625429804 6.77207663478311 7.09057189322298
"2919" 7.36142339953131 7.0816697691261 7.5109591877643 7.41651194125934 6.93878672146389 7.66980057208863 7.64586566596506
"2920" 7.46423618529011 6.75619196392431 6.7509221430556 6.63233327321592 6.69786089750605 7.16671688392654 6.61838299237768
"2921" 6.35214059538553 6.41942716389401 6.23615891319347 6.15079658040979 6.26370649075395 6.34564762239778 5.94103140326557
"2922" 6.83137411291845 6.44327466637651 6.22933953941977 6.80836625006815 7.01688018039754 7.39631976691794 6.35774546136351
"2923" 6.76644201318678 7.22895342284285 7.21163684174184 6.86450923922984 7.00145900823893 7.22148308886824 7.52916221129112
"2924" 6.68346998121384 6.41660850045164 6.61897342737391 6.68955036515033 7.28632400784275 6.58766772275043 6.77295411486726
"2925" 7.30286346106365 6.80101388558593 7.15578369645679 6.69177574027205 7.07969378181133 6.94528135280989 7.06479182815688
"2926" 7.45370203253801 7.13807912741937 7.20824719025018 6.64270374624353 6.93688069478048 7.35249689401548 7.48324901823805
"2927" 6.74717436374312 6.87348895530555 6.52908924862919 6.60263772320418 6.678961348491 6.73585906186066 6.80625070912741
"2928" 7.31538234058022 6.73825169461498 6.59278021328324 7.05293155148006 6.94941676661463 7.25784045787018 7.14688423531189
"2929" 7.27118687423659 7.05950698069029 6.79587583583887 6.97761862673024 7.1401205827411 6.96720043417821 7.16150879889876
"2930" 7.27486324367576 7.35986664623429 7.71731789173064 6.78088260704297 6.8522019502129 7.02201723549918 7.5740497811141
"2931" 7.59233507704151 6.97967645510785 6.78297727502923 6.97148766985244 6.62862197833959 6.39932913602579 7.01671536297351
"2932" 6.81178516503016 6.78189810090265 7.02577511997759 6.56592340251309 6.73890689178057 7.16864559007779 7.24910259538952
"2933" 7.09306581538245 7.24899091560674 7.42486146379427 7.47436379339713 6.85596676706688 6.91610579519373 7.19108672908033
"2934" 7.55368961345759 7.56812185011406 7.30697851839675 6.85156043669458 6.66174588460355 7.31603464089901 7.19968852700407
"2935" 7.01874921483586 7.00163157761912 6.78614142235842 6.68990017327875 7.22845001873556 7.88302875131195 7.0998981706636
"2936" 7.8256596568475 7.22900345134917 7.66058706197483 7.92651333088337 7.08928388878603 6.92288550161761 6.8982231613484
"2937" 6.29966527361104 7.59662041706105 6.84019427308089 6.90195694320118 6.71357112902747 7.487252943802 7.14920776739842
"2938" 7.02874435054338 7.36989713901452 7.39922726762103 6.55232209781019 6.45406524772628 6.78269812429383 6.55379608952187
"2939" 7.26313831226051 6.89302518451229 6.93655149942371 6.76735593246471 6.82252571766649 6.84505666216275 6.84914969056287
"2940" 6.97732565405134 7.19003695764758 7.06799460332548 6.92051773553503 7.45605773407549 6.58234762356956 7.70655064022394
"2941" 7.35465699394206 6.69986419048637 6.90145196661966 6.86042422206391 6.75058397522206 7.24252877201317 6.41309033664684
"2942" 7.03607114120186 6.98073069507481 7.64155120029361 6.65578839251884 7.20272117410231 6.88695822583891 7.45220686478385
"2943" 7.09057324590603 7.7736024026362 7.41644068891201 7.09500178239792 8.01809537264671 7.64199669501549 7.31975231107304
"2944" 6.73971581475348 5.88765043731913 6.36533252535845 7.22981368390538 6.12380631782485 6.52696031331047 6.31215955609277
"2945" 7.13566349620609 6.84664500726907 6.92418192437746 7.14110868615077 7.00792715506815 6.79939348486371 7.07867384551176
"2946" 6.09833277242929 6.44237203494736 5.85334358168249 5.84854779908141 5.58869599415822 6.31094977401257 6.33091552008913
"2947" 7.15828082213069 6.77557717248127 7.53005572567131 7.18726473280425 7.12584346833909 7.13063793870491 7.48046375142158
"2948" 7.02250353456804 6.81411166734551 6.50733874233492 6.66316600070567 6.37092939516733 6.87892154948095 7.2072323596334
"2949" 7.17964186255391 7.12939585196957 7.85588506238506 6.50768345414483 7.46946480644822 7.57081589264766 7.33088680146187
"2950" 7.75995835889868 7.60697030885211 7.27144285457235 7.06262587911665 7.19874773188141 7.38987843221635 7.19190096732692
"2951" 7.52392664190159 6.87202598895139 8.0383615349754 7.0542322169651 7.06170324036654 7.51326952797617 7.14938514698443
"2952" 6.49791067544092 6.68192832551794 6.17989725928659 6.61197296219707 6.47371202067219 7.11926266062372 7.01901222349005
"2953" 7.04593591791173 6.8476713792916 7.27966486520323 7.20592863304558 7.02128222173991 7.03972413372544 6.85177878283416
"2954" 6.85724823966828 6.7835500643906 6.77503296340454 6.70719269948176 6.8145074425829 6.60079672206963 6.76022496785745
"2955" 7.81281201865249 7.04850832417435 7.84570808248961 6.56434423478523 6.98490116396492 7.21775235586119 7.31854925459568
"2956" 7.10082618347107 6.43713798392571 6.46399948871402 6.23742673684416 6.29600786068131 6.62095531259243 6.35851115460725
"2957" 6.72795245255858 6.53457343696303 6.65409958441886 6.63915950948105 6.88958318973259 6.47655665694011 6.47299560886476
"2958" 7.53298993360801 7.39363116594078 6.71295432367895 7.32801135256371 7.1503190683199 7.36876104517821 7.33270265755224
"2959" 7.89337369388484 7.55651581804715 7.02312235202019 6.6533409946924 6.53441669809114 6.85125626721059 7.42855836821699
"2960" 6.87818351835395 7.07511854309135 7.55265492635112 6.77593770121895 7.30615996104408 6.5868758189674 7.38636001579381
"2961" 7.96630378583878 7.1004774000628 7.51676201940568 7.41076595222767 7.37919325557576 7.38687312679359 6.78254301924518
"2962" 6.95926795632018 7.22991770397428 6.73736857999276 7.24434843169299 7.39850413960624 6.97837100781112 7.16752233779037
"2963" 7.42197440416773 7.20734725269289 7.56276041760964 6.76918669619937 7.34077747596114 7.88412999664808 6.67651663588885
"2964" 6.17131141238295 6.29569305402542 6.00487437472745 6.23402394528878 6.29796315584027 6.18253366607252 5.84915562375979
"2965" 7.56688561264063 7.41859856254236 7.82203333203082 7.38508271155623 7.16364148081199 7.33244194276529 7.53890938530732
"2966" 7.60844506668053 7.00738157763323 7.05464771778497 7.28535415661207 7.24448783218976 7.8492954076557 6.61080471848303
"2967" 6.95054569418902 7.37745647357288 7.40910156516427 7.05864755365186 7.20816146782018 7.47544161689296 7.1915344112012
"2968" 7.0713433994102 7.37717914850195 7.81567390717121 7.230524454584 7.58278730995114 7.55588807789628 6.83562792734587
"2969" 8.1507830595761 7.20513491169768 7.27663213081402 7.0581438747001 7.25447386753213 7.01314957903038 7.12222685586672
"2970" 7.75714621399383 7.53274981240222 7.72312577987088 6.97628302970656 7.40246049489544 7.49619078131568 7.47546410344575
"2971" 6.95432063211055 6.25609458681716 6.77137728575737 6.71417141075259 6.61891766042185 6.71537938001355 7.25444739264618
"2972" 7.30123089384386 7.22493229984829 7.38900690133128 6.65774753528298 6.88826977316357 7.51437924487528 7.65358146329875
"2973" 6.96859905064586 7.70744415657982 6.42386262694839 7.17450946916651 7.06228424167152 6.90187514613053 7.68392709297662
"2974" 7.11868443590348 6.77862165065856 7.28713043892109 6.97417603216155 6.78691330260132 7.24324444835772 6.90902210704749
"2975" 6.86180126649641 7.04448855682497 7.70455877444151 7.07639555147409 7.47812934112152 7.08832961838522 7.75001126296684
"2976" 7.7811882121246 7.46752433865069 7.63000256069166 7.21241361982053 7.34365774952214 7.09337015466789 6.95148014668043
"2977" 7.44221111005522 7.32550012679947 7.20653539438555 6.58570279030663 6.68031411300004 7.19130475732592 7.31927695056298
"2978" 6.67857415467036 7.27129906001035 6.76026101631635 7.2256853552444 6.93641307026937 6.88044966905007 7.26849981005109
"2979" 7.24880140418769 7.79036811834456 7.50961278782049 7.1890267539913 6.88012805727747 6.99025464317924 7.36650582939283
"2980" 6.85865471282525 6.6612707168492 6.99732610600175 6.55888574974954 7.28278624710499 7.30596937863689 7.38399437939833
"2981" 6.90678458197677 7.09919667391587 7.04024071160873 7.19995500704288 6.66264477333943 7.12360638934713 6.68212993983461
"2982" 7.13359054010344 7.09808199111376 6.71764489319394 6.37455932223467 6.48805873942496 6.96824756762069 6.94955024308864
"2983" 6.40175861135962 6.04381377158969 6.61781165991226 6.24323392885843 6.3153164595766 6.50615097319279 5.96035145499043
"2984" 6.5351627369531 6.18378584688441 6.2992356539343 6.2934352913026 6.28959394046615 6.46455291580242 6.24859001164434
"2985" 6.90855987453607 6.66373870127553 7.15759936058807 6.81342138587547 6.75396331787456 6.72678628836407 7.53094522654035
"2986" 6.84099057530988 7.32824861942896 7.37004332490105 7.47581469692649 7.67924737246024 7.50087231468572 7.89785199986214
"2987" 7.63193259742677 7.21806913757025 7.05409362915748 6.7660500280181 6.92122947567123 7.21141072076727 7.64647560721065
"2988" 7.70223094086694 7.19359453726207 7.47012381237647 7.10132517028934 7.54982248052985 6.2826601261832 7.86112000450102
"2989" 7.40396014285062 7.50861549491117 7.32420310140573 6.87840343076888 7.15208196102215 7.87603675838468 7.78060309259725
"2990" 7.11129828689238 7.23319217356237 6.46815272222797 5.98765223376324 6.94143294648553 6.57266047168813 7.21301074871496
"2991" 7.32524007949108 6.75838257924797 7.38568274658993 5.72145900340241 6.61938376550402 5.78016064606697 7.0016115977405
"2992" 6.73104107127761 6.44639579977246 7.56571680846263 6.55735850660619 6.97334309301082 6.82240937891457 7.45601208357912
"2993" 6.40595692120549 6.84800527306406 6.52192243128312 5.84974581615274 6.12638634455661 5.49546822640535 6.39942334869877
"2994" 7.25814989311747 7.237751627008 6.72482747352333 6.30915494737849 6.90854069128569 6.86289542319177 6.88959821022857
"2995" 6.76542196575748 6.41302890024226 7.29981561788944 6.2714646369164 6.12728423423685 6.49271444220149 6.84974668782892
"2996" 7.55434156782989 7.51021621337678 7.10002326687929 7.04695222806667 7.27200024405072 7.16653433143317 7.23707140553262
"2997" 5.87972244128217 5.83059462229992 6.63433312370192 6.12779687205798 5.5284455890116 6.63145948646597 6.73199026875569
"2998" 6.98384020334476 6.47444600864037 6.95201776229528 6.97343683881473 6.42713283993848 6.28187760494358 6.90872230450653
"2999" 7.34249300396855 6.96657411392987 7.2452624413487 7.62640202268417 6.96983318636047 7.26502930088303 7.06814898294239
"3000" 7.68656541565599 6.94185780392896 7.50469097946791 7.16691568851395 6.88360965337258 7.16042300211078 7.84735095371725
"3001" 7.2540528187058 7.4003006309838 7.25610175101807 7.48157131667315 7.27824024836437 7.50736434746764 7.23158408556684
"3002" 7.06570725310025 6.9944702208726 7.15908284152907 6.69159702237913 6.34743611443185 7.04697229045213 6.83994511055708
"3003" 7.30729143069168 7.81995414885321 7.44383184815212 7.25871820179681 7.36176475185061 7.48722480574449 7.43589712349559
"3004" 7.23845933060905 7.526346243976 7.2135911838677 7.28811696100972 6.978459121391 6.66028767081379 7.56319048546044
"3005" 7.27586640132746 7.0911409099526 7.67212649938972 7.12762693951008 6.73210509473038 7.34517587345787 7.88850517335348
"3006" 5.89437201986661 6.62577565523387 6.30166367373852 6.2776050603708 6.0568443216823 6.35259212425991 6.43956747698567
"3007" 7.01717709073405 6.10422093582769 7.0937608742638 7.20925357973917 6.62616105742499 6.3435050491034 6.88994893380331
"3008" 7.48922185465416 7.11784304257131 7.1172445204087 7.04531039421497 7.48701534527696 7.46976585224163 6.87766577858631
"3009" 7.39565321876476 7.27960823122192 7.13288863135908 6.21077458271008 6.81594727927461 7.1288077804521 6.91188096954978
"3010" 7.08268273588714 6.65335177829877 6.96771716482057 6.55379744235256 7.01602640309918 6.59217200124588 7.27344136110317
"3011" 7.52971234541756 7.82741786514068 7.90868393113407 7.48204438872819 7.16330837294532 6.88577334989519 7.42215957785349
"3012" 7.08542544733399 6.50692430083199 6.96859090234411 6.2802965967895 6.93584160870433 7.63586091210237 7.04162608200736
"3013" 7.78853329082961 7.46992956784432 7.35609604040206 6.97595752225869 6.57129244277001 6.93940381795737 7.15735405789155
"3014" 7.40963456874637 7.44536868253107 7.6101906308891 6.83399329257165 7.56265599378688 7.26885207903359 7.5184737038336
"3015" 7.65141774753447 7.89669295493981 7.25639506950969 6.99721246231293 7.2022727347969 7.49885672598177 7.61511733140907
"3016" 7.27833606421114 6.6855470371709 7.60313242740682 7.6613332243263 7.27809653562759 7.50843656794628 7.73154721163726
"3017" 7.29624813733163 7.13872251136197 7.29577085321642 7.53699213719585 7.24342692541765 6.92754467021684 7.40249717944673
"3018" 7.01108398383145 7.08591595686508 7.41296615795163 7.35840736152193 7.38255635607135 7.36896552203055 7.08072069556407
"3019" 6.92446888786865 7.14715337329719 6.93716032190825 6.93016647206532 6.71553423890559 6.57888236618458 6.73159978205807
"3020" 6.07328409899673 6.15879778589807 6.82116667547538 6.05195992456151 6.23590721643248 6.67364936175338 6.45829215869838
"3021" 7.23711489465314 7.48783296538881 7.20267208097185 7.12886429446156 6.51670880866816 6.66584832129395 6.79002751241462
"3022" 7.14759946807653 7.1115358709089 7.45209723781104 7.46106232592235 7.2379545753454 7.41514934631437 7.17112696335696
"3023" 6.19346310962887 6.98843635065969 6.17480956735118 6.337488197692 5.87947514853535 6.59055498828957 6.66557841389092
"3024" 7.04743319574395 7.8710731127834 7.28559993752858 6.94034168187657 7.49494113594809 7.78508631237834 7.70022538328932
"3025" 6.94599468254709 6.56839912960705 7.91494722654613 6.74923271593177 7.02372466839064 7.03511376412582 7.0612261787751
"3026" 7.72060465114496 7.35455492665452 7.42278125601833 7.43780239398942 7.19636195859255 7.07751848087978 6.75901016012266
"3027" 7.27057488594814 7.31466200504449 7.8650368851294 6.55602481452053 6.71802214305483 6.90503560742745 6.87787545639732
"3028" 7.22701533081741 7.08852936835278 7.52943027709357 7.1093184582614 7.59237195896491 7.37765705302577 7.66031473211817
"3029" 7.34317518905305 6.9088969601687 7.08173305976842 7.17524227176514 7.046092609667 6.89418789307814 6.50130769374396
"3030" 6.99078320284458 7.4567893015914 7.73066149468549 6.85421570077534 7.1003349269877 6.92647919294845 7.31033159397958
"3031" 6.61666118994456 6.75582217573733 7.85165679176459 7.08207318018786 7.51725646955226 7.0473405784564 6.58211314043774
"3032" 7.46564249358645 7.16918461347328 7.00616307542584 6.70877302263716 6.979041433732 7.59025319084552 7.19758518803767
"3033" 6.90543875646546 7.11413204763556 7.12259140282291 6.75221442908053 6.94713319318314 6.74151839950317 7.35056656342152
"3034" 7.28093082852221 6.79101699445661 6.91409415031843 6.83672604776806 6.6857919973113 6.93569730846705 7.49271751430812
"3035" 7.35147620501589 7.6024326636379 6.81672155082921 7.19184909528388 7.19632681863835 7.65777282141925 7.05677629782916
"3036" 7.11688841538017 7.57367343105485 7.31308850196782 6.67638585349388 7.33889241981476 6.959425136238 7.21512218629107
"3037" 6.31634694190006 6.37399550843974 6.89324692056982 6.33578630227545 6.74747335242077 6.34666858134218 6.68197499005151
"3038" 7.40026433509657 6.7662846398383 6.66385084843886 6.47779276002767 6.93882221915628 6.54534386904996 6.87896331407116
"3039" 6.70387354720672 6.75175217266414 7.10119164645215 6.40244845617558 6.60537681422788 6.99885765177468 6.7785470613797
"3040" 6.99239357862688 7.22500377964036 7.58941383066949 6.99913271763742 7.25085525884599 7.28536339749313 7.05771960229928
"3041" 6.74282313735383 6.66859230397519 6.9446733745858 6.07805827445915 6.65452725122388 7.10161219834445 6.5243681598944
"3042" 7.6186721710996 7.36266472276135 7.01198589957616 7.0820752463484 7.10736449890843 6.9816294045038 7.10835346787088
"3043" 6.78949416520079 6.94914371679875 6.75614064402544 7.7049919961599 7.09257697520063 6.63789736994889 7.18499879513636
"3044" 7.23431883940656 7.32130667476955 6.98644775354287 7.0818680153948 7.32733004988139 7.19560157868802 7.484759140255
"3045" 6.70656215594999 7.59610812445702 6.98649271535638 7.17930762795143 6.79982761570294 6.84812427132338 7.75200223617356
"3046" 7.25860658544721 6.97050359012076 6.6241442622222 7.17792921758132 7.03417520598325 7.2364539516339 7.533139133374
"3047" 6.90389953717131 7.54167273608134 7.59051287975043 7.02992774472367 6.95179103884681 7.38850354805352 7.34605469975937
"3048" 6.73255611673233 6.62224229705536 6.39084816727482 6.76767566790651 6.54944829531113 6.57422326049618 7.26902950630269
"3049" 7.02347422818069 7.11016388954719 6.77030379066559 7.34512985221683 6.50180933512037 6.44295309533877 7.00267016188768
"3050" 6.92572516938903 7.35556889509009 7.60161614584385 7.26149051549529 7.68894856041422 7.50293144927879 7.42191829680884
"3051" 6.43659851487827 6.18810349518877 7.16249096099812 6.51734257747787 6.57200267028724 6.62240521109602 6.74122228816912
"3052" 6.8106070963903 6.78975474077934 6.62742048958955 6.5700251474755 7.07615131835142 6.21494453116582 6.8369636793733
"3053" 7.09526276225528 7.47931878861497 7.30069237475383 7.35963986753978 6.85353076602271 7.58057017657576 7.40921270798728
"3054" 7.39233210773204 7.14168786075202 7.58109615613541 6.96421246488493 6.89291087860317 7.22987229776032 7.63980603371798
"3055" 7.62666210047228 7.51669715051669 7.63313647986211 6.82310665709159 6.88138525211701 7.91751403902711 7.41305131198012
"3056" 7.27448594851676 7.09268323635344 7.2657043813607 6.81934138076076 7.41142778241004 7.43447609925119 7.20172822001102
"3057" 6.39821190830338 7.02360562948517 6.9488136913721 6.33533885227658 6.946544385956 7.01628712790377 6.87139005172084
"3058" 7.01813512916318 6.86386054120867 6.65397356098456 7.16951023981089 7.32260116672568 6.39099793003093 6.66889287886005
