"optimal" "dWSurv_opt" "Huang_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"1247" 7.31201766759047 7.31665935072192 6.97128863918071 7.23928194415518 6.6056535024284 6.88087733158421 6.7440235380512
"1248" 7.60062942177127 7.11306849403733 6.85320610935962 6.81422939776323 6.92444227353661 7.41353634106937 7.06198045657192
"1249" 7.25148573093402 6.471690183842 7.5191599909998 6.76295496165338 6.48156538707748 7.44058157489606 6.75402951806883
"1250" 6.4008656399927 6.62701800307782 6.77635618892007 6.54189764520129 6.60155982115975 6.88753332274271 6.87282653964765
"1251" 6.98407455376764 7.08989601114258 7.19217681433024 7.06393648411232 7.25492932261658 7.03086447371061 7.39111344822212
"1252" 7.03975501136335 6.3870888558852 6.54055954424018 6.70948167419826 6.55065524180961 6.85277410627015 6.62330098003554
"1253" 7.50209528031136 6.82629896646244 6.58612113435796 6.84131530031831 7.16852384617641 7.32204910138169 6.46685730628964
"1254" 7.61955861972109 7.68016186181927 7.81430889224915 7.32687840402952 7.35453556242603 7.35353424030682 7.87764415198744
"1255" 7.35533940242798 6.97770318143459 7.45174660396477 6.66198562849515 7.15672957407345 7.29372548398767 7.52754193017406
"1256" 6.28807947586969 6.14159483567741 6.64552021471831 6.43480248400197 6.1765110600802 6.78226791287115 6.4443666451667
"1257" 7.09731684021095 7.21108192615133 7.18358137016168 7.01872645668621 7.21346020178879 7.26626999663983 7.34865952034105
"1258" 7.52505828228993 7.80524747436442 7.16483552464699 6.99132514577 7.26743349907223 7.1663598703749 7.36910355389218
"1259" 7.76792552427017 7.2587210067752 7.25988738805748 7.20978197709465 7.04451682545653 7.16506701604604 7.45897037543118
"1260" 7.52395894348527 7.11508488435478 7.80563657830131 7.48797026156357 6.64756364089635 7.10800301833573 6.85252277960144
"1261" 6.45502461184063 5.92460475203016 7.05271510963677 6.15680811260797 6.657853582942 7.04270404708133 6.37859077858935
"1262" 7.72959035043489 7.34942623641332 7.06416246687071 7.19392088450403 7.18855165629919 7.24139547718135 6.69438009677349
"1263" 6.73201215957206 6.50774980734711 6.55687118018061 6.43778624504567 6.86803532412466 6.83266269555063 6.98752244401076
"1264" 7.07626724058967 6.78063300063056 7.26261096070141 7.21685108918279 6.8178700277971 6.8845833912717 7.3230526997346
"1265" 7.28056286453757 7.19535131784844 7.23178656276871 6.50327205707712 6.51973079481296 6.47036010023114 7.57533534364758
"1266" 7.58470648339201 7.64478521427322 7.47691733230583 7.37399777254422 7.62913208302965 7.72934185767142 7.89232880727481
"1267" 6.91639579724364 6.67115615891874 6.81501586407756 6.82724040689127 7.00716143622007 6.91179596627061 7.19173511931286
"1268" 7.10931436929577 7.37838063341741 7.3247337207619 7.19410941559159 6.84801049129392 7.92725874577127 7.28361008704095
"1269" 7.41929918548093 6.71514087753864 7.20753296012823 6.96562161251288 6.33797768058287 7.87157658610273 7.21102312681811
"1270" 7.28979168903764 7.86130745573435 7.36757377811504 6.96967491457912 7.03430239096906 6.82601034249651 7.52868425952072
"1271" 6.9374276361593 7.08684190616987 6.84679883620993 6.97184834519412 7.19862669637181 6.75362520427349 7.61952117255823
"1272" 6.79456898365994 7.36917464335783 6.86335638295338 7.35648489668502 7.38445630120925 7.21319769583062 7.69104310033371
"1273" 6.81666113469 7.08141362600318 7.57965343990544 6.62803295776869 5.94619111802071 7.0689364644082 6.22878503668459
"1274" 6.59803767362147 6.43868119027373 6.60574395520675 6.64862186578657 7.21037329267706 6.92292882486742 7.06507236819145
"1275" 7.57025081319217 6.85363702156927 6.66222315079589 6.89103702667385 6.79643641468705 7.03449185864099 6.65062355817689
"1276" 7.44923965004422 7.31747424455139 6.96446704661835 7.3930388717207 7.5108882992456 6.99662942096681 7.03673328483707
"1277" 7.06645526494637 7.38620791710163 7.83979172439245 7.18791113160827 6.85167711308692 7.12667854510508 7.41256735391534
"1278" 6.74005389147224 7.0781817975266 6.61021500789973 7.01823512941204 6.6720689150586 6.9267740680655 7.07860024981306
"1279" 7.05526861773693 7.29331836940047 7.62495582517402 6.38588170368704 6.849016593021 7.32422038888365 7.59310441022561
"1280" 6.99392488925983 6.9478618098092 7.02590573903519 6.69059957608456 6.83333973424662 7.32291791040792 6.88230030289732
"1281" 6.77360299693261 7.19169718181382 7.09483354646718 6.94029067864825 6.42125519445304 6.94000268565695 7.23968003576842
"1282" 6.94283867284905 6.67485409978529 7.22305286661506 6.62531728916745 6.7159239377638 6.80585313737391 6.93046091406327
"1283" 7.36475644898301 7.59028983960427 7.90982600567561 7.23764152159532 7.03014067423222 7.10959366031438 7.41278633157302
"1284" 6.90686907685945 6.82285760782406 6.26402563321347 6.99449727910452 6.98117835443432 6.73020261357813 7.64545432123781
"1285" 6.32079504806535 5.85724436282932 6.8628559399082 6.54833559475858 6.13580457146278 7.24964897023331 6.5320598567408
"1286" 7.50044749767015 7.12110265285936 7.2814020932561 7.27812979608723 7.59336544099368 7.41779453278353 7.20422578430316
"1287" 7.0175453608932 7.06400852411863 6.94434920059327 7.0965885327609 7.16256023959059 7.53452337232827 8.09795848875105
"1288" 7.05086917896609 7.1779774641742 7.25245492417272 6.90495995492547 6.51318410202557 6.72284468752231 6.28818941652089
"1289" 7.26624373158502 6.85659190401932 6.85184847791085 6.69304664727267 6.70556420742391 6.47824519215066 7.13834200833188
"1290" 6.67686353554978 6.57837533434614 6.90684465665746 6.14585399379463 6.44804757745899 6.66709354537137 6.73544092316188
"1291" 7.20989307790014 7.10158961467164 7.21391594472861 6.90375013643289 6.40054740083122 6.81328583071633 7.28973947324933
"1292" 6.58072585438237 6.70518574755583 6.89511834794153 6.41972025615597 6.41132323498823 6.39794476758397 6.40434399611287
"1293" 6.97272253095877 7.25566860311313 6.73498210706732 7.35137868040979 7.34602113678723 7.41043750406192 7.2588461010782
"1294" 6.56503112196356 6.66632238693844 6.41047389554913 6.73109195525071 6.68186346182827 6.59167794907153 6.50150737805271
"1295" 6.8020002866828 6.61035748149919 7.03619147864867 6.54276951780765 7.09806734104937 7.05683455169509 7.14341692082998
"1296" 6.908947476905 7.50768342726707 6.46226354895794 6.0888671731132 6.38662770984019 6.44908206268503 6.31672350682206
"1297" 7.52627916416105 7.16564390481365 6.8274927972907 7.18935965744768 6.66379100101455 7.40094829951143 7.57836959119035
"1298" 6.89025933465015 6.93757354949525 6.87263961531183 7.20297703894407 6.48482940719466 6.92409474599145 6.89722029543125
"1299" 7.27494786925832 6.90490791828462 7.51239737637038 6.18414776275822 7.11960506615305 7.09294841522208 6.91316200662161
"1300" 7.13752547353879 7.51202867346321 7.10182838614616 7.53693151994274 7.16224514116522 6.80380088132634 6.8115237608301
"1301" 6.13236706493378 6.22224589971521 6.33499947115218 6.05536746957035 6.19804047700237 6.49792589363841 6.22383979648336
"1302" 7.12164512782368 7.61149038899383 7.0039771213297 7.44475693352742 7.26660669276027 7.82390598004966 7.44131744497201
"1303" 6.70468361053567 6.84526533172601 7.30641135822495 6.66140366799912 6.83100308570175 7.15619409818975 7.08709409965235
"1304" 6.72029910314086 7.54029635286088 7.65305021420066 7.59102527513771 7.17983744083774 7.46807662201395 6.80331980476149
"1305" 6.68009875990013 6.4780065651375 6.52827091037162 6.95861344171829 6.34214450355632 6.74872224011307 6.78571377974118
"1306" 6.75537445346862 6.82789372327155 6.73792326469236 6.9992082824827 6.15524574438045 6.74227354260755 6.62888919823651
"1307" 7.14748525390309 6.60287072146186 6.50297087389245 6.28952063866293 6.66087932980429 6.99954233251114 7.41840981771078
"1308" 7.07926904651876 6.97785933049534 7.211734790486 6.95173014373952 7.60200886250214 7.21512563275544 7.38704860773039
"1309" 7.19979842354669 6.48652726706633 6.49577029609917 6.44975940870671 6.0718759142279 6.61306309118078 6.95152078647022
"1310" 7.23157163933813 7.1666545483052 6.99591695387748 7.11071563613522 7.28098890319454 7.11962816248454 7.34208967061435
"1311" 7.49630439184726 6.71329589076089 7.15492397206336 6.69546034931256 6.59187867611688 6.81530497929268 7.3753345011375
"1312" 6.430972375891 6.53843514720573 6.17648945401362 6.73607364570054 5.71243968659601 6.66905882918292 6.41674748713956
"1313" 7.1850188975287 7.06095348437705 6.91276839499529 7.16986650402546 7.22174146552287 6.87120677641351 7.64288477884701
"1314" 6.30647893562535 6.22055473846079 6.56865126885761 6.69463906496215 6.49896700019449 7.06901456466901 6.18947154578724
"1315" 6.2705803637322 7.09734425574294 6.82264961125685 6.33990327482913 6.88447139268145 6.69155686209578 6.71576171355423
"1316" 6.63171778603321 7.14434399034179 7.21087214282794 7.1295927361237 7.11891811501253 7.72296553284437 7.56171966533084
"1317" 6.5362409492824 7.19503719317654 7.2634440778758 6.73610868758138 7.06007653141983 7.42369404673608 7.47996582023221
"1318" 6.92323261088336 7.37689091596883 7.02821004317849 7.02283558848853 6.80863871147462 6.57962446684986 6.21762653078641
"1319" 7.2824962834576 6.60238906941657 6.91194069410601 6.69517864167877 7.32787439019505 7.54536083975121 7.14356596282686
"1320" 7.21310614634813 7.86100997038859 7.59139936780791 7.52754477575722 6.89034898209731 6.91607011681204 7.14058363302727
"1321" 6.9037811727214 7.77672299743351 7.25771568148831 7.57427166562003 7.38871870374635 7.77849035899106 7.47922076013575
"1322" 7.04603513515313 6.35204827092199 6.54762830115329 7.02241423619332 5.97721959284186 6.26660277749142 6.79667709186556
"1323" 6.71366197380732 7.11877824824256 6.67345005214084 6.86278668033407 6.83996958539832 7.21756847789159 6.75430466397457
"1324" 5.94752654532056 6.42999854772765 6.84624877428229 5.91463134157826 6.41153255571631 6.17946256176966 6.21305349640459
"1325" 7.14191100533617 7.80156394758284 7.45328467524565 7.04351988418929 7.18148751141621 7.56939019554357 7.26633891712844
"1326" 6.66113940302471 7.05296938145166 7.3388522884726 7.10313151601813 7.08791707279554 7.24806038525197 7.14471213297905
"1327" 7.03945275934705 6.5718368772111 6.19602173058635 6.67497059845885 6.35385308230475 6.75841445636909 6.99626456511198
"1328" 6.58757169917259 7.10779860116819 6.81113361949674 6.60520082573174 7.04565636444129 6.19350286108935 6.81915705634965
"1329" 7.97106349053372 7.38009987463595 7.18560865114924 7.13461163138837 6.67340976516364 7.29668591885175 7.02718531936214
"1330" 6.87713815824117 6.90596623868276 7.11718844322176 7.01491103173345 6.62463078312001 6.81454090426283 6.9023515601283
"1331" 7.31791392011488 6.84682038839385 7.05027143536698 6.30769716018706 6.83173482895885 6.72853838742164 7.26219505312127
"1332" 7.38174650967328 6.78223258542456 6.84208939248997 6.61112194319512 7.39706951251278 7.27520130787842 6.96030623286145
"1333" 7.10757058564231 7.07131543050122 6.89247820914197 7.51524994506182 6.9993559322631 7.29614366426326 7.62486928906102
"1334" 6.69476580942544 6.64336732092189 7.3225887986271 7.00150624540188 6.77876356399975 6.54673859054818 7.08288494233627
"1335" 7.33323692318497 7.1140319993782 7.79277701596078 7.11090500302599 7.16485339081486 7.52574257365817 7.43710623397357
"1336" 7.22092808838627 7.27450920235273 6.98661045308169 6.78725215828065 6.50669654627163 6.56565406669696 7.24384845693266
"1337" 7.24875553883488 6.46799757388026 6.99626544891084 6.60077774018033 6.18142599436712 6.7184881001322 6.73201267099321
"1338" 7.35478995843573 6.66607898750088 7.23036732213522 7.09864337807906 6.6033445877163 7.269796460004 6.94615086154428
"1339" 6.91265371715511 7.05725300210288 6.91002362838013 6.66334518302841 6.13258254432972 6.60136242345228 7.20051622114608
"1340" 6.70834463324099 7.35224025188895 7.37930921405923 7.07860226593454 7.48932840029306 7.32517551477798 7.31138834951442
"1341" 6.7096537152032 7.34422194805336 6.88338252523674 6.74633576582544 6.72769625357314 7.36600108854117 6.87028930808471
"1342" 6.70040686894168 7.34343824172115 6.37759726202404 6.74876950981831 6.12671773091924 6.54804778825035 7.17274614553538
"1343" 7.31184466763303 7.2053920141221 7.36577108920061 7.09870827768868 7.19131725608739 7.57012996388566 7.20020415772145
"1344" 7.60047090179832 7.07588443667333 6.98488788002409 7.16967152451848 7.66611748939317 7.06574920161035 7.20082011516416
"1345" 7.13576257670863 6.4585537053867 7.98946012561268 7.25348449197418 7.83450151141034 7.2140337773115 7.89776142354457
"1346" 7.17544665253878 6.82077681075263 7.30885680381739 7.13751211529894 6.42558599502999 7.12705823905117 6.90283252790598
"1347" 6.66252588730019 6.75798441202427 6.71142567604758 6.52545350729566 5.75849812979365 6.64429879734446 6.68196266224142
"1348" 7.35311174057175 7.62620317410633 7.39061238591581 7.0698478125669 7.33674755483276 6.79782773511647 7.5932422162377
"1349" 7.16517281024373 7.5395582551995 7.5830198536858 7.3067014725676 7.44680072191617 7.29881404127322 7.41558469816173
"1350" 6.7938225519984 6.38152312975988 6.57725063092121 6.20510999636534 6.8440097666834 6.47101242574932 6.97859179346656
"1351" 7.33266795902514 7.52993025546522 7.32925588524549 7.92479537327096 7.0000256473034 7.70333929377399 6.67211386589989
"1352" 6.94914961274483 7.01736346631304 7.01220731422943 6.90779660420664 6.8596036870898 6.8567844566934 6.86956947848844
"1353" 6.80630448500133 7.45932449949483 7.41138391518762 6.59756202580694 7.4115975691744 7.92495337626296 6.98815477124976
"1354" 7.4689766387531 7.41205534808104 6.90468816182175 7.26340823075857 7.10041115777627 7.27669107216439 6.80225747420997
"1355" 6.61916770189471 7.47183925941719 7.00891185751933 7.04120313216002 7.24415016601224 7.01388125480911 7.01234549071033
"1356" 7.12175373931115 6.9369819409428 7.01783895467405 7.00443865609646 7.17374709706344 7.1851125826315 7.01592028966219
"1357" 7.39848336414195 7.38656574613358 7.66358945220491 6.61935055445216 6.52769608898064 7.24154179756237 6.76526344753924
"1358" 7.10342810462055 6.5795771151823 6.3355329095826 6.99745076817686 6.30723432332391 7.00726676846292 6.97392075262189
"1359" 7.821628991203 7.52553003551959 7.42216095363362 7.0217860834532 6.81082187609903 7.23912139417625 7.31809010821858
"1360" 6.79325379700818 7.05315832419256 7.01492798948436 6.64636748379533 7.19602699992094 6.89381713903391 7.48956626101074
"1361" 7.34104436750297 7.33268437430667 7.1020148077996 6.29192090944572 7.31179109305219 7.43535311113251 7.45343866338964
"1362" 6.6294246516575 6.51473292196781 7.00075178729286 6.95067009992778 6.45840546225901 6.98031587881985 7.43101587824848
"1363" 7.36705487312451 6.75477027580105 6.70695915302814 6.67556577332374 6.71446395989667 6.52766855159491 7.11777326052831
"1364" 6.22408475656341 6.81474853266037 7.16149497453461 6.66185176471132 6.64094945100758 6.2699817057291 6.07707779051898
"1365" 7.016777160707 7.11604080265647 7.60182605674616 7.4678667061929 7.08989003764011 7.53936649336886 6.85317049542165
"1366" 7.24766451251972 6.66311088809145 7.09566166193182 7.46061449910795 7.23775724999045 7.56129708234884 7.3460475287794
"1367" 6.7448428271308 6.74188246220332 7.01850135758877 7.12323301327284 6.9617795722693 6.49080732151556 6.86522792709592
"1368" 7.53320793369388 8.10528959018658 6.9740134526137 7.13416264643982 6.99123567732205 7.02560476144133 7.31501012521667
"1369" 7.16593301655657 7.62738506875938 7.146120418863 7.20280638839379 7.18704448625546 7.53638168134909 7.25021310914078
"1370" 6.48147105172456 7.03863357178796 6.89827517413672 7.06606260745069 6.75769530883233 7.37283170446799 7.81572270537386
"1371" 6.80222699098433 7.01037599658786 7.10457506617153 6.53577056143928 6.86120502503982 7.15937116341542 6.74588225111649
"1372" 6.74785570529806 6.61027512059767 6.70031512655857 6.71026841166293 7.09917916921187 6.64438889879905 7.60436714980813
"1373" 7.26148639034615 7.24192072986978 7.63148685224396 7.26842489993089 7.40897044732906 7.01923460227518 7.48653605799292
"1374" 6.93416787251699 6.32081389445973 6.46501026553315 6.43169987876818 7.21295226697043 6.65162087069305 6.56544208850138
"1375" 6.86633152523818 6.69190097849105 6.51102332292269 6.8616230070665 6.61349079408188 6.7229422308439 6.10719486868179
"1376" 7.05992984256737 7.02216701628398 7.11140500310242 6.6503364833511 7.22549915228997 6.78922830480936 6.79000875315774
"1377" 7.11102045020148 7.11112582270802 6.92946560311761 7.24950390296905 6.77222903640832 6.891480965822 7.1670732555027
"1378" 6.48394571268114 7.10240283585891 7.19474785351285 7.24822653290297 7.038698702978 7.15044688070142 6.71709942858762
"1379" 6.88684094969564 7.44932275011221 7.18528850059153 6.45447438809108 6.806429650615 7.29407873138345 6.79032958207649
"1380" 6.56632840095708 6.73643147903533 6.80650045332547 6.30667935122475 6.4902021524056 6.81813315627176 6.7404639858101
"1381" 6.80289683460529 6.57340789514669 7.37254058165698 6.47370672107234 6.93759369972497 6.92900480042029 6.98950186812793
"1382" 6.8328486302652 6.81086548399127 7.01055518002793 6.89780409126232 6.47284157970852 6.09657193068434 7.11206503036547
"1383" 7.75341927600821 6.97767566077638 7.00831097672339 6.93611803158342 6.63459221551018 6.9568404724973 6.95575630675803
"1384" 6.73212265877184 6.89059496665648 7.39270354129931 7.02281767434709 7.40870782342969 7.44546369611965 7.0447417881935
"1385" 6.79426767236548 6.55848209628934 6.54456683417717 6.60647347405049 6.63846054350576 6.54478856470464 6.66753825945633
"1386" 7.35544801092091 7.05782545421062 6.74675652301151 7.10585880803355 6.93484083710753 6.7265305357401 7.54724040597551
"1387" 7.76779120840069 7.18358574229641 7.40974279124088 7.23564842204854 7.13518789079255 7.17390137603755 7.66679039963963
"1388" 7.05310437389233 7.62929640257902 7.15540979801416 6.8404921193466 6.47748996821583 7.21892246286613 7.34042772070178
"1389" 7.16465843747972 6.52073443887356 6.66967164100685 6.64448991069682 6.05549866122867 6.69044123363397 6.14523428778201
"1390" 6.75561026733623 6.54887710243259 5.66313489731743 6.59147603187859 6.4625850120062 6.34239280296296 7.01803889412736
"1391" 7.40149364138295 7.501802296702 6.88667156064849 7.42874601210701 6.64274983718644 6.96173479103247 7.60382207700756
"1392" 7.61982935338598 8.09239850344925 7.41162715234434 7.08286323623376 7.01056823290727 7.34433494085435 6.97471044725732
"1393" 6.28685179580616 6.95994159398555 6.46369408286596 6.42047231431656 6.53506749280766 6.63081236470607 7.04761971105556
"1394" 6.74962264076872 6.68457818550323 7.13273128058103 6.59043919906917 6.6176220182373 7.47277340889077 6.29900378926605
"1395" 7.46424800801754 7.21320172129247 7.36315928216751 7.18956950147036 6.77621199801492 7.39370257548422 7.26090833238549
"1396" 7.05576080710682 7.52977623840849 7.73211143637795 7.03536253537038 6.87545417231425 7.67819495594238 7.14060353457502
"1397" 6.91522802241736 6.78285438655279 7.29794171949145 6.2935842167472 6.42106199545783 7.25357373133574 6.65883292146558
"1398" 6.75125293371034 7.02992350694038 7.04408295609671 7.24024218517892 6.95001224082547 6.74302767992779 7.6072692952571
"1399" 6.49580577517201 6.4188707465614 6.74573952111528 5.83697561194403 7.02694558172664 6.34129018469704 6.26385316660145
"1400" 7.65963481372903 7.30109238378399 7.63926218405917 7.06840417104414 7.5147043357063 7.41652076980634 7.43111643399949
"1401" 7.07773855745526 6.89730632355681 7.72222503513196 7.16226675950607 7.24620558824213 7.33027927078768 7.28125588318994
"1402" 7.52460253639931 7.60304580114564 7.72422373450884 7.65744799173511 6.67575594340411 7.60877711104737 7.20696655589134
"1403" 6.94601313044674 6.76097008093535 7.2104413468486 6.85814110462105 6.799373739365 7.88314059846102 7.57639156890731
"1404" 7.49864482816833 7.44353656227002 7.24684184287082 6.9375775154945 6.93535546375005 7.2672474905212 7.22547993137956
"1405" 6.12722483066604 7.0815455803363 6.96295048361149 6.2436330949631 6.71149455465854 6.22504181065417 6.77844981686065
"1406" 7.55364079402869 7.53133501754738 7.48538959325188 7.19536329800339 7.20126408074857 6.64356301266838 6.73365182070136
"1407" 6.90380502161617 7.05829883407256 6.74588919304622 7.08574717066566 6.39694669602135 6.9421800200064 7.18794000335501
"1408" 7.08555194770185 7.26170385303624 7.11598344897466 7.12842790912986 7.07384678634806 6.58242066475625 6.97292707771743
"1409" 7.02965765040706 7.18646181784672 7.34716967984451 6.83041568189702 7.09536433044471 7.8088332025176 7.43353385267128
"1410" 7.52104288857157 7.11808468309142 7.35590436036334 7.50700393797529 7.42936706671666 6.81833580912695 7.33377951994632
"1411" 7.09289212669344 6.85461556611121 6.53933743034697 7.20391520762352 5.97215696837019 6.36265431162144 6.49152186722791
"1412" 6.29957709116211 7.54264752821685 6.45323086363222 6.83543220039329 6.48569770269055 6.86415026576678 6.81427660934155
"1413" 7.91080624204591 6.90035444883185 7.41372132277747 7.4626733740016 6.91454839917365 6.93170577044711 7.12766152473431
"1414" 7.54611956934025 7.37358363892231 7.51386282512882 6.79841345942986 6.87748261347381 6.94501756309518 7.61110792499964
"1415" 6.58733846479806 6.9144898140528 7.44506750373521 6.7342266354807 6.69056251069497 7.10708602164754 6.87855379937914
"1416" 7.35055812577968 7.37844545205149 7.63788635377506 6.45763705440998 7.46347955623453 7.0888185692033 7.19639110546174
"1417" 6.98887124832796 6.79981120190115 6.89515817708207 6.49534040764886 7.06728676113878 6.63238843446957 7.40557845012763
"1418" 7.06207985717719 6.86743173754023 7.12266699592635 6.77683548783964 6.69738194395082 6.49174899220509 6.92844462408628
"1419" 6.62272797316215 6.36009851734757 5.62319635565189 6.66373173638172 6.23486890866701 6.56041787850109 7.05624650329371
"1420" 7.49627312414805 7.38040365581601 6.37695644308976 6.93885408921846 6.92390090604369 7.28989835549674 7.19833949937817
"1421" 7.16638547687595 7.07653811545541 6.26400474412303 6.18835575721165 7.05792576063483 6.47281698805904 6.77934231295409
"1422" 7.32532992251229 7.77859623780782 7.40983040894252 6.82821219101685 7.27129096187406 7.66330902768255 7.24525524029665
"1423" 7.38649284491749 7.54896311236807 7.54856589541383 7.6062927858368 7.19353819723411 7.52072596104976 7.39408179452805
"1424" 6.44245089945887 6.78393625052321 6.75941278267882 6.89251169276749 6.75001381529634 6.69898932367374 6.39853802673336
"1425" 7.70472074744598 6.60780404181545 6.99497358736443 7.06203813945432 6.8793406041778 7.41320977670173 6.97056672455416
"1426" 7.50575944617513 7.47154253229917 7.26713902471436 7.28380516409562 6.73010524733694 6.89531553045683 7.39992483053661
"1427" 7.11165569568516 7.45731894660473 7.43718220063161 7.01989293695752 6.96974484492791 6.86803851850501 7.0802988267334
"1428" 6.63629730220342 6.72508089263031 6.69942142127749 6.74843376382639 6.82989155997619 6.615945110787 6.58484990991485
"1429" 6.50480505078321 7.05176945793923 7.01459335338604 6.91231218552934 7.11507268001645 7.34362018988876 7.48715604647378
"1430" 7.45979513139703 6.89765677871864 7.08413485064803 7.05859497625555 7.54598274771862 7.19289014560261 6.95223406867293
"1431" 6.31111863872691 7.23701749590413 6.77209873518393 6.24264501981182 7.05524464486482 7.02033956525494 7.45196442230454
"1432" 5.951919200986 6.75783071771519 7.17697071327314 6.72975433816035 6.50411175512032 6.35806065632959 6.0695424456504
"1433" 6.62457921255119 6.86919329247692 6.91118244544039 6.43603636127644 6.65115948864839 7.01165057491197 6.67516204742773
"1434" 7.26898473012495 7.24570792823802 7.62770809443106 7.3008056073118 7.22938463747668 7.81817898670342 7.18293722364391
"1435" 6.92524728107721 7.28733265182624 7.41692696365341 6.94722866636082 7.23262594632764 6.87572732326887 7.33445877820691
"1436" 6.57526795285866 6.31469281614124 6.48698077494208 6.0828015894838 7.04456067037412 6.86607622746274 6.93556142589149
"1437" 7.47237832296103 7.87360698256835 7.33381888827041 7.66483880297146 6.93307122571349 7.37361778752432 7.41221807742072
"1438" 6.6855384088448 6.17636068984811 6.38871587793051 6.3390309944427 5.93255491218 5.77662937393186 6.39211704881838
"1439" 7.29129521321904 6.30797498667949 6.24692151778655 6.97338521584959 6.7631495996831 6.80474746766282 6.813049641842
"1440" 7.24619352671389 7.41330925926753 6.97204340752226 7.05938229301932 7.73646981423814 7.59437304817162 7.18080802689121
"1441" 7.20533138110084 7.6295389824758 7.32311156659394 6.79806131773674 7.47842023072215 7.33711585514966 7.24429263695444
"1442" 7.02797863871935 7.42973592445507 7.02937496682302 6.75979924233383 7.36066716973474 7.39636275421385 7.46864561442761
"1443" 7.56730004073948 7.99832898978968 7.19940066778619 7.10376766411464 7.44303203590924 7.21646663870775 7.30247564521057
"1444" 7.28995550693412 7.31281109486787 7.4574307704679 7.38870042032756 7.44680034209867 6.41042671561062 7.6706560336757
"1445" 6.66959465166577 6.49114554295864 6.96883170115825 6.263279495684 6.55614547752152 6.26948577324998 7.13916251893298
"1446" 6.54172780588316 6.41983785221346 6.89614508210201 6.40399725634139 6.51976354781405 7.39518177137798 7.07667541008615
"1447" 7.28657131191799 7.16503690828331 7.50975286654043 6.47225555266785 6.90510014872549 7.271235118996 7.38437588258691
"1448" 7.28303967733227 7.1816036439092 7.08343396030604 7.10297883588285 7.18475112891643 7.47424207466808 7.11195435764167
"1449" 7.50781184455054 6.79497277404283 7.3486207966241 7.29989966671451 7.15772827792415 6.81482172700489 7.39591866641424
"1450" 7.26051898226597 7.28891347700916 7.31770312386196 7.00835104357586 7.18311776334072 6.63345817587153 7.61271473819647
"1451" 7.34353797514571 6.91080910486001 6.64256104579985 6.67114145196371 6.77433549602966 6.98595425091961 7.56474469698073
"1452" 6.73314848548031 6.78462862080698 6.54907100879909 6.48666492564175 6.73426049680584 7.75426229875225 6.81617652539189
"1453" 7.06785700160666 6.84410575734245 7.57141358009824 6.54730614160148 6.5119766401732 6.44485861954386 6.74563900332122
"1454" 7.15545148408985 7.13129253120696 6.8852064591694 6.7403811481545 6.94813518864461 6.28193830700052 7.40976104916565
"1455" 6.653702287528 6.71518412743203 6.3488475728273 6.80540851152386 7.25297013940273 6.86256325425575 6.44506760802039
"1456" 7.59877223761825 7.01886759685167 7.21206958759425 7.51910526708589 7.0158042181113 7.69618320134892 7.44031082679198
"1457" 7.73326497636836 7.19252728223954 7.24453200189495 7.49124088876853 7.10150679600207 6.32563773721168 7.35932525403677
"1458" 6.52370948269186 6.5417371744307 6.90517096702681 6.79678633563992 6.6616320742138 6.19917436740998 7.06310449732648
"1459" 7.07406653363769 6.67653637045584 7.14552882565599 6.95302481002492 7.00118040105148 7.00599057394928 6.97143085274901
"1460" 6.52735347970874 7.12977162559073 6.43376172369358 6.76858412650998 6.75485918258299 6.78218705528523 6.45637170054582
"1461" 6.7730775714951 7.28484501045561 6.98307082442416 6.84746338670784 6.39865213951746 7.04782355369298 6.71464040458231
"1462" 6.72601621759236 7.0236621645131 6.77608289264387 6.12394208858258 6.52063223670134 6.38819846050139 6.41660627711323
"1463" 8.14474653413651 7.31537603002252 7.41681281626437 6.73119086650989 7.57038285422665 7.36627168180321 7.49852219841217
"1464" 6.96316593811994 6.67252517950817 6.61537015642787 6.34433365714676 6.5521828631641 6.70955052429253 7.12471640805556
"1465" 7.02703040180628 6.60271808175083 6.69141492897539 6.2306395323244 6.34739349338694 6.32365503282676 7.34319400857015
"1466" 7.28473023908595 7.47250035054947 6.9786167191382 7.09060568217773 7.11568109810929 7.411138279816 7.81683439545234
"1467" 6.6305253468092 7.01703070675431 6.89391971478262 6.04172899106188 6.45591790774173 6.39305536422797 6.41944682314725
"1468" 6.9879011427688 7.45108162942481 7.47812384286978 6.92187837825481 6.88556602842244 7.72331555811466 7.29990092971175
"1469" 6.98492058792614 7.23138031686636 7.5126200327988 6.87850634628432 6.92968542230854 7.15046986228232 7.44389601584218
"1470" 7.66601225770837 7.50137387207834 7.71053203576428 6.84659220318384 6.93503033330738 7.15029749952041 7.87731006459076
"1471" 6.77067072386835 7.42511287587568 6.93346171543467 7.53817367481729 7.60017519689509 7.02319347099994 7.35263632101587
"1472" 7.5752229876172 7.09830653375614 7.36418964501502 6.65555648919971 7.22148060183053 7.38711920000821 7.20355202209072
"1473" 7.13660447255695 7.67108721207439 7.65795480262592 6.97247959344005 7.53587494993532 7.26231908202224 7.58405017776147
"1474" 7.08188196963255 6.83761015105242 7.03775858385384 6.20562259803802 6.7106629511456 6.4482765540628 7.08869934949454
"1475" 7.51601440256764 7.32073558503019 7.18540088310997 6.88496833023392 7.30450374211047 7.71192335969439 7.69094122953767
